x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
41.0,0.0199404,0.020321704096036376,0.010488682285048508,0.01029166326339496,-0.01970190216535484,0.01970190216535484,tail
42.0,0.0195888,0.01985638300690513,0.010303740122833957,0.010056007437679584,-0.024773268515437298,0.024773268515437298,tail
43.0,0.019237200000000003,0.019502417239232947,0.010118797960619404,0.009876746069123307,-0.02420518914960975,0.02420518914960975,tail
44.0,0.018885600000000002,0.019569929197482957,0.009933855798404853,0.00991093662407273,-0.0022919174332123107,0.0022919174332123107,tail
45.0,0.018534000000000002,0.019458758919563213,0.0097489136361903,0.009854635879812255,0.010572224362195501,0.010572224362195501,tail
46.0,0.0180918,0.018671279853013208,0.009516315729104762,0.009455827328048824,-0.006048840105593763,0.006048840105593763,tail
47.0,0.0176496,0.01800906644473621,0.009283717822019226,0.009120457942967519,-0.01632598790517071,0.01632598790517071,tail
48.0,0.0172074,0.017820981116673712,0.009051119914933688,0.009025204569920819,-0.0025915345012868587,0.0025915345012868587,tail
49.0,0.0167652,0.017547556090138493,0.008818522007848151,0.008886732014293254,0.006821000644510224,0.006821000644510224,tail
50.0,0.016323,0.01695112196469474,0.008585924100762614,0.008584675693186708,-0.00012484075759058855,0.00012484075759058855,tail
51.0,0.015503900000000001,0.016209497032129584,0.00815507619100738,0.008209089372392515,0.005401318138513467,0.005401318138513467,tail
52.0,0.0146848,0.014918327718492087,0.007724228281252148,0.00755519343289905,-0.016903484835309804,0.016903484835309804,tail
53.0,0.0138657,0.013735998665961452,0.007293380371496916,0.006956418230894833,-0.03369621406020835,0.03369621406020835,tail
54.0,0.013046599999999998,0.012965627884836444,0.006862532461741683,0.0065662739482190745,-0.029625851352260875,0.029625851352260875,tail
55.0,0.012227499999999999,0.012138277686246727,0.0064316845519864505,0.00614727317916206,-0.028441137282439032,0.028441137282439032,tail
56.0,0.01166128,0.011095261500771732,0.006133851926590763,0.00561905117039494,-0.051480075619582316,0.051480075619582316,tail
57.0,0.011095059999999999,0.010217430646261157,0.005836019301195075,0.005174485128386526,-0.06615341728085497,0.06615341728085497,tail
58.0,0.01052884,0.009964823056686157,0.005538186675799388,0.005046555293496801,-0.04916313823025874,0.04916313823025874,tail
59.0,0.009962619999999998,0.009591178431557717,0.005240354050403701,0.004857327823013685,-0.03830262273900164,0.03830262273900164,tail
60.0,0.0093964,0.008759410980963974,0.004942521425008013,0.004436089994015233,-0.050643143099278046,0.050643143099278046,tail
61.0,0.009088259999999999,0.008094485622925163,0.004780439292286762,0.004099347177178209,-0.06810921151085524,0.06810921151085524,tail
62.0,0.008780119999999999,0.008061054340218907,0.00461835715956551,0.004082416337990208,-0.05359408215753021,0.05359408215753021,tail
63.0,0.00847198,0.008021011837321245,0.004456275026844259,0.004062137332150011,-0.03941376946942476,0.03941376946942476,tail
64.0,0.00816384,0.007955945994583746,0.004294192894123007,0.004029185580651279,-0.0265007313471728,0.0265007313471728,tail
65.0,0.0078557,0.007826402815040014,0.0041321107614017555,0.003963580118843889,-0.016853064255786636,0.016853064255786636,tail
66.0,0.00773396,0.007452814169733764,0.0040680753267373655,0.003774380998615102,-0.029369432812226346,0.029369432812226346,tail
67.0,0.00761222,0.007138578000302294,0.004004039892072975,0.0036152401693970155,-0.038879972267595986,0.038879972267595986,tail
68.0,0.00749048,0.007048989797683546,0.003940004457408585,0.0035698693870370468,-0.037013507037153864,0.037013507037153864,tail
69.0,0.00736874,0.006914969295769546,0.003875969022744195,0.00350199644343095,-0.037397257931324514,0.037397257931324514,tail
70.0,0.007247,0.006612773405207043,0.003811933588079805,0.00334895325716304,-0.04629803309167649,0.04629803309167649,tail
71.0,0.00721821,0.006378153745742164,0.003796790002044091,0.003230133175993967,-0.05666568260501242,0.05666568260501242,tail
72.0,0.00718942,0.006399308806660915,0.003781646416008377,0.003240846882003241,-0.054079953400513595,0.054079953400513595,tail
73.0,0.007160629999999999,0.0063642102859962765,0.0037665028299726636,0.0032230716917919914,-0.054343113818067224,0.054343113818067224,tail
74.0,0.0071318399999999995,0.00611619305314003,0.0037513592439369497,0.0030974665834795764,-0.06538926604573733,0.06538926604573733,tail
75.0,0.00710305,0.005922965155886757,0.003736215657901236,0.0029996088230168382,-0.07366068348843977,0.07366068348843977,tail
76.0,0.0070417399999999995,0.005937113828268008,0.003703966499865473,0.00300677423449433,-0.06971922653711432,0.06971922653711432,tail
77.0,0.006980429999999999,0.005922517188421063,0.0036717173418297105,0.002999381955708462,-0.06723353861212483,0.06723353861212483,tail
78.0,0.00691912,0.005799120100871067,0.0036394681837939474,0.002936889102414928,-0.07025790813790195,0.07025790813790195,tail
79.0,0.00685781,0.005627822614684878,0.0036072190257581847,0.00285013771398003,-0.07570813117781547,0.07570813117781547,tail
80.0,0.0067965,0.005275223051297368,0.003574969867722422,0.0026715682418503714,-0.09034016258720506,0.09034016258720506,tail
81.0,0.0067873199999999995,0.004972073333691747,0.0035701411730434413,0.0025180420022571644,-0.1052099170786277,0.1052099170786277,tail
82.0,0.00677814,0.004856090320598002,0.003565312478364461,0.0024593039107371935,-0.11060085676272675,0.11060085676272675,tail
83.0,0.00676896,0.004729885986029777,0.0035604837836854804,0.002395389363629388,-0.11650944200560925,0.11650944200560925,tail
84.0,0.006759780000000001,0.00456499414847978,0.0035556550890065,0.0023118820328008683,-0.12437730562056318,0.12437730562056318,tail
85.0,0.006750600000000001,0.004413416239586763,0.0035508263943275194,0.00223511736832567,-0.13157090260018495,0.13157090260018495,tail
86.0,0.006643060000000001,0.00431223129171176,0.003494260182369178,0.002183873564856609,-0.13103866175125686,0.13103866175125686,tail
87.0,0.00653552,0.004264036915907086,0.003437693970410836,0.002159466148794097,-0.1278227821616739,0.1278227821616739,tail
88.0,0.006427980000000001,0.004416410824750836,0.003381127758452494,0.002236633937112252,-0.11444938213402422,0.11444938213402422,tail
89.0,0.00632044,0.00449144158723731,0.003324561546494152,0.002274632292873035,-0.10499292536211174,0.10499292536211174,tail
90.0,0.0062129,0.00427373004504356,0.0032679953345358106,0.0021643751082282936,-0.1103620226307517,0.1103620226307517,tail
91.0,0.00597768,0.004074094374497587,0.003144269238414915,0.0020632722141544673,-0.10809970242604476,0.10809970242604476,tail
92.0,0.0057424600000000004,0.003942875526572588,0.003020543142294019,0.001996818131845586,-0.1023725010448433,0.1023725010448433,tail
93.0,0.00550724,0.0038636027234550123,0.0028968170461731234,0.0019566714496689363,-0.0940145596504187,0.0940145596504187,tail
94.0,0.0052720200000000005,0.003980944689611262,0.0027730909500522276,0.0020160977653281807,-0.07569931847240469,0.07569931847240469,tail
95.0,0.0050368,0.004007260375703705,0.002649364853931332,0.0020294250029716738,-0.06199398509596581,0.06199398509596581,tail
96.0,0.0049447,0.0036890433621662036,0.0026009201066618205,0.0018682681269275078,-0.07326519797343127,0.07326519797343127,tail
97.0,0.0048526,0.0034395260210456236,0.0025524753593923087,0.0017419033082560498,-0.0810572051136259,0.0810572051136259,tail
98.0,0.0047605,0.0034500356038518736,0.0025040306121227973,0.001747225750053723,-0.07568048620690744,0.07568048620690744,tail
99.0,0.0046684000000000005,0.0034524634333774127,0.0024555858648532855,0.0017484552928036664,-0.0707130572049619,0.0707130572049619,tail
100.0,0.0045763,0.0034243019839211614,0.002407141117583774,0.0017341932922626101,-0.0672947825321164,0.0672947825321164,tail
