x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-31.0,1.8723299999999998,1.9594414732622496,0.9785461794065591,0.9818421747772308,0.32959953706717116,0.32959953706717116,high_dose
-30.0,1.8778,1.9655048780530051,0.9814049957484187,0.9848804418689232,0.3475446120504544,0.3475446120504544,high_dose
-29.0,1.8811399999999998,1.9711298555428323,0.9831505984141976,0.9876990206359072,0.45484222217095915,0.45484222217095915,high_dose
-28.0,1.88448,1.971744315773036,0.9848962010799766,0.9880069160116915,0.31107149317149974,0.31107149317149974,high_dose
-27.0,1.8878199999999998,1.9722626274013053,0.9866418037457555,0.9882666329888284,0.1624829243072945,0.1624829243072945,high_dose
-26.0,1.89116,1.971682115510914,0.9883874064115344,0.9879757485379665,-0.04116578735678944,0.04116578735678944,high_dose
-25.0,1.8944999999999999,1.971674838968031,0.9901330090773134,0.9879721023883945,-0.21609066889188844,0.21609066889188844,high_dose
-24.0,1.89682,1.978218718332702,0.9913455235038425,0.991251126964817,-0.009439653902554301,0.009439653902554301,high_dose
-23.0,1.8991399999999998,1.9846402957192844,0.9925580379303716,0.9944688681389106,0.1910830208538994,0.1910830208538994,high_dose
-22.0,1.90146,1.9896641586597048,0.9937705523569007,0.9969862388195426,0.321568646264192,0.321568646264192,high_dose
-21.0,1.9037799999999998,1.994735495112601,0.9949830667834297,0.9995273976547943,0.45443308713645214,0.45443308713645214,high_dose
-20.0,1.9061,2.000349377280899,0.9961955812099589,1.0023404167483871,0.6144835538428262,0.6144835538428262,high_dose
-19.0,1.9076899999999999,2.00572012051921,0.9970265717005542,1.0050316031365645,0.8005031436010279,0.8005031436010279,high_dose
-18.0,1.9092799999999999,2.008312177752775,0.9978575621911496,1.0063304381087126,0.8472875917562961,0.8472875917562961,high_dose
-17.0,1.91087,2.009967194670914,0.998688552681745,1.0071597384130966,0.8471185731351638,0.8471185731351638,high_dose
