x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
-52.0,1.079058,1.0369876447876707,0.5701101498284458,0.5209126627695101,-4.919748705893568,4.919748705893568,penumbra_or_shoulder
-51.0,1.188479,1.164063583749385,0.6279217064865479,0.584747045050927,-4.317466143562088,4.317466143562088,penumbra_or_shoulder
-50.0,1.2979,1.2755396993447032,0.68573326314465,0.6407451280578359,-4.49881350868141,4.49881350868141,penumbra_or_shoulder
-49.0,1.36916,1.3826179760721058,0.7233828142130587,0.694534033388779,-2.8848780824279774,2.8848780824279774,penumbra_or_shoulder
-48.0,1.44042,1.4715522650327364,0.7610323652814674,0.7392086228179335,-2.1823742463533913,2.1823742463533913,penumbra_or_shoulder
-47.0,1.51168,1.5553714746270464,0.7986819163498763,0.7813137413123279,-1.7368175037548395,1.7368175037548395,penumbra_or_shoulder
-46.0,1.5829399999999998,1.62720992852605,0.836331467418285,0.8174005360758634,-1.893093134242163,1.893093134242163,high_dose
-45.0,1.6542,1.6956708164214969,0.8739810184866937,0.8517906694476878,-2.2190349039005963,2.2190349039005963,high_dose
-44.0,1.68316,1.7424971131058877,0.8892817622270968,0.8753130431385485,-1.3968719088548243,1.3968719088548243,high_dose
-43.0,1.7121199999999999,1.7832242736728527,0.9045825059674998,0.8957716221434344,-0.8810883824065363,0.8810883824065363,high_dose
-42.0,1.74108,1.8122526271369197,0.9198832497079028,0.9103535093768912,-0.9529740331011616,0.9529740331011616,high_dose
-41.0,1.7700399999999998,1.8379829003998858,0.9351839934483058,0.9232786635256112,-1.1905329922694663,1.1905329922694663,high_dose
-40.0,1.799,1.860719810364638,0.9504847371887089,0.9347001538128121,-1.5784583375896721,1.5784583375896721,high_dose
-39.0,1.81029,1.882612843501462,0.9564497025488314,0.9456977372890735,-1.0751965259757967,1.0751965259757967,high_dose
-38.0,1.82158,1.8992384060800234,0.962414667908954,0.9540492987723472,-0.8365369136606793,0.8365369136606793,high_dose
-37.0,1.8328699999999998,1.914378984744816,0.9683796332690765,0.9616549044782506,-0.6724728790825862,0.6724728790825862,high_dose
-36.0,1.8441599999999998,1.9278704187270916,0.9743445986291991,0.9684320911068581,-0.591250752234096,0.591250752234096,high_dose
-35.0,1.8554499999999998,1.9408969325360257,0.9803095639893217,0.9749757331925891,-0.5333830796732553,0.5333830796732553,high_dose
-34.0,1.8605599999999998,1.9452025857421833,0.9830093844490406,0.9771386030086908,-0.5870781440349804,0.5870781440349804,high_dose
-33.0,1.86567,1.9470496893340425,0.9857092049087596,0.9780664632925455,-0.7642741616214033,0.7642741616214033,high_dose
-32.0,1.8707799999999999,1.9566615566002894,0.9884090253684784,0.982894817224258,-0.5514208144220434,0.5514208144220434,high_dose
-31.0,1.87589,1.9684624345165511,0.9911088458281974,0.9888227824891059,-0.22860633390914264,0.22860633390914264,high_dose
-30.0,1.881,1.969459374143327,0.9938086662879163,0.9893235777282918,-0.4485088559624484,0.4485088559624484,high_dose
-29.0,1.88354,1.9674105113516978,0.9951506514087942,0.9882943672282424,-0.6856284180551842,0.6856284180551842,high_dose
-28.0,1.88608,1.9761175346925668,0.996492636529672,0.9926681885906147,-0.38244479390573405,0.38244479390573405,high_dose
-27.0,1.88862,1.9878568137828354,0.9978346216505499,0.9985652107592426,0.07305891086927252,0.07305891086927252,high_dose
-26.0,1.89116,1.9905921818936578,0.9991766067714277,0.9999392752366985,0.07626684652707327,0.07626684652707327,high_dose
-25.0,1.8937,1.9907892039771808,1.0005185918923056,1.0000382458451413,-0.048034604716429286,0.048034604716429286,high_dose
-24.0,1.8941599999999998,1.9901186345893247,1.0007616285677403,0.9997013970049882,-0.10602315627521453,0.10602315627521453,high_dose
-23.0,1.89462,1.9892034773362925,1.0010046652431748,0.9992416837153207,-0.1762981527854035,0.1762981527854035,high_dose
-22.0,1.8950799999999999,1.983499369338318,1.0012477019186095,0.9963763245175666,-0.487137740104282,0.487137740104282,high_dose
-21.0,1.89554,1.976445179789548,1.001490738594044,0.9928327753923666,-0.8657963201677332,0.8657963201677332,high_dose
-20.0,1.896,1.9802754115069892,1.0017337752694786,0.9947568255129107,-0.697694975656793,0.697694975656793,high_dose
-19.0,1.89289,1.9871741350768708,1.0000906360073014,0.998222279014272,-0.1868356993029452,0.1868356993029452,high_dose
-18.0,1.88978,1.9873367360309853,0.998447496745124,0.9983039587685125,-0.014353797661148526,0.014353797661148526,high_dose
-17.0,1.8866699999999998,1.9856003166460303,0.9968043574829468,0.9974316987661411,0.06273412831943048,0.06273412831943048,high_dose
-16.0,1.88356,1.970121102177109,0.9951612182207695,0.9896559852683809,-0.5505232952388583,0.5505232952388583,high_dose
-15.0,1.88045,1.9507675747140891,0.9935180789585922,0.9799340781893349,-1.3584000769257365,1.3584000769257365,high_dose
-14.0,1.86984,1.9426176795988563,0.9879123852056338,0.9758401204771989,-1.2072264728434923,1.2072264728434923,high_dose
-13.0,1.85923,1.93762626702818,0.9823066914526755,0.9733327714010154,-0.8973920051660089,0.8973920051660089,high_dose
-12.0,1.84862,1.935553379150675,0.976700997699717,0.97229149231797,-0.4409505381747003,0.4409505381747003,high_dose
-11.0,1.83801,1.9343032699054101,0.9710953039467586,0.9716635217351218,0.056821778836324555,0.056821778836324555,high_dose
-10.0,1.8274,1.9137410488562736,0.9654896101938002,0.9613344485074904,-0.4155161686309805,0.4155161686309805,high_dose
-9.0,1.7905499999999999,1.8877344356548806,0.9460202591290954,0.9482704798088775,0.2250220679782089,0.2250220679782089,high_dose
-8.0,1.7536999999999998,1.847495832430309,0.9265509080643906,0.9280573190666112,0.1506411002220598,0.1506411002220598,high_dose
-7.0,1.71685,1.803245004360516,0.9070815569996858,0.905828687129235,-0.12528698704508123,0.12528698704508123,high_dose
-6.0,1.68,1.7376608321688436,0.887612205934981,0.8728836217336938,-1.4728584201287198,1.4728584201287198,high_dose
-5.0,1.6431499999999999,1.6660624502160584,0.8681428548702762,0.8369174229265224,-3.1225431943753823,3.1225431943753823,high_dose
-4.0,1.5349599999999999,1.562537641178511,0.810981685489261,0.784913540132436,-2.6068145356825,2.6068145356825,high_dose
-3.0,1.4267699999999999,1.4500122634390462,0.7538205161082457,0.7283883785820188,-2.543213752622697,2.543213752622697,penumbra_or_shoulder
-2.0,1.31858,1.326349764940473,0.6966593467272305,0.6662686786015893,-3.0390668125641174,3.0390668125641174,penumbra_or_shoulder
-1.0,1.21039,1.1995475345743856,0.6394981773462153,0.6025717890608889,-3.692638828532635,3.692638828532635,penumbra_or_shoulder
0.0,1.1022,1.040112290695313,0.5823370079652,0.5224822741608736,-5.985473380432649,5.985473380432649,penumbra_or_shoulder
1.0,0.9700150000000001,0.87147728013723,0.5124983059166789,0.4377714168738881,-7.472688904279079,7.472688904279079,penumbra_or_shoulder
2.0,0.8378300000000001,0.7262992546843722,0.44265960386815784,0.36484376706591715,-7.7815836802240685,7.7815836802240685,penumbra_or_shoulder
3.0,0.705645,0.5877341272366351,0.3728209018196367,0.2952379912704141,-7.758291054922256,7.758291054922256,penumbra_or_shoulder
4.0,0.57346,0.4801890956858647,0.30298219977111557,0.24121461979214207,-6.17675799789735,6.17675799789735,penumbra_or_shoulder
5.0,0.441275,0.38138912362826866,0.2331434977225945,0.19158417647416642,-4.155932124842806,4.155932124842806,penumbra_or_shoulder
6.0,0.386524,0.31425077408066965,0.2042163215992932,0.15785839718202174,-4.635792441727146,4.635792441727146,penumbra_or_shoulder
7.0,0.331773,0.25603834060438196,0.17528914547599195,0.12861639619884227,-4.667274927714968,4.667274927714968,low_dose
8.0,0.277022,0.21797166690290545,0.14636196935269066,0.10949426638342448,-3.6867702969266185,3.6867702969266185,low_dose
9.0,0.222271,0.18558440400502832,0.11743479322938938,0.09322508956077896,-2.4209703668610416,2.4209703668610416,low_dose
10.0,0.16752,0.16114214650518388,0.08850761710608811,0.08094694767322638,-0.7560669432861724,0.7560669432861724,tail
11.0,0.1505397,0.13893971267030042,0.07953623523677991,0.06979394215090783,-0.9742293085872087,0.9742293085872087,tail
12.0,0.1335594,0.12096783586247165,0.07056485336747173,0.060766083188471896,-0.9798770178999834,0.9798770178999834,tail
13.0,0.11657910000000002,0.10418862051557916,0.06159347149816354,0.05233733691606817,-0.9256134582095371,0.9256134582095371,tail
14.0,0.09959880000000002,0.0907817440721495,0.052622089628855354,0.045602626292781306,-0.7019463336074048,0.7019463336074048,tail
15.0,0.08261850000000001,0.07832558372063277,0.043650707759547165,0.0393454913218809,-0.4305216437666265,0.4305216437666265,tail
16.0,0.07619000000000001,0.07051578032225898,0.040254270220348935,0.03542237275397718,-0.4831897466371755,0.4831897466371755,tail
17.0,0.0697615,0.06401585901182973,0.036857832681150705,0.03215725061426136,-0.4700582066889343,0.4700582066889343,tail
18.0,0.063333,0.05839815872238158,0.033461395141952475,0.02933529682230787,-0.41260983196446044,0.41260983196446044,tail
19.0,0.056904500000000004,0.0530291706013366,0.030064957602754242,0.026638279251684778,-0.34266783510694643,0.34266783510694643,tail
20.0,0.050476,0.04836905974707783,0.026668520063556012,0.024297353816271242,-0.237116624728477,0.237116624728477,tail
21.0,0.047844,0.043908792693818095,0.02527792760759121,0.02205681642987608,-0.32211111777151297,0.32211111777151297,tail
22.0,0.045212,0.04113119838176079,0.023887335151626405,0.020661540356472646,-0.3225794795153759,0.3225794795153759,tail
23.0,0.04258,0.038827976337224304,0.022496742695661605,0.019504556920653025,-0.29921857750085795,0.29921857750085795,tail
24.0,0.039948,0.037146622420032575,0.0211061502396968,0.01865995809590847,-0.24461921437883316,0.24461921437883316,tail
25.0,0.037316,0.035640583040507066,0.019715557783731998,0.017903425472431546,-0.18121323113004517,0.18121323113004517,tail
26.0,0.036163,0.03472615544709757,0.01910638107334924,0.017444078714553453,-0.16623023587957858,0.16623023587957858,tail
27.0,0.03501,0.033978512646476354,0.018497204362966483,0.0170685133893255,-0.14286909736409836,0.14286909736409836,tail
28.0,0.033857000000000005,0.03266652994739536,0.017888027652583724,0.01640946175575879,-0.1478565896824935,0.1478565896824935,tail
29.0,0.032704000000000004,0.031195450835369856,0.01727885094220097,0.01567049081310429,-0.16083601290966776,0.16083601290966776,tail
30.0,0.031551,0.030444959538690173,0.01666967423181821,0.015293494595546847,-0.1376179636271362,0.1376179636271362,tail
31.0,0.0309027,0.029897613433314412,0.016327151021635084,0.01501854482286543,-0.1308606198769654,0.1308606198769654,tail
32.0,0.0302544,0.02894509252928131,0.01598462781145196,0.014540062554578518,-0.1444565256873441,0.1444565256873441,tail
33.0,0.029606100000000003,0.027878346391027063,0.015642104601268837,0.014004201231475784,-0.16379033697930534,0.16379033697930534,tail
34.0,0.028957800000000002,0.027814090298317995,0.015299581391085712,0.013971923303652354,-0.13276580874333582,0.13276580874333582,tail
35.0,0.0283095,0.028032452129122983,0.014957058180902587,0.014081613562069214,-0.0875444618833373,0.0875444618833373,tail
36.0,0.027829,0.027536081418861963,0.014703190523193207,0.013832270390332772,-0.08709201328604352,0.08709201328604352,tail
37.0,0.0273485,0.026838216212449455,0.014449322865483828,0.013481709971649129,-0.09676128938346987,0.09676128938346987,tail
38.0,0.026868,0.02677393604538177,0.014195455207774446,0.013449419950491398,-0.07460352572830481,0.07460352572830481,tail
39.0,0.0263875,0.02688827360024052,0.013941587550065066,0.01350685542762114,-0.04347321224439267,0.04347321224439267,tail
40.0,0.025907,0.02690737772340362,0.013687719892355687,0.013516452050798657,-0.01712678415570299,0.01712678415570299,tail
41.0,0.025481999999999998,0.02689963402415239,0.013463175137878087,0.0135125621384965,0.0049387000618413,0.0049387000618413,tail
42.0,0.025057,0.026518360915617194,0.013238630383400488,0.013321036240181534,0.008240585678104609,0.008240585678104609,tail
43.0,0.024631999999999998,0.026031783912552193,0.013014085628922888,0.013076612766495023,0.00625271375721357,0.00625271375721357,tail
44.0,0.024207,0.02589864966444939,0.012789540874445289,0.013009735098247347,0.022019422380205843,0.022019422380205843,tail
45.0,0.023781999999999998,0.02586515656284215,0.012564996119967689,0.01299291042263011,0.04279143026624209,0.04279143026624209,tail
46.0,0.023256799999999998,0.024761344594836903,0.012287511637493254,0.012438429726220076,0.015091808872682265,0.015091808872682265,tail
47.0,0.022731599999999998,0.023355792677528894,0.012010027155018818,0.011732375227320409,-0.02776519276984097,0.02776519276984097,tail
48.0,0.0222064,0.02283293813017304,0.011732542672544382,0.01146972836178321,-0.02628143107611721,0.02628143107611721,tail
49.0,0.0216812,0.022558930041588293,0.011455058190069946,0.011332085176001289,-0.012297301406865788,0.012297301406865788,tail
50.0,0.021156,0.021585658026616154,0.011177573707595511,0.010843178948943981,-0.03343947586515305,0.03343947586515305,tail
51.0,0.0202846,0.020415252364539904,0.010717177709826617,0.01025524607142403,-0.04619316384025865,0.04619316384025865,tail
52.0,0.019413200000000002,0.019449074960366318,0.010256781712057723,0.00976990369840198,-0.04868780136557428,0.04868780136557428,tail
53.0,0.0185418,0.01854047275749056,0.009796385714288829,0.00931348322388884,-0.04829024903999883,0.04829024903999883,tail
54.0,0.017670400000000003,0.017244354303214887,0.009335989716519935,0.008662400717096112,-0.06735889994238226,0.06735889994238226,tail
55.0,0.016799,0.01583898884066689,0.00887559371875104,0.00795643988049417,-0.09191538382568709,0.09191538382568709,tail
56.0,0.0161266,0.014872924398863441,0.00852033750013754,0.0074711542521491816,-0.10491832479883585,0.10491832479883585,tail
57.0,0.015454200000000001,0.014030705917258947,0.008165081281524038,0.007048080482571028,-0.11170007989530095,0.11170007989530095,tail
58.0,0.0147818,0.014001933301281062,0.007809825062910537,0.007033627060604797,-0.07761980023057403,0.07761980023057403,tail
