x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
38.0,1.72858,1.8823029215864517,0.9440153682103319,0.948266121186085,0.4250752975753058,0.4250752975753058,high_dose
39.0,1.72069,1.8684260185819233,0.9397064665366,0.9412752182685625,0.1568751731962581,0.1568751731962581,high_dose
40.0,1.7128,1.8544202908109468,0.9353975648628681,0.9342194160406307,-0.11781488222373238,0.11781488222373238,high_dose
41.0,1.69015,1.8289679863005843,0.9230279041645122,0.9213970600869215,-0.16308440775907318,0.16308440775907318,high_dose
42.0,1.6675,1.7999293296176004,0.9106582434661563,0.9067679724828821,-0.38902709832742133,0.38902709832742133,high_dose
43.0,1.6448500000000001,1.7660874424450765,0.8982885827678003,0.8897191145574748,-0.8569468210325559,0.8569468210325559,high_dose
44.0,1.6222,1.7307406445473663,0.8859189220694444,0.8719121130624338,-1.4006809007010679,1.4006809007010679,high_dose
45.0,1.59955,1.6871414278459451,0.8735492613710886,0.849947709971903,-2.3601551399185516,2.3601551399185516,high_dose
46.0,1.5226,1.6409566276307876,0.8315251823097868,0.826680742229607,-0.48444400801798126,0.48444400801798126,high_dose
47.0,1.44565,1.5690051495815494,0.789501103248485,0.7904330436148422,0.09319403663572423,0.09319403663572423,penumbra_or_shoulder
48.0,1.3687,1.4889806569415356,0.7474770241871833,0.7501183236166005,0.26412994294171543,0.26412994294171543,penumbra_or_shoulder
49.0,1.29175,1.3995309950963708,0.7054529451258815,0.705055394102667,-0.03975510232144819,0.03975510232144819,penumbra_or_shoulder
50.0,1.2148,1.307128312725872,0.6634288660645797,0.6585047926060639,-0.4924073458515865,0.4924073458515865,penumbra_or_shoulder
51.0,1.085544,1.188023777945499,0.5928393356792955,0.5985023382101122,0.5663002530816752,0.5663002530816752,penumbra_or_shoulder
52.0,0.956288,1.060553226968015,0.5222498052940112,0.5342852541506589,1.2035448856647646,1.2035448856647646,penumbra_or_shoulder
53.0,0.827032,0.9380732355420939,0.4516602749087269,0.4725823130031871,2.092203809446019,2.092203809446019,penumbra_or_shoulder
54.0,0.697776,0.8171568473224278,0.38107074452344264,0.4116670835095971,3.0596338986154437,3.0596338986154437,penumbra_or_shoulder
55.0,0.5685199999999999,0.7027475623000484,0.3104812141381584,0.3540300009275829,4.354878678942454,4.354878678942454,penumbra_or_shoulder
56.0,0.49539999999999995,0.5903770321141929,0.27054878189693177,0.29742000177550376,2.6871219878571995,2.6871219878571995,penumbra_or_shoulder
