x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
42.672,34850.9875,0.02651459803,18.07646854,0.1807646854,11.26504426,11.26504426
42.799,34876.75,0.02619367805,17.85767963,0.1785767963,11.12869756,11.12869756
42.926,34702.4875,0.02836907988,19.34077143,0.1934077143,12.05294306,12.05294306
43.053,34689.3875,0.02853305464,19.45256209,0.1945256209,12.1226097,12.1226097
43.18,34798.5375,0.02716869438,18.52240221,0.1852240221,11.54294492,11.54294492
43.307,34830.15,0.02677434154,18.25355006,0.1825355006,11.37539939,11.37539939
43.434,34814.9625,0.02696375462,18.38268344,0.1838268344,11.45587381,11.45587381
43.561,34841.2,0.02663658178,18.15963161,0.1815963161,11.31687051,11.31687051
43.688,34874.4,0.02622294186,17.87763039,0.1787763039,11.14113064,11.14113064
43.815,34864.5375,0.02634577795,17.96137455,0.1796137455,11.19331903,11.19331903
43.942,34807.8625,0.02705233163,18.44307129,0.1844307129,11.49350681,11.49350681
44.069,34778.3625,0.02742055646,18.69411053,0.1869411053,11.64995154,11.64995154
44.196,34809.4875,0.02703205713,18.42924904,0.1842924904,11.48489295,11.48489295
44.323,34803.85,0.0271023981,18.47720437,0.1847720437,11.51477815,11.51477815
44.45,34750.9375,0.02776316099,18.927683,0.18927683,11.79551117,11.79551117
44.577,34793,0.02723780927,18.56952166,0.1856952166,11.5723092,11.5723092
44.704,34710.625,0.02826725269,19.27135019,0.1927135019,12.00968056,12.00968056
44.831,34702.6375,0.02836720267,19.33949163,0.1933949163,12.05214551,12.05214551
44.958,34665.8625,0.02882767626,19.65342195,0.1965342195,12.24778322,12.24778322
45.085,34668.35,0.02879651394,19.63217687,0.1963217687,12.23454353,12.23454353
45.212,34649.5,0.02903271431,19.79320774,0.1979320774,12.33489609,12.33489609
45.339,34650.6,0.02901892721,19.78380831,0.1978380831,12.32903847,12.32903847
45.466,34592.75,0.02974459809,20.2785383,0.202785383,12.63734843,12.63734843
45.593,34646.3125,0.02907266806,19.82044642,0.1982044642,12.35187092,12.35187092
45.72,34667.7875,0.0288035605,19.6369809,0.196369809,12.23753735,12.23753735
45.847,34592.7125,0.02974506889,20.27885927,0.2027885927,12.63754846,12.63754846
45.974,34584.9375,0.02984269116,20.34541377,0.2034541377,12.67902445,12.67902445
46.101,34514.4,0.03072935835,20.94990385,0.2094990385,13.05573561,13.05573561
46.228,34488.4625,0.03105585244,21.17249294,0.2117249294,13.19445054,13.19445054
46.355,34451.4875,0.03152170831,21.49009266,0.2149009266,13.39237497,13.39237497
46.482,34472.7625,0.03125359903,21.30730773,0.2130730773,13.27846554,13.27846554
46.609,34422.825,0.03188317736,21.73652612,0.2173652612,13.54594943,13.54594943
46.736,34433.1625,0.0317527742,21.64762307,0.2164762307,13.49054608,13.49054608
46.863,34414.5125,0.03198806442,21.80803343,0.2180803343,13.59051195,13.59051195
46.99,34366.4625,0.03259485586,22.22171672,0.2222171672,13.84831455,13.84831455
47.117,34305.475,0.03336624931,22.74761833,0.2274761833,14.17605029,14.17605029
47.244,34144.975,0.03540288726,24.1361071,0.241361071,15.0413403,15.0413403
47.371,34213.1375,0.03453678355,23.54563628,0.2354563628,14.67336577,14.67336577
47.498,34170.2,0.03508216559,23.91745339,0.2391745339,14.90507785,14.90507785
47.625,34079.6,0.03623519763,24.70353913,0.2470353913,15.39495732,15.39495732
47.752,33964.6875,0.03770206322,25.70358257,0.2570358257,16.01817272,16.01817272
47.879,33885.975,0.03870970024,26.39054448,0.2639054448,16.44627936,16.44627936
48.006,33737.1,0.04062193791,27.6942227,0.276942227,17.25871642,17.25871642
48.133,33582.925,0.04261116678,29.05039009,0.2905039009,18.10386411,18.10386411
48.26,33460.05,0.04420310074,30.13569955,0.3013569955,18.7802163,18.7802163
48.387,33118.85,0.04865443816,33.17042256,0.3317042256,20.67142027,20.67142027
48.514,32624.825,0.05518149555,37.62027873,0.3762027873,23.44451871,23.44451871
48.641,31600.4375,0.06903659098,47.0660639,0.470660639,29.3310218,29.3310218
48.768,29930.2625,0.09261916055,66.42551593,0.6642551593,41.39560639,41.39560639
48.895,27964.1,0.1221288398,91.56738186,0.9156738186,57.06372385,57.06372385
49.022,26108.05,0.1519552506,124.5967233,1.245967233,77.64722401,77.64722401
49.149,24974.8,0.1712276673,148.3832927,1.483832927,92.47073651,92.47073651
49.276,24196.2375,0.1849818476,165.7550534,1.657550534,103.296615,103.296615
49.403,23883.1625,0.1906378528,172.9158219,1.729158219,107.7591224,107.7591224
49.53,23642.55,0.1950353702,178.4832858,1.784832858,111.228701,111.228701
49.657,23560.0625,0.1965532481,180.4049907,1.804049907,112.426285,112.426285
49.784,23508.9875,0.1974957613,181.5982567,1.815982567,113.1699145,113.1699145
49.911,23443.225,0.1987123306,183.1384906,1.831384906,114.1297703,114.1297703
50.038,23440.525,0.1987623519,183.2018201,1.832018201,114.1692364,114.1692364
50.165,23379.975,0.1998856439,184.6239605,1.846239605,115.0554978,115.0554978
50.292,23366.4625,0.2001367178,184.9418318,1.849418318,115.2535915,115.2535915
50.419,23388.05,0.1997356727,184.43409,1.8443409,114.9371727,114.9371727
50.546,23399.2875,0.1995270528,184.1699674,1.841699674,114.7725745,114.7725745
50.673,23395.9,0.1995899299,184.2495727,1.842495727,114.8221837,114.8221837
50.8,23347.7625,0.2004844194,185.3820385,1.853820385,115.5279231,115.5279231
50.927,23386.3375,0.1997674734,184.4743511,1.844743511,114.962263,114.962263
51.054,23365.9375,0.2001464756,184.9541858,1.849541858,115.2612903,115.2612903
51.181,23363.9,0.2001843476,185.0021334,1.850021334,115.2911707,115.2911707
51.308,23396.125,0.1995857533,184.2442849,1.842442849,114.8188884,114.8188884
51.435,23363.0875,0.2001994508,185.0212549,1.850212549,115.303087,115.303087
51.562,23402.7375,0.199463025,184.0889051,1.840889051,114.7220575,114.7220575
51.689,23403.4875,0.1994491072,184.0712845,1.840712845,114.7110765,114.7110765
51.816,23372.2875,0.2000284665,184.8047806,1.848047806,115.1681827,115.1681827
51.943,23379.0375,0.1999030588,184.6460086,1.846460086,115.0692379,115.0692379
52.07,23391.5375,0.1996709179,184.3521073,1.843521073,114.886082,114.886082
52.197,23398.6,0.1995398131,184.1861225,1.841861225,114.7826422,114.7826422
52.324,23349.525,0.2004516362,185.3405334,1.853405334,115.5020576,115.5020576
52.451,23394.65,0.1996131341,184.2789503,1.842789503,114.8404914,114.8404914
52.578,23391.7625,0.1996667405,184.3468185,1.843468185,114.8827861,114.8827861
52.705,23411.425,0.1993018373,183.8848339,1.838848339,114.5948827,114.5948827
52.832,23446.6375,0.1986491173,183.0584597,1.830584597,114.0798959,114.0798959
52.959,23432.2,0.1989166208,183.3971317,1.833971317,114.2909524,114.2909524
53.086,23437.925,0.1988105261,183.2628109,1.832628109,114.2072452,114.2072452
53.213,23431.9125,0.1989219494,183.403878,1.83403878,114.2951566,114.2951566
53.34,23426.725,0.1990181068,183.5256178,1.835256178,114.3710234,114.3710234
53.467,23443.8125,0.198701447,183.1247116,1.831247116,114.1211833,114.1211833
53.594,23462.575,0.1983540125,182.6848431,1.826848431,113.8470624,113.8470624
53.721,23497.2,0.1977135729,181.8740164,1.818740164,113.3417647,113.3417647
53.848,23467.3875,0.1982649418,182.5720754,1.825720754,113.7767869,113.7767869
53.975,23529.55,0.1971160649,181.1175432,1.811175432,112.8703395,112.8703395
54.102,23547.4,0.1967867251,180.7005836,1.807005836,112.610495,112.610495
54.229,23524.1375,0.1972159771,181.2440368,1.812440368,112.9491688,112.9491688
54.356,23518.5875,0.1973184514,181.373774,1.81373774,113.0300195,113.0300195
54.483,23538.9,0.1969435224,180.8990964,1.808990964,112.7342059,112.7342059
54.61,23515.9,0.1973680816,181.4366083,1.814366083,113.069177,113.069177
54.737,23546.5125,0.1968030939,180.7213073,1.807213073,112.6234098,112.6234098
54.864,23469.95,0.198217522,182.5120397,1.825120397,113.7393734,113.7393734
54.991,23527.55,0.1971529813,181.1642811,1.811642811,112.899466,112.899466
55.118,23538.6125,0.1969488269,180.905812,1.80905812,112.738391,112.738391
55.245,23550.275,0.1967337035,180.6334557,1.806334557,112.5686618,112.5686618
55.372,23597.15,0.1958701331,179.540135,1.79540135,111.887317,111.887317
55.499,23582.5375,0.1961391526,179.8807263,1.798807263,112.0995696,112.0995696
55.626,23568.4,0.196399586,180.2104472,1.802104472,112.3050478,112.3050478
55.753,23590.625,0.1959902393,179.692195,1.79692195,111.9820791,111.9820791
55.88,23553.2,0.1966797665,180.5651689,1.805651689,112.5261062,112.5261062
56.007,23585.125,0.196091504,179.8204009,1.798204009,112.0619755,112.0619755
56.134,23563.5375,0.1964891964,180.3238983,1.803238983,112.3757492,112.3757492
56.261,23598.525,0.1958448276,179.508097,1.79508097,111.8673514,111.8673514
56.388,23642.9875,0.1950273337,178.4731113,1.784731113,111.2223603,111.2223603
56.515,23636.95,0.1951382498,178.6135363,1.786135363,111.3098715,111.3098715
56.642,23699.325,0.1939937097,177.1644946,1.771644946,110.4068457,110.4068457
56.769,23706.9375,0.1938542316,176.9879088,1.769879088,110.2967995,110.2967995
56.896,23654.0125,0.1948248644,178.2167756,1.782167756,111.0626149,111.0626149
57.023,23714.1375,0.1937223527,176.8209439,1.768209439,110.1927489,110.1927489
57.15,23731.525,0.1934040392,176.4179441,1.764179441,109.9416041,109.9416041
57.277,23703.15,0.1939236215,177.0757597,1.770757597,110.3515471,110.3515471
57.404,23724.85,0.1935262111,176.5726194,1.765726194,110.0379959,110.0379959
57.531,23740.075,0.1932475997,176.2198843,1.762198843,109.8181755,109.8181755
57.658,23771.5875,0.1926715008,175.4905161,1.754905161,109.3636418,109.3636418
57.785,23771.7125,0.1926692172,175.4876248,1.754876248,109.36184,109.36184
57.912,23832.425,0.1915614514,174.0851412,1.740851412,108.4878286,108.4878286
58.039,23792.9875,0.1922807099,174.9957564,1.749957564,109.0553133,109.0553133
58.166,23798.8625,0.1921734865,174.8600065,1.748600065,108.9707156,108.9707156
58.293,23818.575,0.1918139111,174.4047671,1.744047671,108.6870157,108.6870157
58.42,23785.7125,0.1924135211,175.1639016,1.751639016,109.1600994,109.1600994
58.547,23844.275,0.1913455644,173.8118181,1.738118181,108.3174968,108.3174968
58.674,23871.5625,0.1908488399,173.1829416,1.731829416,107.9255883,107.9255883
58.801,23840.975,0.191405674,173.8879197,1.738879197,108.3649225,108.3649225
58.928,23865.4625,0.1909598312,173.3234617,1.733234617,108.0131588,108.0131588
59.055,23830.6875,0.1915931147,174.1252285,1.741252285,108.5128105,108.5128105
59.182,23813.85,0.1919000726,174.5138516,1.745138516,108.7549959,108.7549959
59.309,23851.5875,0.1912123965,173.6432213,1.736432213,108.2124292,108.2124292
59.436,23849.3625,0.1912529116,173.6945154,1.736945154,108.2443951,108.2443951
59.563,23846.8125,0.1912993493,173.7533077,1.737533077,108.2810338,108.2810338
59.69,23887.6125,0.1905569409,172.8133838,1.728133838,107.6952842,107.6952842
59.817,23731.15,0.1934109019,176.4266326,1.764266326,109.9470187,109.9470187
59.944,23737.3125,0.1932981391,176.2838695,1.762838695,109.8580504,109.8580504
60.071,23853.2625,0.1911818988,173.6046098,1.736046098,108.188367,108.188367
60.198,23899.55,0.1903399626,172.5386789,1.725386789,107.5240913,107.5240913
60.325,23862.4625,0.1910144274,173.3925832,1.733925832,108.0562345,108.0562345
60.452,23862.6125,0.1910116975,173.3891269,1.733891269,108.0540806,108.0540806
60.579,23862.2125,0.1910189774,173.3983437,1.733983437,108.0598244,108.0598244
60.706,23863.0375,0.1910039626,173.3793342,1.733793342,108.0479779,108.0479779
60.833,23933.575,0.1897221116,171.7564505,1.717564505,107.0366157,107.0366157
60.96,23928.925,0.1898064978,171.8632875,1.718632875,107.1031953,107.1031953
61.087,23922.725,0.1899190384,172.0057691,1.720057691,107.1919882,107.1919882
61.214,23952.9625,0.1893704518,171.3112327,1.713112327,106.7591611,106.7591611
61.341,23960.45,0.1892347161,171.1393849,1.711393849,106.6520676,106.6520676
61.468,23965.05,0.1891513469,171.0338356,1.710338356,106.5862905,106.5862905
61.595,23956.5125,0.189306091,171.2297489,1.712297489,106.7083814,106.7083814
61.722,24014.0125,0.188264954,169.9116205,1.699116205,105.8869391,105.8869391
61.849,24056.725,0.1874931827,168.9345217,1.689345217,105.2780226,105.2780226
61.976,24000.4125,0.1885109803,170.2231013,1.702231013,106.0810504,106.0810504
62.103,24003.2125,0.1884603164,170.1589585,1.701589585,106.0410773,106.0410773
62.23,24032.075,0.1879384157,169.4982076,1.694982076,105.629305,105.629305
62.357,24064.6625,0.1873499111,168.7531332,1.687531332,105.1649834,105.1649834
62.484,24063.15,0.1873772081,168.7876924,1.687876924,105.1865203,105.1865203
62.611,24038.575,0.1878209671,169.3495122,1.693495122,105.5366398,105.5366398
62.738,24011.225,0.188315369,169.9754482,1.699754482,105.9267158,105.9267158
62.865,24047.2625,0.1876640422,169.1508378,1.691508378,105.4128283,105.4128283
62.992,24035.3375,0.1878794615,169.4235689,1.694235689,105.5827911,105.5827911
63.119,24037.925,0.1878327105,169.3643799,1.693643799,105.5459052,105.5459052
63.246,24007.6,0.1883809398,170.058464,1.70058464,105.9784503,105.9784503
63.373,24026.15,0.1880455022,169.6337842,1.696337842,105.7137948,105.7137948
63.5,24019.7125,0.1881618815,169.7811258,1.697811258,105.8056164,105.8056164
63.627,24009.05,0.1883547103,170.0252562,1.700252562,105.9577556,105.9577556
63.754,24019.8375,0.1881596214,169.7782644,1.697782644,105.8038332,105.8038332
63.881,24058.9375,0.1874532424,168.8839554,1.688839554,105.2465103,105.2465103
64.008,24052.55,0.1875685602,169.0299532,1.690299532,105.3374944,105.3374944
64.135,23983.05,0.1888252735,170.6210113,1.706210113,106.3290232,106.3290232
64.262,24034.85,0.1878882703,169.4347212,1.694347212,105.5897411,105.5897411
64.389,24057.925,0.1874715197,168.9070953,1.689070953,105.2609308,105.2609308
64.516,24076.6625,0.1871334014,168.4790216,1.684790216,104.9941602,104.9941602
64.643,24070.875,0.1872378087,168.6112063,1.686112063,105.0765362,105.0765362
64.77,24021.875,0.1881227836,169.7316261,1.697316261,105.7747687,105.7747687
64.897,24014.1875,0.1882617891,169.9076136,1.699076136,105.8844421,105.8844421
65.024,23968.025,0.1890974373,170.9655835,1.709655835,106.5437566,106.5437566
65.151,24066.3875,0.1873187812,168.7137212,1.687137212,105.1404223,105.1404223
65.278,24019.725,0.1881616554,169.7808397,1.697808397,105.8054381,105.8054381
65.405,24053.7,0.1875477962,169.003665,1.69003665,105.3211119,105.3211119
65.532,24055.85,0.1875089793,168.9545209,1.689545209,105.2904859,105.2904859
65.659,24068.4125,0.1872822402,168.6674586,1.686674586,105.111592,105.111592
65.786,24069,0.1872716394,168.6540375,1.686540375,105.1032281,105.1032281
65.913,24099.2,0.1867270604,167.9645749,1.679645749,104.673563,104.673563
66.04,24093.5375,0.186829117,168.0937833,1.680937833,104.7540842,104.7540842
66.167,24102.0125,0.186676379,167.9004098,1.679004098,104.6335761,104.6335761
66.294,24120.4375,0.1863445055,167.4802423,1.674802423,104.3717327,104.3717327
66.421,24101.975,0.1866770547,167.9012653,1.679012653,104.6341092,104.6341092
66.548,24117.025,0.1864059528,167.5580375,1.675580375,104.4202137,104.4202137
66.675,24092.9,0.1868406083,168.1083318,1.681083318,104.7631507,104.7631507
66.802,24098.0625,0.1867475599,167.9905282,1.679905282,104.6897369,104.6897369
66.929,24030.9125,0.1879594242,169.5248054,1.695248054,105.6458805,105.6458805
67.056,24085.8625,0.1869674836,168.2689619,1.682689619,104.8632535,104.8632535
67.183,24114.0375,0.1864597544,167.6261529,1.676261529,104.4626624,104.4626624
67.31,24119.975,0.186352833,167.4907854,1.674907854,104.378303,104.378303
67.437,24106.4625,0.1865962018,167.7989017,1.677989017,104.5703174,104.5703174
67.564,24078.6375,0.1870977778,168.4339205,1.684339205,104.9660538,104.9660538
67.691,24104.4875,0.1866317842,167.8439507,1.678439507,104.5983915,104.5983915
67.818,24117.9125,0.1863899711,167.537804,1.67537804,104.4076044,104.4076044
67.945,24069.35,0.1872653242,168.6460421,1.686460421,105.0982455,105.0982455
68.072,24131.7125,0.1861415438,167.2232832,1.672232832,104.2115987,104.2115987
68.199,24156.875,0.1856889343,166.6502584,1.666502584,103.8544963,103.8544963
68.326,24127.975,0.1862088121,167.3084482,1.673084482,104.2646725,104.2646725
68.453,24121.2625,0.1863296514,167.4614364,1.674614364,104.360013,104.360013
68.58,24148.875,0.1858327828,166.8323774,1.668323774,103.9679908,103.9679908
68.707,24150.4125,0.1858051332,166.7973717,1.667973717,103.9461756,103.9461756
68.834,24131.8875,0.1861383943,167.2192959,1.672192959,104.2091139,104.2091139
68.961,24150.2625,0.1858078307,166.8007868,1.668007868,103.9483039,103.9483039
69.088,24165.575,0.1855325531,166.4522724,1.664522724,103.7311138,103.7311138
69.215,24126.1875,0.1862409877,167.3491839,1.673491839,104.2900586,104.2900586
69.342,24175.4,0.1853560178,166.2287704,1.662287704,103.59183,103.59183
69.469,24169.35,0.1854647155,166.3663868,1.663663868,103.6775909,103.6775909
69.596,24152.5125,0.1857673708,166.7495627,1.667495627,103.9163816,103.9163816
69.723,24136.0125,0.1860641643,167.1253171,1.671253171,104.1505474,104.1505474
69.85,24111.0125,0.1865142381,167.6951318,1.676951318,104.5056493,104.5056493
69.977,24162.0875,0.1855952336,166.5316289,1.665316289,103.7805678,103.7805678
70.104,24116.975,0.1864068532,167.5591774,1.675591774,104.4209241,104.4209241
70.231,24146.25,0.1858799935,166.8921483,1.668921483,104.0052393,104.0052393
70.358,24151.2625,0.185789848,166.7780199,1.667780199,103.9341158,103.9341158
70.485,24175.35,0.185356916,166.2299076,1.662299076,103.5925386,103.5925386
70.612,24164.975,0.1855433362,166.4659243,1.664659243,103.7396215,103.7396215
70.739,24184.05,0.1852006543,166.0320729,1.660320729,103.4692504,103.4692504
70.866,24117.625,0.1863951482,167.5443584,1.675443584,104.411689,104.411689
70.993,24149.8,0.1858161479,166.8113168,1.668113168,103.9548661,103.9548661
71.12,24189.075,0.1851104253,165.9178387,1.659178387,103.3980609,103.3980609
71.247,24179.4625,0.1852830439,166.136382,1.66136382,103.5342546,103.5342546
71.374,24197.3,0.1849627774,165.7309096,1.657309096,103.2815689,103.2815689
71.501,24218.2125,0.1845876008,165.2559183,1.652559183,102.9855599,102.9855599
71.628,24217.075,0.1846079996,165.2817441,1.652817441,103.0016542,103.0016542
71.755,24263.65,0.1837735536,164.2252963,1.642252963,102.3432883,102.3432883
71.882,24260.05,0.1838379947,164.3068818,1.643068818,102.3941314,102.3941314
72.009,24268.1,0.1836939105,164.1244644,1.641244644,102.280451,102.280451
72.136,24246.1,0.1840877943,164.6231398,1.646231398,102.5912197,102.5912197
72.263,24235.9875,0.1842689665,164.8525123,1.648525123,102.734162,102.734162
72.39,24253.35,0.1839579522,164.4587536,1.644587536,102.4887762,102.4887762
72.517,24248.2875,0.1840486137,164.5735354,1.645735354,102.5603068,102.5603068
72.644,24242.3,0.184155865,164.7093205,1.647093205,102.6449265,102.6449265
72.771,24253.775,0.183950342,164.4491187,1.644491187,102.4827718,102.4827718
72.898,24254.9375,0.1839295265,164.4227653,1.644227653,102.4663486,102.4663486
73.025,24232.325,0.1843346013,164.9356091,1.649356091,102.7859469,102.7859469
73.152,24239.2125,0.1842111803,164.7793522,1.647793522,102.6885695,102.6885695
73.279,24239.0875,0.1842134199,164.7821877,1.647821877,102.6903365,102.6903365
73.406,24226.05,0.1844470771,165.0780088,1.650780088,102.8746887,102.8746887
73.533,24224.1875,0.184480467,165.1202819,1.651202819,102.9010329,102.9010329
73.66,24256.1125,0.1839084881,164.3961298,1.643961298,102.4497497,102.4497497
73.787,24205.2875,0.184819441,165.5494389,1.655494389,103.1684785,103.1684785
73.914,24190.6,0.185083046,165.8831753,1.658831753,103.3764591,103.3764591
74.041,24239.2125,0.1842111803,164.7793522,1.647793522,102.6885695,102.6885695
74.168,24274.9,0.1835722368,163.9704198,1.639704198,102.1844522,102.1844522
74.295,24210.3125,0.1847292911,165.4353049,1.654353049,103.0973515,103.0973515
74.422,24233.05,0.184321608,164.9191589,1.649191589,102.7756953,102.7756953
74.549,24217.4625,0.1846010504,165.2729462,1.652729462,102.9961715,102.9961715
74.676,24188.575,0.1851194024,165.9292042,1.659292042,103.4051438,103.4051438
74.803,24170.0625,0.1854519129,166.3501781,1.663501781,103.6674898,103.6674898
74.93,24186.825,0.185150824,165.9689854,1.659689854,103.429935,103.429935
75.057,24152.4,0.1857693937,166.7521237,1.667521237,103.9179777,103.9179777
75.184,24213.825,0.184666287,165.3555388,1.653555388,103.0476422,103.0476422
75.311,24208,0.1847707757,165.4878263,1.654878263,103.1300823,103.1300823
75.438,24178.4,0.1853021282,166.1605436,1.661605436,103.5493118,103.5493118
75.565,24192.5625,0.1850478146,165.8385707,1.658385707,103.3486621,103.3486621
75.692,24169.4625,0.185462694,166.3638275,1.663638275,103.675996,103.675996
75.819,24189.3875,0.1851048146,165.9107354,1.659107354,103.3936342,103.3936342
75.946,24146.7875,0.1858703262,166.879909,1.66879909,103.9976119,103.9976119
76.073,24159.35,0.1856444408,166.5939275,1.665939275,103.8193916,103.8193916
76.2,24178.2625,0.185304598,166.1636705,1.661636705,103.5512605,103.5512605
76.327,24181.2875,0.1852502658,166.0948834,1.660948834,103.5083931,103.5083931
76.454,24178.2,0.1853057206,166.1650918,1.661650918,103.5521462,103.5521462
76.581,24177.65,0.1853156,166.1775995,1.661775995,103.5599409,103.5599409
76.708,24173.9375,0.1853822914,166.262034,1.66262034,103.6125595,103.6125595
76.835,24196.4375,0.1849782579,165.7505086,1.657505086,103.2937828,103.2937828
76.962,24191.0625,0.1850747428,165.8726631,1.658726631,103.369908,103.369908
77.089,24187.525,0.1851382551,165.9530726,1.659530726,103.4200183,103.4200183
77.216,24199,0.1849322668,165.6922817,1.656922817,103.2574965,103.2574965
77.343,24249.8875,0.1840199582,164.5372561,1.645372561,102.537698,102.537698
77.47,24213.8625,0.1846656144,165.3546873,1.653546873,103.0471115,103.0471115
77.597,24236.175,0.1842656066,164.8482586,1.648482586,102.7315111,102.7315111
77.724,24275.0375,0.1835697769,163.9673054,1.639673054,102.1825113,102.1825113
77.851,24279.5875,0.1834883824,163.8642561,1.638642561,102.1182922,102.1182922
77.978,24258.6375,0.1838632815,164.3388961,1.643388961,102.4140823,102.4140823
78.105,24218.1125,0.1845893941,165.2581887,1.652581887,102.9869748,102.9869748
78.232,24246.375,0.1840828686,164.6169036,1.646169036,102.5873334,102.5873334
78.359,24248.6625,0.1840418974,164.5650322,1.645650322,102.5550077,102.5550077
78.486,24241.2875,0.184174004,164.7322854,1.647322854,102.659238,102.659238
78.613,24188.85,0.185114465,165.9229532,1.659229532,103.4012482,103.4012482
78.74,24124.2125,0.186276541,167.3941961,1.673941961,104.3181096,104.3181096
78.867,24201.65,0.1848847104,165.6320731,1.656320731,103.2199751,103.2199751
78.994,24210.6625,0.1847230127,165.4273562,1.654273562,103.092398,103.092398
79.121,24218.9375,0.1845745999,165.2394586,1.652394586,102.9753024,102.9753024
79.248,24128.9625,0.1861910379,167.2859451,1.672859451,104.2506489,104.2506489
79.375,24229.9875,0.1843764963,164.9886501,1.649886501,102.8190014,102.8190014
79.502,24239.875,0.1841993104,164.7643244,1.647643244,102.6792043,102.6792043
79.629,24174.1625,0.1853782492,166.2569164,1.662569164,103.6093702,103.6093702
79.756,24129.875,0.1861746142,167.265152,1.67265152,104.2376909,104.2376909
79.883,24169.7125,0.1854582019,166.3581402,1.663581402,103.6724517,103.6724517
80.01,24175.6625,0.1853513022,166.2228002,1.662228002,103.5881094,103.5881094
80.137,24206.0375,0.1848059846,165.5324025,1.655324025,103.1578616,103.1578616
80.264,24154.55,0.1857307354,166.7031805,1.667031805,103.8874768,103.8874768
80.391,24132.15,0.1861336702,167.2133149,1.672133149,104.2053866,104.2053866
80.518,24121.3875,0.1863274009,167.4585871,1.674585871,104.3582373,104.3582373
80.645,24158.1,0.1856669117,166.6223767,1.666223767,103.8371208,103.8371208
80.772,24165.825,0.1855280602,166.4465842,1.664465842,103.7275689,103.7275689
80.899,24164.2375,0.1855565908,166.4827052,1.664827052,103.7500792,103.7500792
81.026,24127.625,0.1862151121,167.3164242,1.673164242,104.2696431,104.2696431
81.153,24208.9,0.1847546299,165.467385,1.65467385,103.1173434,103.1173434
81.28,24184.8875,0.1851856148,166.0130322,1.660130322,103.4573844,103.4573844
81.407,24170.775,0.1854391107,166.3339699,1.663339699,103.6573891,103.6573891
81.534,24195.65,0.1849923927,165.7684039,1.657684039,103.304935,103.304935
81.661,24158.425,0.1856610691,166.6149798,1.666149798,103.8325111,103.8325111
81.788,24155.475,0.1857141043,166.6821248,1.666821248,103.8743551,103.8743551
81.915,24157.5625,0.1856765745,166.6346103,1.666346103,103.8447447,103.8447447
82.042,24097.25,0.186762203,168.009067,1.68009067,104.70129,104.70129
82.169,24176,0.1853452393,166.2151244,1.662151244,103.5833259,103.5833259
82.296,24173.35,0.1853928462,166.2753969,1.662753969,103.6208871,103.6208871
82.423,24177.1375,0.1853248059,166.1892547,1.661892547,103.5672042,103.5672042
82.55,24144.1375,0.1859179906,166.9402544,1.669402544,104.0352185,104.0352185
82.677,24100.0375,0.186711968,167.9454671,1.679454671,104.6616553,104.6616553
82.804,24137.425,0.186038749,167.0931402,1.670931402,104.1304951,104.1304951
82.931,24129.0375,0.186189688,167.2842361,1.672842361,104.2495838,104.2495838
83.058,24133.8625,0.1861028523,167.174298,1.67174298,104.1810717,104.1810717
83.185,24103.95,0.1866414686,167.8562115,1.678562115,104.6060323,104.6060323
83.312,24128.4875,0.1861995874,167.2967692,1.672967692,104.2573944,104.2573944
83.439,24101.4,0.1866874158,167.9143829,1.679143829,104.642284,104.642284
83.566,24109.45,0.1865423833,167.7307649,1.677307649,104.5278554,104.5278554
83.693,24097.025,0.1867662581,168.014201,1.68014201,104.7044895,104.7044895
83.82,24117.4,0.1863991999,167.549488,1.67549488,104.4148858,104.4148858
83.947,24101.0625,0.1866934974,167.9220825,1.679220825,104.6470823,104.6470823
84.074,24070.7625,0.1872398385,168.613776,1.68613776,105.0781376,105.0781376
84.201,24154.8,0.1857262404,166.6974897,1.666974897,103.8839303,103.8839303
84.328,24189.275,0.1851068344,165.9132926,1.659132926,103.3952278,103.3952278
84.455,24206.4625,0.1847983595,165.5227487,1.655227487,103.1518455,103.1518455
84.582,24120.925,0.186335728,167.4691297,1.674691297,104.3648074,104.3648074
84.709,24079.1,0.187089436,168.4233594,1.684233594,104.9594722,104.9594722
84.836,24132.9875,0.1861185984,167.1942333,1.671942333,104.1934952,104.1934952
84.963,24107.025,0.1865860681,167.7860719,1.677860719,104.5623221,104.5623221
85.09,24111.375,0.1865077087,167.6868653,1.676868653,104.5004977,104.5004977
85.217,24179.3375,0.1852852891,166.1392245,1.661392245,103.536026,103.536026
85.344,24216.95,0.1846102412,165.2845822,1.652845822,103.0034229,103.0034229
85.471,24257.275,0.1838876746,164.3697788,1.643697788,102.4333281,102.4333281
85.598,24259.4875,0.1838480645,164.3196306,1.643196306,102.4020763,102.4020763
85.725,24278.975,0.1834993384,163.878127,1.63878127,102.1269364,102.1269364
85.852,24230.35,0.1843699989,164.9804241,1.649804241,102.8138751,102.8138751
85.979,24254.2625,0.1839416128,164.4380671,1.644380671,102.4758846,102.4758846
86.106,24261.2625,0.1838162895,164.279402,1.64279402,102.3770063,102.3770063
86.233,24244.2,0.1841218283,164.6662285,1.646662285,102.6180721,102.6180721
86.36,24245.675,0.184095407,164.6327778,1.646327778,102.597226,102.597226
86.487,24231.975,0.1843408741,164.9435507,1.649435507,102.790896,102.790896
86.614,24174.9375,0.1853643264,166.2392895,1.662392895,103.5983853,103.5983853
