x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
42.545,36231.7125,0.009640824795,6.572683693,0.06572683693,4.345635721,4.345635721
42.672,36247.2,0.009455222234,6.446148158,0.06446148158,4.261974713,4.261974713
42.799,36213.75,0.009856187208,6.719508166,0.06719508166,4.442711087,4.442711087
42.926,36191.675,0.01012100303,6.900047763,0.06900047763,4.56207775,4.56207775
43.053,36162.025,0.01047694425,7.142712587,0.07142712587,4.722519508,4.722519508
43.18,36152.6,0.01059015027,7.219891395,0.07219891395,4.773547521,4.773547521
43.307,36217.3875,0.009812566571,6.689769564,0.06689769564,4.423048931,4.423048931
43.434,36219.225,0.009790533069,6.674748107,0.06674748107,4.413117253,4.413117253
43.561,36221.6375,0.009761606427,6.655027215,0.06655027215,4.400078467,4.400078467
43.688,36202.9125,0.009986175703,6.808128515,0.06808128515,4.501303859,4.501303859
43.815,36235.4625,0.009595877429,6.542040587,0.06542040587,4.325375538,4.325375538
43.942,36243.375,0.009501053748,6.477394037,0.06477394037,4.282633429,4.282633429
44.069,36220.25,0.009778242758,6.666369122,0.06666369122,4.407577352,4.407577352
44.196,36177.6125,0.01028978364,7.015114843,0.07015114843,4.638156204,4.638156204
44.323,36203.2375,0.009982276981,6.805470541,0.06805470541,4.499546496,4.499546496
44.45,36160,0.01050126454,7.159293074,0.07159293074,4.733481964,4.733481964
44.577,36216.6625,0.009821260369,6.695696607,0.06695696607,4.426967691,4.426967691
44.704,36119.7625,0.01098480033,7.488946176,0.07488946176,4.951437424,4.951437424
44.831,36188.5375,0.01015865417,6.925716632,0.06925716632,4.579049136,4.579049136
44.958,36207.5625,0.009930397327,6.77010131,0.0677010131,4.476161559,4.476161559
45.085,36149.75,0.01062438814,7.243233247,0.07243233247,4.788980362,4.788980362
45.212,36163.7625,0.01045607792,7.128486859,0.07128486859,4.713113939,4.713113939
45.339,36123.25,0.01094286957,7.460359661,0.07460359661,4.932536989,4.932536989
45.466,36074.85,0.01152515238,7.857334067,0.07857334067,5.195003013,5.195003013
45.593,36131.525,0.01084339416,7.392541767,0.07392541767,4.887698096,4.887698096
45.72,36114.525,0.01104777921,7.531882365,0.07531882365,4.979825377,4.979825377
45.847,36081.775,0.01144179234,7.80050292,0.0780050292,5.157428185,5.157428185
45.974,36172.7625,0.01034800941,7.054810574,0.07054810574,4.664401676,4.664401676
46.101,36074.225,0.01153267663,7.862463768,0.07862463768,5.198394598,5.198394598
46.228,36039.55,0.01195032672,8.147198944,0.08147198944,5.386651847,5.386651847
46.355,36026.675,0.01210550459,8.252992281,0.08252992281,5.456598816,5.456598816
46.482,36079.275,0.01147188437,7.821018321,0.07821018321,5.170992273,5.170992273
46.609,36046.675,0.01186447542,8.08866936,0.0808866936,5.347954069,5.347954069
46.736,36040.9125,0.01193390823,8.136005549,0.08136005549,5.379251154,5.379251154
46.863,36011.0375,0.0122940525,8.381535824,0.08381535824,5.541587451,5.541587451
46.99,35997.1625,0.01246141777,8.49563799,0.0849563799,5.617027937,5.617027937
47.117,35985.475,0.01260244669,8.591785208,0.08591785208,5.680597219,5.680597219
47.244,35925.2,0.01333049176,9.088133812,0.09088133812,6.008766095,6.008766095
47.371,35943.325,0.01311143654,8.938791751,0.08938791751,5.910026185,5.910026185
47.498,35930.4,0.01326763427,9.045280384,0.09045280384,5.980432861,5.980432861
47.625,35888.9625,0.01376878268,9.386940982,0.09386940982,6.20632727,6.20632727
47.752,35864,0.01407096048,9.592952313,0.09592952313,6.342534981,6.342534981
47.879,35831.4625,0.01446515161,9.861694217,0.09861694217,6.52021802,6.52021802
48.006,35801.125,0.01483301239,10.11248526,0.1011248526,6.68603256,6.68603256
48.133,35762.85,0.0152975652,10.42919662,0.1042919662,6.895431376,6.895431376
48.26,35773.775,0.01516491518,10.33876176,0.1033876176,6.835638914,6.835638914
48.387,35723.1,0.01578054703,10.75847205,0.1075847205,7.113137136,7.113137136
48.514,35734.4375,0.01564273613,10.66451874,0.1066451874,7.051018388,7.051018388
48.641,35670.25,0.01642353318,11.19683129,0.1119683129,7.402965406,7.402965406
48.768,35671.7125,0.01640572723,11.18469199,0.1118469199,7.394939312,7.394939312
48.895,35630.05,0.01691325454,11.53070144,0.1153070144,7.623709034,7.623709034
49.022,35520.7375,0.01824771209,12.44047499,0.1244047499,8.225220475,8.225220475
49.149,35523.1625,0.01821806383,12.42026213,0.1242026213,8.211856416,8.211856416
49.276,35457.2,0.01902524928,12.97056511,0.1297056511,8.575698101,8.575698101
49.403,35410.0875,0.01960268642,13.36423596,0.1336423596,8.835979923,8.835979923
49.53,35246.3625,0.02161538282,14.73640246,0.1473640246,9.743209912,9.743209912
49.657,35190.425,0.02230517443,15.20667157,0.1520667157,10.05413591,10.05413591
49.784,35010.6375,0.02452966754,16.7232316,0.167232316,11.05683401,11.05683401
49.911,34800.6375,0.02714248664,18.50453495,0.1850453495,12.23457142,12.23457142
50.038,34475.9375,0.03121360161,21.28003928,0.2128003928,14.06964083,14.06964083
50.165,33923.35,0.03823095317,26.06415611,0.2606415611,17.23273675,17.23273675
50.292,33204.3,0.04753535729,32.40748322,0.3240748322,21.42672967,21.42672967
50.419,32089.725,0.06236369101,42.51677877,0.4251677877,28.1106533,28.1106533
50.546,30921.9625,0.07846263719,54.36434071,0.5436434071,35.94385976,35.94385976
50.673,29519.9125,0.09861462048,71.53357041,0.7153357041,47.29557261,47.29557261
50.8,28220.525,0.1181645975,88.18989851,0.8818989851,58.30817229,58.30817229
50.927,27213.3125,0.1339482775,102.3720007,1.023720007,67.68489763,67.68489763
51.054,26407.5875,0.1470009589,118.4819944,1.184819944,78.33627952,78.33627952
51.181,25750.125,0.1579503447,131.9960404,1.319960404,87.27130882,87.27130882
51.308,25345.75,0.1648245395,140.4803687,1.404803687,92.88085918,92.88085918
51.435,25127.525,0.1685799726,145.115432,1.45115432,95.94540592,95.94540592
51.562,24922.6125,0.1721361213,149.5045327,1.495045327,98.84733056,98.84733056
51.689,24776.425,0.1746910443,152.7264123,1.527264123,100.9775282,100.9775282
51.816,24735.9125,0.1754017504,153.6261996,1.536261996,101.572437,101.572437
51.943,24650.8875,0.1768971266,155.5194163,1.555194163,102.8241678,102.8241678
52.07,24674.2625,0.1764855056,154.9982847,1.549982847,102.4796132,102.4796132
52.197,24652.0875,0.1768759858,155.492651,1.55492651,102.8064715,102.8064715
52.324,24592.7375,0.1779228121,156.8179824,1.568179824,103.6827357,103.6827357
52.451,24566.5,0.1783863996,157.4049059,1.574049059,104.0707896,104.0707896
52.578,24602.475,0.1777508872,156.6003173,1.566003173,103.5388229,103.5388229
52.705,24565.95,0.1783961228,157.4172159,1.574172159,104.0789286,104.0789286
52.832,24560.8375,0.1784865146,157.5316562,1.575316562,104.1545926,104.1545926
52.959,24571.4,0.1782997844,157.2952471,1.572952471,103.9982869,103.9982869
53.086,24596.1375,0.1778627741,156.7419714,1.567419714,103.6324798,103.6324798
53.213,24528.8375,0.1790527203,158.2484992,1.582484992,104.6285449,104.6285449
53.34,24473.2625,0.1800378179,159.4956791,1.594956791,105.453138,105.453138
53.467,24504.8375,0.1794778594,158.7867454,1.587867454,104.9844151,104.9844151
53.594,24527.7625,0.179071754,158.2725969,1.582725969,104.6444775,104.6444775
53.721,24498.825,0.1795844309,158.9216699,1.589216699,105.0736225,105.0736225
53.848,24528.4125,0.1790602451,158.2580261,1.582580261,104.6348437,104.6348437
53.975,24483.4125,0.1798577366,159.2676878,1.592676878,105.3023979,105.3023979
54.102,24494.35,0.1796637672,159.0221133,1.590221133,105.1400323,105.1400323
54.229,24477.3125,0.1799659539,159.4046959,1.594046959,105.392983,105.392983
54.356,24411.1625,0.1811412246,160.892644,1.60892644,106.3767638,106.3767638
54.483,24457.3375,0.1803205097,159.8535803,1.598535803,105.6897701,105.6897701
54.61,24428.8375,0.1808268857,160.4946762,1.604946762,106.113641,106.113641
54.737,24457.5,0.1803176241,159.849927,1.59849927,105.6873547,105.6873547
54.864,24480.7375,0.1799051892,159.327765,1.59327765,105.3421189,105.3421189
54.991,24449.8875,0.1804528212,160.0210928,1.600210928,105.8005237,105.8005237
55.118,24412.875,0.1811107589,160.854073,1.60854073,106.351262,106.351262
55.245,24351.675,0.1822008474,162.2341762,1.622341762,107.2637395,107.2637395
55.372,24328.725,0.182610337,162.7526093,1.627526093,107.6065099,107.6065099
55.499,24319.2875,0.1827788394,162.9659413,1.629659413,107.7475578,107.7475578
55.626,24385,0.1816069264,161.4822444,1.614822444,106.7665876,106.7665876
55.753,24347.525,0.1822748659,162.3278872,1.623278872,107.325698,107.325698
55.88,24308.4375,0.1829726422,163.2113048,1.632113048,107.9097838,107.9097838
56.007,24280.5375,0.1834713898,163.8427427,1.638427427,108.3272692,108.3272692
56.134,24225.8375,0.1844508866,165.0828317,1.650828317,109.1471739,109.1471739
56.261,24239.5125,0.1842058052,164.7725472,1.647725472,108.9420243,108.9420243
56.388,24281.2125,0.1834593166,163.8274575,1.638274575,108.317163,108.317163
56.515,24247.075,0.1840703305,164.6010299,1.646010299,108.8286229,108.8286229
56.642,24240.0375,0.184196399,164.7606384,1.647606384,108.9341507,108.9341507
56.769,24262.1125,0.1838010742,164.2601386,1.642601386,108.6032372,108.6032372
56.896,24198.4375,0.184942362,165.7050627,1.657050627,109.558572,109.558572
57.023,24231.8625,0.1843428903,164.9461034,1.649461034,109.0567738,109.0567738
57.15,24242,0.1841612394,164.7161248,1.647161248,108.9047198,108.9047198
57.277,24214.2875,0.1846579918,165.3450366,1.653450366,109.320535,109.320535
57.404,24215.1625,0.1846422985,165.3251683,1.653251683,109.3073987,109.3073987
57.531,24241.55,0.1841693013,164.7263314,1.647263314,108.9114681,108.9114681
57.658,24182.225,0.1852334287,166.0735668,1.660735668,109.8022144,109.8022144
57.785,24204.1125,0.1848405235,165.5761304,1.655761304,109.4733263,109.4733263
57.912,24215.5375,0.184635573,165.3166535,1.653166535,109.301769,109.301769
58.039,24241.45,0.1841710928,164.7285996,1.647285996,108.9129677,108.9129677
58.166,24218.375,0.1845846868,165.252229,1.65252229,109.2591737,109.2591737
58.293,24202.35,0.1848721492,165.61617,1.6561617,109.4997991,109.4997991
58.42,24158.3625,0.1856621927,166.6164022,1.666164022,110.1611188,110.1611188
58.547,24128.0625,0.1862072372,167.3064542,1.673064542,110.6173578,110.6173578
58.674,24239.45,0.184206925,164.7739649,1.647739649,108.9429617,108.9429617
58.801,24238.7125,0.1842201389,164.7906943,1.647906943,108.9540226,108.9540226
58.928,24273.525,0.1835968372,164.001565,1.64001565,108.4322771,108.4322771
59.055,24225.65,0.1844542479,165.0870873,1.650870873,109.1499876,109.1499876
59.182,24253.5625,0.1839541471,164.4539362,1.644539362,108.7313695,108.7313695
59.309,24250.425,0.1840103321,164.525069,1.64525069,108.7784002,108.7784002
59.436,24294.9875,0.1832130064,163.5156172,1.635156172,108.1109848,108.1109848
59.563,24240.1625,0.1841941594,164.7578031,1.647578031,108.932276,108.932276
59.69,24255.2375,0.1839241549,164.4159646,1.644159646,108.706264,108.706264
59.817,24243.025,0.184142877,164.6928771,1.646928771,108.8893492,108.8893492
59.944,24254.1875,0.1839429557,164.4397674,1.644397674,108.7220016,108.7220016
60.071,24249.875,0.184020182,164.5375395,1.645375395,108.7866452,108.7866452
60.198,24262.7375,0.1837898868,164.2459748,1.642459748,108.5938726,108.5938726
60.325,24266.575,0.1837212023,164.1590171,1.641590171,108.536379,108.536379
60.452,24307.2,0.182994752,163.2392968,1.632392968,107.9282911,107.9282911
60.579,24298.575,0.1831488814,163.4344319,1.634344319,108.0573078,108.0573078
60.706,24240.4,0.1841899043,164.7524159,1.647524159,108.9287142,108.9287142
60.833,24279.8375,0.1834839106,163.8585946,1.638585946,108.3377499,108.3377499
60.96,24342.3125,0.1823678529,162.445613,1.62445613,107.4035343,107.4035343
61.087,24267.95,0.1836965949,164.1278629,1.641278629,108.5157809,108.5157809
61.214,24204.725,0.1848295335,165.5622166,1.655622166,109.464127,109.464127
61.341,24200.675,0.1849022069,165.6542245,1.656542245,109.5249595,109.5249595
61.468,24217.55,0.1845994813,165.2709596,1.652709596,109.2715577,109.2715577
61.595,24183.4875,0.1852107557,166.0448618,1.660448618,109.7832356,109.7832356
61.722,24216.7625,0.1846136038,165.2888393,1.652888393,109.2833792,109.2833792
61.849,24283.7875,0.1834132625,163.7691508,1.637691508,108.2786127,108.2786127
61.976,24275.4125,0.1835630679,163.9588116,1.639588116,108.4040099,108.4040099
62.103,24316.2625,0.1828328633,163.0343381,1.630343381,107.7927794,107.7927794
62.23,24318.175,0.1827987069,162.9910945,1.629910945,107.7641882,107.7641882
62.357,24315.9875,0.1828377749,163.0405564,1.630405564,107.7968907,107.7968907
62.484,24312.6125,0.1828980581,163.1168778,1.631168778,107.8473518,107.8473518
62.611,24341.2875,0.1823861404,162.4687659,1.624687659,107.4188422,107.4188422
62.738,24379.55,0.1817040012,161.6051457,1.616051457,106.8478458,106.8478458
62.865,24402.5625,0.1812942526,161.0863846,1.610863846,106.5048585,106.5048585
62.992,24367.4625,0.18191938,161.8778252,1.618778252,107.0281323,107.0281323
63.119,24399.975,0.181340305,161.1446891,1.611446891,106.5434075,106.5434075
63.246,24359.975,0.1820528481,162.0468022,1.620468022,107.1398541,107.1398541
63.373,24377.4,0.1817423028,161.6536372,1.616536372,106.8799068,106.8799068
63.5,24338.1375,0.182442346,162.5399248,1.625399248,107.4658901,107.4658901
63.627,24358.4875,0.1820793683,162.0803781,1.620803781,107.1620534,107.1620534
63.754,24340.7,0.1823966226,162.4820369,1.624820369,107.4276166,107.4276166
63.881,24321.925,0.1827317414,162.9063131,1.629063131,107.7081336,107.7081336
64.008,24340.8,0.1823948384,162.479778,1.62479778,107.4261231,107.4261231
64.135,24378.7625,0.1817180299,161.6229066,1.616229066,106.8595887,106.8595887
64.262,24361.1375,0.1820321233,162.0205636,1.620205636,107.1225061,107.1225061
64.389,24417.8625,0.1810220425,160.7417538,1.607417538,106.2770004,106.2770004
64.516,24404.65,0.1812571028,161.0393512,1.610393512,106.4737616,106.4737616
64.643,24381.9375,0.1816614727,161.5513025,1.615513025,106.8122465,106.8122465
64.77,24354.65,0.1821477936,162.1670077,1.621670077,107.2193299,107.2193299
64.897,24342.4,0.1823662918,162.4436366,1.624436366,107.4022276,107.4022276
65.024,24381.4125,0.1816708241,161.5631419,1.615631419,106.8200743,106.8200743
65.151,24414.775,0.18107696,160.811282,1.60811282,106.32297,106.32297
65.278,24393.05,0.1814635804,161.3007615,1.613007615,106.6465973,106.6465973
65.405,24441.5,0.1806018309,160.2097461,1.602097461,105.9252549,105.9252549
65.532,24444.8875,0.1805416434,160.133546,1.60133546,105.874874,105.874874
65.659,24436.6875,0.1806873513,160.318019,1.60318019,105.9968413,105.9968413
65.786,24430.125,0.1808039972,160.4656983,1.604656983,106.0944818,106.0944818
65.913,24449.2125,0.1804648111,160.0362727,1.600362727,105.8105601,105.8105601
66.04,24440.125,0.1806262635,160.240679,1.60240679,105.9457067,105.9457067
66.167,24457.475,0.1803180681,159.8504891,1.598504891,105.6877263,105.6877263
66.294,24512.45,0.1793429655,158.6159634,1.586159634,104.8714998,104.8714998
66.421,24466.15,0.1801640523,159.6554979,1.596554979,105.5588047,105.5588047
66.548,24460.6375,0.1802619148,159.7793964,1.597793964,105.6407222,105.6407222
66.675,24424.8125,0.1808984479,160.5852772,1.605852772,106.1735433,106.1735433
66.802,24410.675,0.1811498977,160.9036245,1.609036245,106.3840238,106.3840238
66.929,24436.2625,0.1806949046,160.3275818,1.603275818,106.0031639,106.0031639
67.056,24415.35,0.181066732,160.7983328,1.607983328,106.3144084,106.3144084
67.183,24450.05,0.1804499348,160.0174385,1.600174385,105.7981076,105.7981076
67.31,24507.45,0.1794315611,158.7281295,1.587281295,104.9456602,104.9456602
67.437,24467.9,0.1801329895,159.6161709,1.596161709,105.5328031,105.5328031
67.564,24505.325,0.1794692197,158.7758071,1.587758071,104.977183,104.977183
67.691,24448.525,0.1804770234,160.0517341,1.600517341,105.8207827,105.8207827
67.818,24343.15,0.1823529112,162.4266962,1.624266962,107.3910271,107.3910271
67.945,24410.5375,0.181152344,160.9067217,1.609067217,106.3860715,106.3860715
68.072,24480.0125,0.1799180511,159.3440488,1.593440488,105.3528852,105.3528852
68.199,24368.375,0.181903117,161.8572356,1.618572356,107.0145191,107.0145191
68.326,24366.85,0.1819302965,161.8916461,1.618916461,107.0372702,107.0372702
68.453,24389.9,0.1815196667,161.3717694,1.613717694,106.6935453,106.6935453
68.58,24326.6,0.1826482722,162.8006371,1.628006371,107.6382642,107.6382642
68.707,24418.8,0.1810053685,160.7206438,1.607206438,106.2630431,106.2630431
68.834,24395.6,0.1814181825,161.2432856,1.612432856,106.6085962,106.6085962
68.961,24436.475,0.1806911279,160.3228004,1.603228004,106.0000026,106.0000026
69.088,24392.1625,0.1814793817,161.3207668,1.613207668,106.6598241,106.6598241
69.215,24429.4625,0.1808157747,160.480609,1.60480609,106.1043403,106.1043403
69.342,24440.55,0.1806187115,160.2311178,1.602311178,105.9393851,105.9393851
69.469,24498.25,0.1795946241,158.934575,1.58934575,105.082155,105.082155
69.596,24515.925,0.1792814023,158.5380214,1.585380214,104.8199672,104.8199672
69.723,24471.45,0.1800699831,159.5364018,1.595364018,105.4800625,105.4800625
69.85,24492.3,0.179700116,159.0681327,1.590681327,105.1704588,105.1704588
69.977,24487.0375,0.17979344,159.1862853,1.591862853,105.2485773,105.2485773
70.104,24509.725,0.1793912479,158.6770911,1.586770911,104.9119153,104.9119153
70.231,24504.1,0.1794909302,158.8032936,1.588032936,104.9953562,104.9953562
70.358,24520.125,0.1792070065,158.4438329,1.584438329,104.7576929,104.7576929
70.485,24540.3875,0.1788482703,157.9896559,1.579896559,104.4574065,104.4574065
70.612,24511.2875,0.1793635624,158.64204,1.5864204,104.8887407,104.8887407
70.739,24481.4875,0.1798918842,159.3109203,1.593109203,105.3309817,105.3309817
70.866,24526.0875,0.179101413,158.3101465,1.583101465,104.669304,104.669304
70.993,24537.225,0.178904241,158.0605176,1.580605176,104.5042578,104.5042578
71.12,24502.5125,0.1795190669,158.838916,1.58838916,105.0189085,105.0189085
71.247,24539.9125,0.1788566765,158.0002986,1.580002986,104.4644431,104.4644431
71.374,24485.175,0.179826474,159.2281078,1.592281078,105.2762289,105.2762289
71.501,24542.425,0.1788122138,157.9440068,1.579440068,104.4272248,104.4272248
71.628,24533.075,0.1789776998,158.1535198,1.581535198,104.5657478,104.5657478
71.755,24564.325,0.1784248516,157.453588,1.57453588,104.1029766,104.1029766
71.882,24582.4125,0.1781051844,157.0488742,1.570488742,103.8353935,103.8353935
72.009,24551.9625,0.1786434742,157.7303745,1.577303745,104.2859784,104.2859784
72.136,24512.55,0.1793411938,158.6137203,1.586137203,104.8700167,104.8700167
72.263,24549.0875,0.1786943325,157.7947635,1.577947635,104.3285502,104.3285502
72.39,24541.7,0.1788250434,157.9602496,1.579602496,104.437964,104.437964
72.517,24508.7625,0.179408303,158.6986837,1.586986837,104.9261916,104.9261916
72.644,24561.125,0.178481431,157.5252201,1.575252201,104.1503373,104.1503373
72.771,24521.1375,0.1791890737,158.4211291,1.584211291,104.742682,104.742682
72.898,24501.3375,0.1795398937,158.8652837,1.588652837,105.0363419,105.0363419
73.025,24501.2125,0.1795421094,158.8680888,1.588680888,105.0381966,105.0381966
73.152,24508.05,0.1794209287,158.7146684,1.587146684,104.9367602,104.9367602
73.279,24501.775,0.1795321389,158.8554658,1.588554658,105.0298507,105.0298507
73.406,24500.75,0.1795503075,158.878468,1.58878468,105.0450589,105.0450589
73.533,24468.7,0.1801187901,159.5981937,1.595981937,105.5209172,105.5209172
73.66,24477.225,0.1799675063,159.4066614,1.594066614,105.3942825,105.3942825
73.787,24465.4875,0.1801758124,159.6703867,1.596703867,105.5686487,105.5686487
73.914,24499.125,0.1795791128,158.9149369,1.589149369,105.0691709,105.0691709
74.041,24483.6125,0.179854189,159.2631964,1.592631964,105.2994283,105.2994283
74.168,24521.2625,0.1791868599,158.4183263,1.584183263,104.7408288,104.7408288
74.295,24479.3375,0.1799300263,159.3592099,1.593592099,105.3629092,105.3629092
74.422,24496.475,0.1796260917,158.9744144,1.589744144,105.1084955,105.1084955
74.549,24518.0125,0.1792444242,158.4912055,1.584912055,104.789014,104.789014
74.676,24488.4625,0.1797681674,159.154289,1.59154289,105.2274224,105.2274224
74.803,24484.2125,0.1798435462,159.2497221,1.592497221,105.2905196,105.2905196
74.93,24519.5875,0.1792165267,158.4558859,1.584558859,104.7656619,104.7656619
75.057,24499.4375,0.1795735731,158.9079235,1.589079235,105.0645339,105.0645339
75.184,24457.125,0.1803242831,159.8583576,1.598583576,105.6929287,105.6929287
75.311,24458.175,0.1803056383,159.8347523,1.598347523,105.6773217,105.6773217
75.438,24532.2625,0.1789920833,158.1717299,1.581717299,104.5777877,104.5777877
75.565,24501.15,0.1795432172,158.8694914,1.588694914,105.0391239,105.0391239
75.692,24503.825,0.1794958042,158.8094643,1.588094643,104.999436,104.999436
75.819,24531.5125,0.1790053607,158.1885398,1.581885398,104.5889018,104.5889018
75.946,24519.15,0.1792242758,158.4656966,1.584656966,104.7721485,104.7721485
76.073,24541.775,0.1788237162,157.9585693,1.579585693,104.4368531,104.4368531
76.2,24530.4375,0.1790243924,158.2126349,1.582126349,104.6048326,104.6048326
76.327,24547.1375,0.178728831,157.8384402,1.578384402,104.3574278,104.3574278
76.454,24558.3,0.178531386,157.5884655,1.575884655,104.192153,104.192153
76.581,24523.1375,0.1791536531,158.376285,1.58376285,104.7130325,104.7130325
76.708,24546.6625,0.1787372349,157.84908,1.5784908,104.3644624,104.3644624
76.835,24545.3375,0.1787606783,157.8787603,1.578787603,104.3840861,104.3840861
76.962,24561.0625,0.1784825361,157.5266192,1.575266192,104.1512623,104.1512623
77.089,24486.275,0.1798069637,159.2034069,1.592034069,105.2598975,105.2598975
77.216,24490.8375,0.1797260496,159.1009659,1.591009659,105.192167,105.192167
77.343,24478.3125,0.1799482115,159.3822332,1.593822332,105.3781314,105.3781314
77.47,24526.175,0.1790998636,158.3081849,1.583081849,104.6680071,104.6680071
77.597,24479.675,0.1799240387,159.3516293,1.593516293,105.3578971,105.3578971
77.724,24620.7875,0.1774277465,156.1912061,1.561912061,103.2683324,103.2683324
77.851,24552.775,0.1786291023,157.712179,1.57712179,104.2739482,104.2739482
77.978,24495.6625,0.1796404966,158.9926518,1.589926518,105.1205534,105.1205534
78.105,24530.9,0.1790162043,158.2022683,1.582022683,104.5979786,104.5979786
78.232,24498.9875,0.1795815502,158.9180228,1.589180228,105.0712112,105.0712112
78.359,24505.6875,0.1794627953,158.7676735,1.587676735,104.9718054,104.9718054
78.486,24498.3,0.1795937377,158.9334528,1.589334528,105.081413,105.081413
78.613,24494.7625,0.1796564534,159.0128538,1.590128538,105.1339103,105.1339103
78.74,24432.175,0.1807675559,160.4195618,1.604195618,106.0639779,106.0639779
78.867,24467.1375,0.1801465237,159.6333059,1.596333059,105.5441321,105.5441321
78.994,24477.0625,0.1799703896,159.4103117,1.594103117,105.396696,105.396696
79.121,24521.4875,0.1791828749,158.4132811,1.584132811,104.7374931,104.7374931
79.248,24455.65,0.180350476,159.8915191,1.598915191,105.714854,105.714854
79.375,24529.3875,0.1790429824,158.2361706,1.582361706,104.6203936,104.6203936
79.502,24540.65,0.1788436248,157.9837745,1.579837745,104.4535179,104.4535179
79.629,24538.925,0.1788741531,158.0224248,1.580224248,104.4790722,104.4790722
79.756,24550.55,0.1786684604,157.7620081,1.577620081,104.3068935,104.3068935
79.883,24523.25,0.1791516608,158.3737626,1.583737626,104.7113648,104.7113648
80.01,24520.85,0.1791941657,158.4275758,1.584275758,104.7469443,104.7469443
80.137,24537.7,0.1788958339,158.0498737,1.580498737,104.4972205,104.4972205
80.264,24547,0.1787312637,157.8415201,1.578415201,104.3594641,104.3594641
80.391,24580.775,0.1781341148,157.0855015,1.570855015,103.8596103,103.8596103
80.518,24556.55,0.1785623345,157.6276478,1.576276478,104.218059,104.218059
80.645,24540.1,0.1788533582,157.9960975,1.579960975,104.4616654,104.4616654
80.772,24600.075,0.1777932552,156.6539572,1.566539572,103.5742878,103.5742878
80.899,24535.1,0.1789418539,158.1081372,1.581081372,104.5357423,104.5357423
81.026,24529.1875,0.1790465234,158.2406537,1.582406537,104.6233577,104.6233577
81.153,24559.7,0.1785066288,157.5571218,1.575571218,104.1714296,104.1714296
81.28,24571.35,0.1783006682,157.2963659,1.572963659,103.9990266,103.9990266
81.407,24553.5625,0.1786151731,157.6945439,1.576945439,104.2622885,104.2622885
81.534,24580.8875,0.1781321272,157.0829851,1.570829851,103.8579465,103.8579465
81.661,24569.6875,0.1783300536,157.3335692,1.573335692,104.0236242,104.0236242
81.788,24573.825,0.1782569252,157.2409852,1.572409852,103.9624108,103.9624108
81.915,24603.2875,0.1777365448,156.5821592,1.565821592,103.5268173,103.5268173
82.042,24567.6375,0.178366291,157.3794474,1.573794474,104.0539573,104.0539573
82.169,24592.6875,0.1779236951,156.8191003,1.568191003,103.6834748,103.6834748
82.296,24561.75,0.1784703797,157.5112287,1.575112287,104.1410866,104.1410866
82.423,24593.3,0.1779128788,156.8054063,1.568054063,103.6744208,103.6744208
82.55,24605.1625,0.1777034487,156.540258,1.56540258,103.4991137,103.4991137
82.677,24570.575,0.1783143664,157.3137085,1.573137085,104.010493,104.010493
82.804,24576.175,0.1782153955,157.1884067,1.571884067,103.9276477,103.9276477
82.931,24580.0875,0.1781462618,157.1008802,1.571008802,103.8697781,103.8697781
83.058,24549.7625,0.1786823913,157.7796454,1.577796454,104.3185546,104.3185546
83.185,24573.4875,0.1782628899,157.2485368,1.572485368,103.9674036,103.9674036
83.312,24546.2375,0.1787447544,157.8585999,1.578585999,104.3707567,104.3707567
83.439,24578.8875,0.1781674646,157.1277239,1.571277239,103.8875262,103.8875262
83.566,24602.4875,0.1777506665,156.6000379,1.566000379,103.5386382,103.5386382
83.693,24597.4125,0.177840262,156.71347,1.5671347,103.6136356,103.6136356
83.82,24626.4875,0.1773272139,156.063927,1.56063927,103.1841798,103.1841798
83.947,24642.3875,0.1770469038,155.7090412,1.557090412,102.9495413,102.9495413
84.074,24617.9,0.1774786831,156.2556942,1.562556942,103.3109698,103.3109698
84.201,24614.1625,0.1775446229,156.339177,1.56339177,103.3661658,103.3661658
84.328,24601.45,0.1777689813,156.6232254,1.566232254,103.5539689,103.5539689
84.455,24628.25,0.1772961329,156.024577,1.56024577,103.1581629,103.1581629
84.582,24632.525,0.1772207541,155.9291439,1.559291439,103.0950658,103.0950658
84.709,24613.5125,0.1775560917,156.3536971,1.563536971,103.375766,103.375766
84.836,24594.9375,0.1778839631,156.7687976,1.567687976,103.6502164,103.6502164
84.963,24674.2125,0.1764863857,154.9993989,1.549993989,102.4803499,102.4803499
85.09,24623.7,0.177376375,156.1261673,1.561261673,103.2253309,103.2253309
85.217,24626.9875,0.1773183964,156.0527636,1.560527636,103.1767989,103.1767989
85.344,24606.525,0.1776794005,156.5098119,1.565098119,103.4789838,103.4789838
85.471,24696.0125,0.17610285,154.5138248,1.545138248,102.1593047,102.1593047
85.598,24729.7875,0.1755093018,153.7623648,1.537623648,101.6624648,101.6624648
85.725,24651.1125,0.1768931627,155.5143977,1.555143977,102.8208497,102.8208497
85.852,24666.725,0.1766181943,155.1662748,1.551662748,102.5906826,102.5906826
85.979,24660.3375,0.1767306703,155.3086748,1.553086748,102.6848326,102.6848326
86.106,24707.9125,0.1758936317,154.2489445,1.542489445,101.9841749,101.9841749
86.233,24713.7625,0.1757908176,154.118777,1.54118777,101.8981125,101.8981125
86.36,24688.35,0.1762376207,154.6844508,1.546844508,102.2721169,102.2721169
