X [mm],Dose [Gy]
-60.300000000000004,0.34354760474063206
-60.2,0.3488921057342239
-60.1,0.35423660672781576
-60.00000000000001,0.35958110772140717
-59.900000000000006,0.364925608714999
-59.800000000000004,0.37027010970859087
-59.7,0.3756146107021826
-59.6,0.38095911169577445
-59.50000000000001,0.3881330967638983
-59.400000000000006,0.39530708183202257
-59.300000000000004,0.40248106690014684
-59.2,0.4096550519682712
-59.1,0.4168290370363955
-59.00000000000001,0.42400302210451934
-58.900000000000006,0.43117700717264357
-58.800000000000004,0.43835099224076784
-58.7,0.4455249773088922
-58.6,0.4526989623770165
-58.50000000000001,0.4598729474451403
-58.400000000000006,0.4670469325132647
-58.300000000000004,0.474220917581389
-58.2,0.48139490264951323
-58.1,0.4885688877176375
-58.00000000000001,0.49574287278576135
-57.900000000000006,0.5029168578538856
-57.800000000000004,0.51009084292201
-57.7,0.5172648279901343
-57.6,0.5244388130582586
-57.50000000000001,0.534684988307465
-57.400000000000006,0.5449311635566723
-57.300000000000004,0.5551773388058795
-57.2,0.5654235140550868
-57.1,0.5756696893042941
-57.00000000000001,0.5859158645535004
-56.900000000000006,0.5961620398027077
-56.800000000000004,0.606408215051915
-56.7,0.6166543903011221
-56.6,0.6269005655503294
-56.50000000000001,0.6371467407995359
-56.400000000000006,0.647392916048743
-56.300000000000004,0.6576390912979502
-56.2,0.6678852665471575
-56.1,0.6781314417963646
-56.00000000000001,0.6883776170455712
-55.900000000000006,0.6986237922947784
-55.800000000000004,0.7088699675439857
-55.7,0.7191161427931929
-55.6,0.7293623180424001
-55.50000000000001,0.7412989539635296
-55.400000000000006,0.7532355898846598
-55.300000000000004,0.7651722258057901
-55.2,0.7771088617269203
-55.1,0.7890454976480507
-55.00000000000001,0.8009821335691802
-54.900000000000006,0.8129187694903103
-54.800000000000004,0.8248554054114406
-54.7,0.8367920413325709
-54.6,0.8487286772537013
-54.50000000000001,0.8606653131748305
-54.400000000000006,0.872601949095961
-54.300000000000004,0.8845385850170913
-54.2,0.8964752209382215
-54.1,0.9084118568593518
-54.00000000000001,0.9203484927804813
-53.900000000000006,0.9322851287016114
-53.800000000000004,0.9442217646227418
-53.7,0.9561584005438719
-53.6,0.9680950364650023
-53.50000000000001,0.980090244440142
-53.400000000000006,0.9920854524152826
-53.300000000000004,1.004080660390423
-53.2,1.0160758683655637
-53.1,1.028071076340704
-53.00000000000001,1.0400662843158437
-52.900000000000006,1.0520614922909843
-52.800000000000004,1.0640567002661248
-52.7,1.0760519082412654
-52.6,1.0880471162164058
-52.50000000000001,1.1000423241915454
-52.400000000000006,1.112037532166686
-52.300000000000004,1.1240327401418262
-52.2,1.136027948116967
-52.1,1.1480231560921075
-52.00000000000001,1.160018364067247
-51.900000000000006,1.1720135720423877
-51.800000000000004,1.1840087800175283
-51.7,1.1960039879926687
-51.6,1.2079991959678091
-51.50000000000001,1.2180332406544283
-51.400000000000006,1.2280672853410481
-51.300000000000004,1.238101330027668
-51.2,1.248135374714288
-51.1,1.2581694194009079
-51.00000000000001,1.268203464087527
-50.900000000000006,1.2782375087741469
-50.800000000000004,1.2882715534607667
-50.7,1.2983055981473868
-50.6,1.3083396428340066
-50.50000000000001,1.3183736875206256
-50.400000000000006,1.3284077322072456
-50.300000000000004,1.3384417768938655
-50.2,1.3484758215804855
-50.1,1.3585098662671053
-50.00000000000001,1.3685439109537243
-49.900000000000006,1.3785779556403444
-49.800000000000004,1.3886120003269642
-49.7,1.398646045013584
-49.6,1.408680089700204
-49.50000000000001,1.417178991724943
-49.400000000000006,1.425677893749683
-49.300000000000004,1.4341767957744227
-49.2,1.4426756977991626
-49.1,1.4511745998239023
-49.00000000000001,1.4596735018486413
-48.900000000000006,1.4681724038733812
-48.800000000000004,1.476671305898121
-48.7,1.4851702079228606
-48.6,1.4936691099476005
-48.50000000000001,1.5021680119723397
-48.400000000000006,1.5106669139970794
-48.300000000000004,1.5191658160218193
-48.2,1.527664718046559
-48.1,1.5361636200712987
-48.00000000000001,1.5446625220960377
-47.900000000000006,1.5531614241207776
-47.800000000000004,1.5616603261455175
-47.7,1.570159228170257
-47.6,1.578658130194997
-47.50000000000001,1.5852626931682305
-47.400000000000006,1.5918672561414642
-47.300000000000004,1.5984718191146985
-47.2,1.6050763820879324
-47.1,1.6116809450611662
-47.00000000000001,1.6182855080343996
-46.900000000000006,1.6248900710076337
-46.800000000000004,1.6314946339808676
