X [mm],Dose [Gy]
-13.000000000000005,1.9749244915100779
-12.899999999999997,1.9755774044230878
-12.800000000000002,1.9762303173360982
-12.699999999999994,1.9768832302491084
-12.6,1.9775361431621186
-12.500000000000005,1.9781890560751285
-12.399999999999997,1.9788419689881387
-12.300000000000002,1.9794948819011486
-12.199999999999994,1.980147794814159
-12.1,1.9808007077271692
-12.000000000000005,1.9814536206401794
-11.899999999999997,1.9821065335531893
-11.800000000000002,1.9827594464661997
-11.699999999999994,1.98341235937921
-11.6,1.98406527229222
-11.500000000000005,1.9845542394925044
-11.399999999999997,1.9850432066927892
-11.300000000000002,1.9855321738930736
-11.199999999999994,1.9860211410933584
-11.1,1.9865101082936425
-11.000000000000005,1.986999075493927
-10.899999999999997,1.9874880426942116
-10.800000000000002,1.9879770098944962
-10.699999999999994,1.9884659770947808
-10.6,1.9889549442950654
-10.500000000000005,1.9894439114953495
-10.399999999999997,1.9899328786956343
-10.300000000000002,1.9904218458959189
-10.199999999999994,1.9909108130962034
-10.1,1.9913997802964878
-10.000000000000005,1.9918887474967724
-9.899999999999997,1.9923777146970565
