X [mm],Dose [Gy]
-44.7,1.739908454674598
-44.6,1.743779106836621
-44.50000000000001,1.7476497589986444
-44.400000000000006,1.7515204111606677
-44.300000000000004,1.755391063322691
-44.2,1.7592617154847145
-44.1,1.7631323676467376
-44.00000000000001,1.767003019808761
-43.900000000000006,1.7708736719707843
-43.800000000000004,1.7747443241328078
-43.7,1.778614976294831
-43.6,1.7824856284568544
-43.50000000000001,1.7853431550179766
-43.400000000000006,1.7882006815790996
-43.300000000000004,1.791058208140222
-43.2,1.7939157347013448
-43.1,1.7967732612624672
-43.00000000000001,1.7996307878235898
-42.900000000000006,1.8024883143847124
-42.800000000000004,1.805345840945835
-42.7,1.808203367506958
-42.6,1.8110608940680804
-42.50000000000001,1.8139184206292027
-42.400000000000006,1.8167759471903255
-42.300000000000004,1.819633473751448
-42.2,1.8224910003125705
-42.1,1.8253485268736933
-42.00000000000001,1.8282060534348155
-41.900000000000006,1.8310635799959383
-41.800000000000004,1.833921106557061
-41.7,1.8367786331181835
-41.6,1.839636159679306
-41.50000000000001,1.8408739350940606
-41.400000000000006,1.8421117105088147
-41.300000000000004,1.8433494859235693
-41.2,1.8445872613383238
-41.1,1.8458250367530782
-41.00000000000001,1.8470628121678323
-40.900000000000006,1.8483005875825869
-40.800000000000004,1.8495383629973414
-40.7,1.8507761384120958
-40.6,1.85201391382685
-40.50000000000001,1.8532516892416044
-40.400000000000006,1.8544894646563588
-40.300000000000004,1.8557272400711133
-40.2,1.856965015485868
-40.1,1.858202790900622
-40.00000000000001,1.8594405663153766
-39.900000000000006,1.8606783417301311
-39.800000000000004,1.8619161171448853
-39.7,1.8631538925596396
-39.6,1.8643916679743942
-39.50000000000001,1.8665835409294933
-39.400000000000006,1.868775413884592
-39.300000000000004,1.8709672868396912
-39.2,1.8731591597947908
-39.1,1.8753510327498897
-39.00000000000001,1.8775429057049884
-38.900000000000006,1.8797347786600875
-38.800000000000004,1.881926651615187
-38.7,1.8841185245702858
-38.6,1.886310397525385
-38.50000000000001,1.888502270480484
-38.400000000000006,1.890694143435583
-38.300000000000004,1.892886016390682
-38.2,1.8950778893457816
-38.1,1.8972697623008807
-38.00000000000001,1.8994616352559794
-37.900000000000006,1.9016535082110786
-37.800000000000004,1.9038453811661782
-37.7,1.9060372541212767
-37.6,1.908229127076376
-37.50000000000001,1.9092043006467678
-37.400000000000006,1.9101794742171598
-37.300000000000004,1.9111546477875518
-37.2,1.9121298213579438
-37.1,1.9131049949283354
-37.00000000000001,1.9140801684987276
-36.900000000000006,1.9150553420691194
-36.800000000000004,1.9160305156395112
-36.7,1.9170056892099032
-36.6,1.917980862780295
-36.50000000000001,1.9189560363506868
-36.400000000000006,1.9199312099210788
-36.300000000000004,1.9209063834914706
-36.2,1.9218815570618628
-36.1,1.9228567306322546
-36.00000000000001,1.9238319042026464
-35.9,1.9248070777730386
-35.800000000000004,1.9257822513434304
-35.70000000000001,1.9267574249138222
-35.6,1.927732598484214
-35.50000000000001,1.9291731623485533
-35.4,1.9306137262128928
-35.300000000000004,1.932054290077232
-35.20000000000001,1.9334948539415713
-35.1,1.9349354178059106
-35.00000000000001,1.93637598167025
-34.9,1.937816545534589
-34.800000000000004,1.9392571093989284
-34.70000000000001,1.9406976732632677
-34.6,1.9421382371276072
-34.50000000000001,1.9435788009919464
-34.4,1.945019364856286
-34.300000000000004,1.946459928720625
-34.20000000000001,1.947900492584964
-34.1,1.9493410564493034
-34.00000000000001,1.9507816203136428
-33.9,1.952222184177982
-33.800000000000004,1.9536627480423217
-33.70000000000001,1.9551033119066608
-33.6,1.956543875771
-33.50000000000001,1.956577047113719
-33.4,1.9566102184564382
-33.300000000000004,1.956643389799157
-33.20000000000001,1.956676561141876
-33.1,1.9567097324845948
-33.00000000000001,1.9567429038273136
-32.9,1.9567760751700323
-32.800000000000004,1.9568092465127513
-32.70000000000001,1.9568424178554704
-32.6,1.956875589198189
-32.50000000000001,1.956908760540908
-32.4,1.9569419318836268
-32.300000000000004,1.9569751032263458
-32.20000000000001,1.9570082745690642
-32.1,1.9570414459117838
-32.00000000000001,1.9570746172545022
-31.9,1.9571077885972212
-31.800000000000004,1.9571409599399403
