scan_number,inplane_y_mm,crossplane_x_mm,dose_gy
32,25.0,-25.0,1.8658
32,25.0,-15.0,1.8702
32,25.0,-5.0,1.6694
32,25.0,5.0,0.29408
32,25.0,15.0,0.043828
32,25.0,25.0,0.021237
32,25.0,35.0,0.016554
32,25.0,45.0,0.013975
32,25.0,55.0,0.0093478
32,25.0,65.0,0.0062287
32,25.0,75.0,0.0059591
32,25.0,85.0,0.0054186
32,25.0,95.0,0.0042721
32,25.0,105.0,0.0041698
32,25.0,115.0,0.006391
32,25.0,125.0,0.0067617
33,30.0,-130.0,0.0080685
33,30.0,-120.0,0.0091263
33,30.0,-110.0,0.012936
33,30.0,-100.0,0.014113
33,30.0,-90.0,0.015242
33,30.0,-80.0,0.02419
33,30.0,-70.0,0.05755
33,30.0,-60.0,0.29817
33,30.0,-50.0,1.2512
33,30.0,-40.0,1.7452
33,30.0,-30.0,1.8287
33,30.0,-20.0,1.8533
33,30.0,-10.0,1.8108
33,30.0,0.0,0.99666
33,30.0,10.0,0.09412
33,30.0,20.0,0.026312
33,30.0,30.0,0.01797
33,30.0,40.0,0.015175
33,30.0,50.0,0.012223
33,30.0,60.0,0.0072975
33,30.0,70.0,0.0057139
33,30.0,80.0,0.0053413
33,30.0,90.0,0.0047916
33,30.0,100.0,0.003617
33,30.0,110.0,0.0059628
33,30.0,120.0,0.0062486
33,30.0,130.0,0.0061957
34,35.0,-125.0,0.0081303
34,35.0,-115.0,0.010209
34,35.0,-105.0,0.013183
34,35.0,-95.0,0.013435
34,35.0,-85.0,0.017914
34,35.0,-75.0,0.032532
34,35.0,-65.0,0.1172
34,35.0,-55.0,0.69263
34,35.0,-45.0,1.5816
34,35.0,-35.0,1.7708
34,35.0,-25.0,1.814
34,35.0,-15.0,1.8179
34,35.0,-5.0,1.6194
34,35.0,5.0,0.27303
34,35.0,15.0,0.04137
34,35.0,25.0,0.020323
34,35.0,35.0,0.016449
34,35.0,45.0,0.013734
34,35.0,55.0,0.0094084
34,35.0,65.0,0.0060685
34,35.0,75.0,0.0054062
34,35.0,85.0,0.0052068
34,35.0,95.0,0.0039535
34,35.0,105.0,0.0041804
34,35.0,115.0,0.0058642
34,35.0,125.0,0.0062313
35,40.0,-130.0,0.0075405
35,40.0,-120.0,0.0084689
35,40.0,-110.0,0.011792
35,40.0,-100.0,0.012989
35,40.0,-90.0,0.014168
35,40.0,-80.0,0.021367
35,40.0,-70.0,0.05119
35,40.0,-60.0,0.27699
35,40.0,-50.0,1.1976
35,40.0,-40.0,1.6638
35,40.0,-30.0,1.7392
35,40.0,-20.0,1.7644
35,40.0,-10.0,1.7262
35,40.0,0.0,0.92312
35,40.0,10.0,0.086045
35,40.0,20.0,0.02644
35,40.0,30.0,0.018908
35,40.0,40.0,0.016009
35,40.0,50.0,0.012998
35,40.0,60.0,0.0073493
35,40.0,70.0,0.0056993
35,40.0,80.0,0.0054217
35,40.0,90.0,0.0046979
35,40.0,100.0,0.003793
35,40.0,110.0,0.0057138
35,40.0,120.0,0.0061268
35,40.0,130.0,0.0058143
36,45.0,-125.0,0.0071055
36,45.0,-115.0,0.0092332
36,45.0,-105.0,0.011811
36,45.0,-95.0,0.012367
36,45.0,-85.0,0.015701
36,45.0,-75.0,0.027289
36,45.0,-65.0,0.097494
36,45.0,-55.0,0.6077
36,45.0,-45.0,1.4101
36,45.0,-35.0,1.5746
36,45.0,-25.0,1.6128
36,45.0,-15.0,1.6201
36,45.0,-5.0,1.4463
36,45.0,5.0,0.23327
36,45.0,15.0,0.04384
36,45.0,25.0,0.026643
36,45.0,35.0,0.022998
36,45.0,45.0,0.019121
36,45.0,55.0,0.011853
36,45.0,65.0,0.0066502
36,45.0,75.0,0.0052332
36,45.0,85.0,0.0049123
36,45.0,95.0,0.0035994
36,45.0,105.0,0.0039756
36,45.0,115.0,0.0054893
36,45.0,125.0,0.005471
37,50.0,-130.0,0.0065132
37,50.0,-120.0,0.0077794
37,50.0,-110.0,0.010415
37,50.0,-100.0,0.011575
37,50.0,-90.0,0.012433
37,50.0,-80.0,0.018137
37,50.0,-70.0,0.038102
37,50.0,-60.0,0.19642
37,50.0,-50.0,0.84572
37,50.0,-40.0,1.185
37,50.0,-30.0,1.2458
37,50.0,-20.0,1.2682
37,50.0,-10.0,1.248
37,50.0,0.0,0.67866
37,50.0,10.0,0.1063
37,50.0,20.0,0.065345
37,50.0,30.0,0.058365
37,50.0,40.0,0.052205
37,50.0,50.0,0.03685
37,50.0,60.0,0.013404
37,50.0,70.0,0.0061199
37,50.0,80.0,0.0055401
37,50.0,90.0,0.0046202
37,50.0,100.0,0.0038546
37,50.0,110.0,0.0054051
37,50.0,120.0,0.0053773
37,50.0,130.0,0.0051152
38,55.0,-125.0,0.0065956
38,55.0,-115.0,0.0080506
38,55.0,-105.0,0.010533
38,55.0,-95.0,0.010785
38,55.0,-85.0,0.01357
38,55.0,-75.0,0.020585
38,55.0,-65.0,0.057079
38,55.0,-55.0,0.27059
38,55.0,-45.0,0.59452
38,55.0,-35.0,0.68225
38,55.0,-25.0,0.70954
38,55.0,-15.0,0.71617
38,55.0,-5.0,0.64984
38,55.0,5.0,0.27944
38,55.0,15.0,0.19721
38,55.0,25.0,0.18588
38,55.0,35.0,0.17605
38,55.0,45.0,0.15291
38,55.0,55.0,0.062265
38,55.0,65.0,0.013586
38,55.0,75.0,0.0078476
38,55.0,85.0,0.006592
38,55.0,95.0,0.0054586
38,55.0,105.0,0.0053305
38,55.0,115.0,0.0057533
38,55.0,125.0,0.0051091
39,60.0,-130.0,0.0057993
39,60.0,-120.0,0.0064758
39,60.0,-110.0,0.0093525
39,60.0,-100.0,0.010134
39,60.0,-90.0,0.010815
39,60.0,-80.0,0.014499
39,60.0,-70.0,0.023441
39,60.0,-60.0,0.069378
39,60.0,-50.0,0.18965
39,60.0,-40.0,0.26893
39,60.0,-30.0,0.29617
39,60.0,-20.0,0.30532
39,60.0,-10.0,0.29849
39,60.0,0.0,0.24251
39,60.0,10.0,0.17959
39,60.0,20.0,0.16602
39,60.0,30.0,0.1611
39,60.0,40.0,0.15107
39,60.0,50.0,0.10527
39,60.0,60.0,0.030224
39,60.0,70.0,0.010384
39,60.0,80.0,0.0080494
39,60.0,90.0,0.0068461
39,60.0,100.0,0.0059273
39,60.0,110.0,0.006486
39,60.0,120.0,0.0050022
39,60.0,130.0,0.0047988
40,65.0,-125.0,0.00595
40,65.0,-115.0,0.0073255
40,65.0,-105.0,0.0095772
40,65.0,-95.0,0.0096686
40,65.0,-85.0,0.011663
40,65.0,-75.0,0.015137
40,65.0,-65.0,0.024209
40,65.0,-55.0,0.055636
40,65.0,-45.0,0.094693
40,65.0,-35.0,0.11205
40,65.0,-25.0,0.12309
40,65.0,-15.0,0.12538
40,65.0,-5.0,0.11647
40,65.0,5.0,0.099598
40,65.0,15.0,0.088906
40,65.0,25.0,0.084322
40,65.0,35.0,0.079258
40,65.0,45.0,0.065612
40,65.0,55.0,0.03639
40,65.0,65.0,0.014209
40,65.0,75.0,0.0091678
40,65.0,85.0,0.0079433
40,65.0,95.0,0.006457
40,65.0,105.0,0.0062961
40,65.0,115.0,0.0056331
40,65.0,125.0,0.0047342
41,70.0,-130.0,0.0053016
41,70.0,-120.0,0.0059094
41,70.0,-110.0,0.0083205
41,70.0,-100.0,0.0090764
41,70.0,-90.0,0.0097893
41,70.0,-80.0,0.011515
41,70.0,-70.0,0.014873
41,70.0,-60.0,0.020672
41,70.0,-50.0,0.035079
41,70.0,-40.0,0.047056
41,70.0,-30.0,0.050912
41,70.0,-20.0,0.057821
41,70.0,-10.0,0.05806
41,70.0,0.0,0.053518
41,70.0,10.0,0.051617
41,70.0,20.0,0.048386
41,70.0,30.0,0.044195
41,70.0,40.0,0.038581
41,70.0,50.0,0.028135
41,70.0,60.0,0.015972
41,70.0,70.0,0.010638
41,70.0,80.0,0.0084283
41,70.0,90.0,0.0073365
41,70.0,100.0,0.0061593
41,70.0,110.0,0.0064643
41,70.0,120.0,0.0050443
41,70.0,130.0,0.0042557
42,75.0,-125.0,0.0049382
42,75.0,-115.0,0.0063031
42,75.0,-105.0,0.0080725
42,75.0,-95.0,0.0085637
42,75.0,-85.0,0.009742
42,75.0,-75.0,0.011647
42,75.0,-65.0,0.013179
42,75.0,-55.0,0.016802
42,75.0,-45.0,0.023772
42,75.0,-35.0,0.028184
42,75.0,-25.0,0.028125
42,75.0,-15.0,0.031681
42,75.0,-5.0,0.033554
42,75.0,5.0,0.032558
42,75.0,15.0,0.032404
42,75.0,25.0,0.029722
42,75.0,35.0,0.02614
42,75.0,45.0,0.021214
42,75.0,55.0,0.015254
42,75.0,65.0,0.01037
42,75.0,75.0,0.0086
42,75.0,85.0,0.0076444
42,75.0,95.0,0.0060458
42,75.0,105.0,0.0061833
42,75.0,115.0,0.0051058
42,75.0,125.0,0.0042535
43,80.0,-130.0,0.0047475
43,80.0,-120.0,0.0050881
43,80.0,-110.0,0.0067314
43,80.0,-100.0,0.0080054
43,80.0,-90.0,0.0086383
43,80.0,-80.0,0.010179
43,80.0,-70.0,0.010899
43,80.0,-60.0,0.012929
43,80.0,-50.0,0.014903
43,80.0,-40.0,0.018046
43,80.0,-30.0,0.019847
43,80.0,-20.0,0.018276
43,80.0,-10.0,0.022608
43,80.0,0.0,0.022897
43,80.0,10.0,0.023399
43,80.0,20.0,0.022427
43,80.0,30.0,0.019939
43,80.0,40.0,0.017169
43,80.0,50.0,0.014998
43,80.0,60.0,0.010443
43,80.0,70.0,0.0086816
43,80.0,80.0,0.0077343
43,80.0,90.0,0.0067737
43,80.0,100.0,0.0060406
43,80.0,110.0,0.0050768
43,80.0,120.0,0.0041692
43,80.0,130.0,0.0037156
44,85.0,-125.0,0.0045767
44,85.0,-115.0,0.0053076
44,85.0,-105.0,0.0067072
44,85.0,-95.0,0.0072701
44,85.0,-85.0,0.0086122
44,85.0,-75.0,0.0097242
44,85.0,-65.0,0.010947
44,85.0,-55.0,0.013865
44,85.0,-45.0,0.011088
44,85.0,-35.0,0.013438
44,85.0,-25.0,0.0144
44,85.0,-15.0,0.012654
44,85.0,-5.0,0.016702
44,85.0,5.0,0.017641
44,85.0,15.0,0.017003
44,85.0,25.0,0.015858
44,85.0,35.0,0.014349
44,85.0,45.0,0.013279
44,85.0,55.0,0.012243
44,85.0,65.0,0.0091253
44,85.0,75.0,0.0078706
44,85.0,85.0,0.0070818
44,85.0,95.0,0.0058415
44,85.0,105.0,0.0051736
44,85.0,115.0,0.0044423
44,85.0,125.0,0.0038223
45,90.0,-130.0,0.00399
45,90.0,-120.0,0.0042581
45,90.0,-110.0,0.0057383
45,90.0,-100.0,0.0066849
45,90.0,-90.0,0.0071547
45,90.0,-80.0,0.0087111
45,90.0,-70.0,0.0093075
45,90.0,-60.0,0.010937
45,90.0,-50.0,0.011344
45,90.0,-40.0,0.0083288
45,90.0,-30.0,0.011738
45,90.0,-20.0,0.012159
45,90.0,-10.0,0.010419
45,90.0,0.0,0.014318
45,90.0,10.0,0.014807
45,90.0,20.0,0.013764
45,90.0,30.0,0.012629
45,90.0,40.0,0.012203
45,90.0,50.0,0.011452
45,90.0,60.0,0.0096523
45,90.0,70.0,0.0075378
45,90.0,80.0,0.0068026
45,90.0,90.0,0.0060858
45,90.0,100.0,0.0053312
45,90.0,110.0,0.0047183
45,90.0,120.0,0.0034525
45,90.0,130.0,0.0035887
46,95.0,-125.0,0.0040971
46,95.0,-115.0,0.0044443
46,95.0,-105.0,0.0056278
46,95.0,-95.0,0.0066137
46,95.0,-85.0,0.0072716
46,95.0,-75.0,0.0077785
46,95.0,-65.0,0.0075789
46,95.0,-55.0,0.0093058
46,95.0,-45.0,0.0091723
46,95.0,-35.0,0.0064156
46,95.0,-25.0,0.0099446
46,95.0,-15.0,0.010611
46,95.0,-5.0,0.0089378
46,95.0,5.0,0.012185
46,95.0,15.0,0.012214
46,95.0,25.0,0.011337
46,95.0,35.0,0.010642
46,95.0,45.0,0.0099944
46,95.0,55.0,0.009153
46,95.0,65.0,0.00744
46,95.0,75.0,0.006154
46,95.0,85.0,0.0058005
46,95.0,95.0,0.0052817
46,95.0,105.0,0.0046679
46,95.0,115.0,0.0037368
46,95.0,125.0,0.003416
47,100.0,-130.0,0.0037399
47,100.0,-120.0,0.0038654
47,100.0,-110.0,0.004734
47,100.0,-100.0,0.0058977
47,100.0,-90.0,0.0060767
47,100.0,-80.0,0.006432
47,100.0,-70.0,0.0073355
47,100.0,-60.0,0.006502
47,100.0,-50.0,0.0070509
47,100.0,-40.0,0.0083647
47,100.0,-30.0,0.0053861
47,100.0,-20.0,0.0089286
47,100.0,-10.0,0.0091648
47,100.0,0.0,0.0086564
47,100.0,10.0,0.0107
47,100.0,20.0,0.010732
47,100.0,30.0,0.0096718
47,100.0,40.0,0.0093695
47,100.0,50.0,0.0086881
47,100.0,60.0,0.0076084
47,100.0,70.0,0.0065817
47,100.0,80.0,0.0055273
47,100.0,90.0,0.0051827
47,100.0,100.0,0.0046736
47,100.0,110.0,0.0043141
47,100.0,120.0,0.0033991
47,100.0,130.0,0.0030315
48,105.0,-125.0,0.0033416
48,105.0,-115.0,0.0039324
48,105.0,-105.0,0.0045064
48,105.0,-95.0,0.0048291
48,105.0,-85.0,0.005201
48,105.0,-75.0,0.0056087
48,105.0,-65.0,0.0059932
48,105.0,-55.0,0.0031411
48,105.0,-45.0,0.0053946
48,105.0,-35.0,0.0061774
48,105.0,-25.0,0.0016334
48,105.0,-15.0,-0.00055842
48,105.0,-5.0,0.0076032
48,105.0,5.0,0.0075833
48,105.0,15.0,0.0087505
48,105.0,25.0,0.0086929
48,105.0,35.0,0.0080946
48,105.0,45.0,0.007725
48,105.0,55.0,0.0067403
48,105.0,65.0,0.0058992
48,105.0,75.0,0.0047021
48,105.0,85.0,0.0043258
48,105.0,95.0,0.0039974
48,105.0,105.0,0.0039575
48,105.0,115.0,0.00321
48,105.0,125.0,0.0028502
49,110.0,-130.0,0.0029888
49,110.0,-120.0,0.0033638
49,110.0,-110.0,0.0037096
49,110.0,-100.0,0.0039978
49,110.0,-90.0,0.004389
49,110.0,-80.0,0.0050381
49,110.0,-70.0,0.0044144
49,110.0,-60.0,0.0040001
49,110.0,-50.0,-0.00045014
49,110.0,-40.0,0.0016225
49,110.0,-30.0,0.002078
49,110.0,-20.0,-0.0018267
49,110.0,-10.0,0.002975
49,110.0,0.0,0.0058154
49,110.0,10.0,0.0068149
49,110.0,20.0,0.0069657
49,110.0,30.0,0.0068389
49,110.0,40.0,0.0064604
49,110.0,50.0,0.00606
49,110.0,60.0,0.0051184
49,110.0,70.0,0.0042527
49,110.0,80.0,0.0040274
49,110.0,90.0,0.0035277
49,110.0,100.0,0.003238
49,110.0,110.0,0.0028007
49,110.0,120.0,0.0028684
49,110.0,130.0,0.0026027
50,115.0,-125.0,0.0029389
50,115.0,-115.0,0.0031812
50,115.0,-105.0,0.0035851
50,115.0,-95.0,0.0039405
50,115.0,-85.0,0.0041028
50,115.0,-75.0,0.0043361
50,115.0,-65.0,0.0041293
50,115.0,-55.0,0.00038945
50,115.0,-45.0,-0.0026863
50,115.0,-35.0,-0.0010918
50,115.0,-25.0,-0.0022499
50,115.0,-15.0,-0.0016946
50,115.0,-5.0,0.0021423
50,115.0,5.0,0.0053846
50,115.0,15.0,0.0063506
50,115.0,25.0,0.0061425
50,115.0,35.0,0.0058599
50,115.0,45.0,0.0055123
50,115.0,55.0,0.0053532
50,115.0,65.0,0.0044851
50,115.0,75.0,0.0038403
50,115.0,85.0,0.0035484
50,115.0,95.0,0.0033042
50,115.0,105.0,0.0028263
50,115.0,115.0,0.0028854
50,115.0,125.0,0.0026362
51,120.0,-130.0,0.0027152
51,120.0,-120.0,0.0028104
51,120.0,-110.0,0.0034766
51,120.0,-100.0,0.0038415
51,120.0,-90.0,0.0037031
51,120.0,-80.0,0.0042134
51,120.0,-70.0,0.0042106
51,120.0,-60.0,0.003038
51,120.0,-50.0,0.0013182
51,120.0,-40.0,-0.0031435
51,120.0,-30.0,0.00046381
51,120.0,-20.0,0.00062357
51,120.0,-10.0,-0.0017846
51,120.0,0.0,0.0042659
51,120.0,10.0,0.0059656
51,120.0,20.0,0.0057691
51,120.0,30.0,0.0058841
51,120.0,40.0,0.0053602
51,120.0,50.0,0.0051358
51,120.0,60.0,0.0045951
51,120.0,70.0,0.0040327
51,120.0,80.0,0.0035943
51,120.0,90.0,0.0031505
51,120.0,100.0,0.0031079
51,120.0,110.0,0.0027199
51,120.0,120.0,0.0023755
51,120.0,130.0,0.002822
52,125.0,-125.0,0.0028357
52,125.0,-115.0,0.0029483
52,125.0,-105.0,0.0037364
52,125.0,-95.0,0.0041874
52,125.0,-85.0,0.0045542
52,125.0,-75.0,0.0047472
52,125.0,-65.0,0.0024537
52,125.0,-55.0,0.0020442
52,125.0,-45.0,-0.0009248
52,125.0,-35.0,-0.0047315
52,125.0,-25.0,0.00018138
52,125.0,-15.0,0.002538
52,125.0,-5.0,-0.00066186
52,125.0,5.0,0.0053773
52,125.0,15.0,0.0062043
52,125.0,25.0,0.0059146
52,125.0,35.0,0.0058794
52,125.0,45.0,0.0055996
52,125.0,55.0,0.0049058
52,125.0,65.0,0.0046809
52,125.0,75.0,0.0041151
52,125.0,85.0,0.0037497
52,125.0,95.0,0.0033873
52,125.0,105.0,0.003069
52,125.0,115.0,0.0026342
52,125.0,125.0,0.0026432
53,130.0,-130.0,0.0029988
53,130.0,-120.0,0.0035066
53,130.0,-110.0,0.0038083
53,130.0,-100.0,0.0045762
53,130.0,-90.0,0.0052375
53,130.0,-80.0,0.0055822
53,130.0,-70.0,0.0060638
53,130.0,-60.0,0.0034474
53,130.0,-50.0,0.0028774
53,130.0,-40.0,0.0024313
53,130.0,-30.0,-0.0016211
53,130.0,-20.0,0.0022419
53,130.0,-10.0,0.0034088
53,130.0,0.0,0.00439
53,130.0,10.0,0.0077094
53,130.0,20.0,0.0078555
53,130.0,30.0,0.0072589
53,130.0,40.0,0.0072626
53,130.0,50.0,0.0067477
53,130.0,60.0,0.0064124
53,130.0,70.0,0.0059626
53,130.0,80.0,0.0051879
53,130.0,90.0,0.004884
53,130.0,100.0,0.0040688
53,130.0,110.0,0.0035789
53,130.0,120.0,0.0030739
53,130.0,130.0,0.0025091
