x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
101.473,25356.73333,0.3827160287,300,3,100,100
101.6,25335.89048,0.3830731591,300,3,100,100
101.727,25315.41905,0.3834242114,300,3,100,100
101.854,25300.36667,0.3836825168,300,3,100,100
101.981,25327.09524,0.3832239486,300,3,100,100
102.108,25330.60952,0.3831636919,300,3,100,100
102.235,25320.77143,0.3833323992,300,3,100,100
102.362,25296.16667,0.3837546181,300,3,100,100
102.489,25309.97619,0.3835175955,300,3,100,100
102.616,25314.31905,0.3834430827,300,3,100,100
102.743,25311.31429,0.3834946357,300,3,100,100
102.87,25298.1619,0.3837203644,300,3,100,100
102.997,25341.64286,0.382974566,300,3,100,100
103.124,25326.1619,0.3832399532,300,3,100,100
103.251,25352.0619,0.3827960455,300,3,100,100
103.378,25342.32381,0.3829628963,300,3,100,100
103.505,25361.92381,0.3826271386,300,3,100,100
103.632,25338.62381,0.3830263083,300,3,100,100
103.759,25352.1619,0.3827943324,300,3,100,100
103.886,25352.2,0.3827936798,300,3,100,100
104.013,25362.92381,0.382610015,300,3,100,100
104.14,25348.5619,0.3828560065,300,3,100,100
104.267,25359.3381,0.3826714183,300,3,100,100
104.394,25334.59524,0.383095362,300,3,100,100
104.521,25359.21429,0.3826735386,300,3,100,100
104.648,25389.5,0.3821551838,300,3,100,100
104.775,25377.69048,0.382357236,300,3,100,100
104.902,25392.96667,0.3820958895,300,3,100,100
105.029,25371.55238,0.3824622914,300,3,100,100
105.156,25391.70476,0.3821174724,300,3,100,100
105.283,25386.99048,0.382198112,300,3,100,100
105.41,25401.05238,0.381957622,300,3,100,100
105.537,25375.54286,0.3823939902,300,3,100,100
105.664,25389.7381,0.3821511111,300,3,100,100
105.791,25399.81429,0.3819787909,300,3,100,100
105.918,25360.02381,0.3826596751,300,3,100,100
106.045,25362.22857,0.3826219199,300,3,100,100
106.172,25337.34286,0.3830482639,300,3,100,100
106.299,25369.30476,0.3825007664,300,3,100,100
106.426,25392.01905,0.3821120969,300,3,100,100
106.553,25384.96667,0.3822327346,300,3,100,100
106.68,25391.94762,0.3821133186,300,3,100,100
106.807,25348.31429,0.3828602489,300,3,100,100
106.934,25332.29524,0.3831347912,300,3,100,100
107.061,25357.54762,0.3827020824,300,3,100,100
107.188,25353.08095,0.382778589,300,3,100,100
107.315,25360.30952,0.3826547823,300,3,100,100
107.442,25358.73333,0.3826817753,300,3,100,100
107.569,25403.15238,0.3819217188,300,3,100,100
107.696,25390.29048,0.3821416627,300,3,100,100
107.823,25363.01429,0.3826084658,300,3,100,100
107.95,25405.15714,0.3818874465,300,3,100,100
108.077,25374.19048,0.3824171364,300,3,100,100
108.204,25388.67619,0.3821692755,300,3,100,100
108.331,25402.06667,0.3819402806,300,3,100,100
108.458,25382.61905,0.3822729003,300,3,100,100
108.585,25409.89048,0.381806539,300,3,100,100
108.712,25412.34286,0.381764626,300,3,100,100
108.839,25392.2381,0.3821083504,300,3,100,100
108.966,25365.90476,0.3825589746,300,3,100,100
109.093,25335.6381,0.3830774853,300,3,100,100
109.22,25401.3381,0.3819527371,300,3,100,100
109.347,25379.77619,0.3823215441,300,3,100,100
109.474,25379.86667,0.3823199959,300,3,100,100
109.601,25359.81429,0.3826632633,300,3,100,100
109.728,25383.2619,0.3822619013,300,3,100,100
109.855,25384.08095,0.382247888,300,3,100,100
109.982,25394.44286,0.3820706431,300,3,100,100
110.109,25386.02857,0.3822145676,300,3,100,100
110.236,25387.8,0.3821842637,300,3,100,100
110.363,25381.43333,0.3822931883,300,3,100,100
110.49,25370.21429,0.3824851967,300,3,100,100
110.617,25361.41429,0.3826358637,300,3,100,100
110.744,25365.33333,0.3825687582,300,3,100,100
110.871,25384.64286,0.3822382745,300,3,100,100
110.998,25388.99524,0.382163818,300,3,100,100
111.125,25401.97619,0.3819418275,300,3,100,100
111.252,25416.51429,0.3816933425,300,3,100,100
111.379,25386.81429,0.3822011261,300,3,100,100
111.506,25431.18095,0.381442804,300,3,100,100
111.633,25404.37619,0.3819007969,300,3,100,100
111.76,25424.70476,0.3815534136,300,3,100,100
111.887,25435.61905,0.3813670202,300,3,100,100
112.014,25412.2619,0.3817660095,300,3,100,100
112.141,25451.13333,0.381102206,300,3,100,100
112.268,25440.1619,0.3812894612,300,3,100,100
112.395,25432.89524,0.3814135298,300,3,100,100
112.522,25423.5381,0.3815733426,300,3,100,100
112.649,25406.44762,0.3818653867,300,3,100,100
112.776,25412.6619,0.3817591735,300,3,100,100
112.903,25413.2,0.3817499778,300,3,100,100
113.03,25408.71905,0.381826561,300,3,100,100
113.157,25425.77619,0.3815351123,300,3,100,100
113.284,25397.07619,0.3820256103,300,3,100,100
113.411,25431.48095,0.3814376809,300,3,100,100
113.538,25439.06667,0.3813081587,300,3,100,100
113.665,25430.57619,0.3814531318,300,3,100,100
113.792,25435.27143,0.3813729556,300,3,100,100
113.919,25432.94762,0.3814126353,300,3,100,100
114.046,25450.09524,0.3811199202,300,3,100,100
114.173,25462.70476,0.3809047976,300,3,100,100
114.3,25447.49048,0.3811643716,300,3,100,100
114.427,25437.65714,0.3813322226,300,3,100,100
114.554,25420.90952,0.3816182472,300,3,100,100
114.681,25423.4619,0.3815746441,300,3,100,100
114.808,25463.85714,0.380885143,300,3,100,100
114.935,25420.5619,0.381624186,300,3,100,100
115.062,25443.97143,0.3812244329,300,3,100,100
115.189,25427.47619,0.3815060758,300,3,100,100
115.316,25445.12381,0.3812047637,300,3,100,100
115.443,25434.20476,0.3813911688,300,3,100,100
115.57,25383.30476,0.382261168,300,3,100,100
115.697,25424.34286,0.3815595956,300,3,100,100
115.824,25447.80952,0.3811589267,300,3,100,100
115.951,25426.66667,0.3815199024,300,3,100,100
116.078,25486.65714,0.3804964554,300,3,100,100
116.205,25458.93333,0.3809691283,300,3,100,100
116.332,25485.32381,0.3805191761,300,3,100,100
116.459,25482.12381,0.3805737106,300,3,100,100
116.586,25481.32381,0.3805873453,300,3,100,100
116.713,25460.34762,0.3809450032,300,3,100,100
116.84,25480.95238,0.3805936759,300,3,100,100
116.967,25488.99048,0.3804566971,300,3,100,100
117.094,25503.27619,0.3802133579,300,3,100,100
117.221,25495.0381,0.3803536669,300,3,100,100
117.348,25511.07143,0.3800806334,300,3,100,100
117.475,25510.26667,0.3800943337,300,3,100,100
117.602,25529.98095,0.3797588413,300,3,100,100
117.729,25502.38095,0.3802286032,300,3,100,100
117.856,25517.12381,0.3799776113,300,3,100,100
117.983,25489.09048,0.3804549932,300,3,100,100
118.11,25497.59524,0.3803101095,300,3,100,100
118.237,25456.2381,0.3810151078,300,3,100,100
118.364,25444,0.3812239452,300,3,100,100
118.491,25494.30476,0.380366159,300,3,100,100
118.618,25487.45714,0.3804828236,300,3,100,100
118.745,25482.18571,0.3805726556,300,3,100,100
118.872,25486.64762,0.3804966177,300,3,100,100
118.999,25487.1,0.3804889092,300,3,100,100
119.126,25485.47143,0.3805166606,300,3,100,100
119.253,25467.77619,0.3808183074,300,3,100,100
119.38,25463.16667,0.3808969194,300,3,100,100
119.507,25473.18571,0.3807260702,300,3,100,100
119.634,25464.61905,0.3808721486,300,3,100,100
119.761,25458.24286,0.380980907,300,3,100,100
119.888,25464.09048,0.3808811634,300,3,100,100
120.015,25427.28095,0.3815094104,300,3,100,100
120.142,25461.75238,0.3809210418,300,3,100,100
120.269,25440.84286,0.3812778367,300,3,100,100
120.396,25424.97143,0.3815488585,300,3,100,100
120.523,25401.80476,0.3819447584,300,3,100,100
120.65,25372.3381,0.3824488422,300,3,100,100
120.777,25379.26667,0.3823302631,300,3,100,100
120.904,25365.51905,0.3825655785,300,3,100,100
121.031,25373.73333,0.3824249608,300,3,100,100
121.158,25370.65714,0.3824776158,300,3,100,100
121.285,25386.55238,0.3822056066,300,3,100,100
121.412,25389.22381,0.3821599081,300,3,100,100
121.539,25397.99524,0.3820098947,300,3,100,100
121.666,25386.97619,0.3821983564,300,3,100,100
121.793,25376.95714,0.3823697859,300,3,100,100
121.92,25370.06667,0.3824877237,300,3,100,100
122.047,25400.25238,0.3819713002,300,3,100,100
122.174,25399.47143,0.3819846532,300,3,100,100
122.301,25499.17143,0.3802832634,300,3,100,100
122.428,25483.59524,0.3805486336,300,3,100,100
122.555,25432.94286,0.3814127166,300,3,100,100
122.682,25422.36667,0.3815933538,300,3,100,100
122.809,25403.66667,0.3819129266,300,3,100,100
122.936,25374.27619,0.3824156694,300,3,100,100
123.063,25412.78095,0.3817571391,300,3,100,100
123.19,25439.11429,0.3813073457,300,3,100,100
123.317,25417.7619,0.3816720249,300,3,100,100
123.444,25401.3381,0.3819527371,300,3,100,100
123.571,25442.30476,0.3812528816,300,3,100,100
123.698,25416.7619,0.3816891115,300,3,100,100
123.825,25430.40476,0.3814560594,300,3,100,100
123.952,25429.61429,0.3814695592,300,3,100,100
124.079,25407.07619,0.3818546422,300,3,100,100
124.206,25428.75714,0.381484198,300,3,100,100
124.333,25411.73333,0.3817750428,300,3,100,100
124.46,25398.84286,0.381995401,300,3,100,100
124.587,25391.8381,0.3821151919,300,3,100,100
124.714,25370.75238,0.3824759855,300,3,100,100
124.841,25376.29524,0.3823811137,300,3,100,100
124.968,25387.21429,0.3821942833,300,3,100,100
125.095,25443.23333,0.3812370314,300,3,100,100
125.222,25439.9381,0.3812932819,300,3,100,100
125.349,25406.63333,0.3818622122,300,3,100,100
125.476,25385.74762,0.382219374,300,3,100,100
125.603,25423.65714,0.381571309,300,3,100,100
125.73,25411.53333,0.3817784609,300,3,100,100
125.857,25433.24286,0.3814075938,300,3,100,100
125.984,25394.98095,0.3820614407,300,3,100,100
126.111,25430.6619,0.381451668,300,3,100,100
126.238,25412.54286,0.381761208,300,3,100,100
126.365,25400.69524,0.3819637283,300,3,100,100
126.492,25406.20476,0.3818695381,300,3,100,100
126.619,25399.63333,0.3819818849,300,3,100,100
126.746,25418.34286,0.3816620987,300,3,100,100
126.873,25456.09048,0.3810176262,300,3,100,100
127,25442.99048,0.3812411767,300,3,100,100
127.127,25411.1619,0.3817848088,300,3,100,100
127.254,25397.60476,0.3820165717,300,3,100,100
127.381,25405.37143,0.3818837834,300,3,100,100
127.508,25458.50476,0.3809764392,300,3,100,100
127.635,25441.10952,0.3812732845,300,3,100,100
127.762,25420.2381,0.3816297181,300,3,100,100
127.889,25430.37143,0.3814566287,300,3,100,100
128.016,25438.45714,0.3813185645,300,3,100,100
128.143,25443.79524,0.3812274402,300,3,100,100
128.27,25433.45238,0.381404016,300,3,100,100
128.397,25404.55714,0.3818977035,300,3,100,100
128.524,25414.2381,0.3817322378,300,3,100,100
128.651,25425.49524,0.3815399112,300,3,100,100
128.778,25398.83333,0.3819955638,300,3,100,100
128.905,25401.85714,0.3819438628,300,3,100,100
129.032,25395.05238,0.3820602191,300,3,100,100
129.159,25400.49524,0.3819671479,300,3,100,100
129.286,25410.02857,0.3818041787,300,3,100,100
129.413,25442.21429,0.381254426,300,3,100,100
129.54,25439.17619,0.3813062889,300,3,100,100
129.667,25433.37143,0.3814053984,300,3,100,100
129.794,25409.31905,0.3818163057,300,3,100,100
129.921,25373.48571,0.382429199,300,3,100,100
130.048,25395.92381,0.3820453166,300,3,100,100
130.175,25415.38095,0.3817127084,300,3,100,100
130.302,25408.82857,0.381824689,300,3,100,100
130.429,25424.26667,0.381560897,300,3,100,100
130.556,25425.35714,0.38154227,300,3,100,100
130.683,25421.81429,0.3816027904,300,3,100,100
130.81,25448.28571,0.3811508,300,3,100,100
130.937,25448.09524,0.3811540507,300,3,100,100
131.064,25435.16667,0.3813747444,300,3,100,100
131.191,25428.36667,0.3814908669,300,3,100,100
131.318,25470.00476,0.3807803059,300,3,100,100
131.445,25462.10952,0.3809149502,300,3,100,100
131.572,25430.79048,0.3814494724,300,3,100,100
131.699,25436.43333,0.3813531171,300,3,100,100
131.826,25428.12857,0.3814949334,300,3,100,100
131.953,25415.11905,0.3817171838,300,3,100,100
132.08,25397.07619,0.3820256103,300,3,100,100
132.207,25465.29524,0.3808606165,300,3,100,100
132.334,25449.12381,0.3811364975,300,3,100,100
132.461,25475.24286,0.3806909992,300,3,100,100
132.588,25470.14286,0.3807779513,300,3,100,100
132.715,25486.46667,0.3804997012,300,3,100,100
132.842,25490.07143,0.3804382796,300,3,100,100
132.969,25492.95714,0.3803891162,300,3,100,100
133.096,25483.68571,0.3805470917,300,3,100,100
133.223,25467.77143,0.3808183887,300,3,100,100
133.35,25469.05238,0.3807965455,300,3,100,100
133.477,25475.41905,0.3806879956,300,3,100,100
133.604,25459.17619,0.3809649855,300,3,100,100
133.731,25461.2619,0.3809294079,300,3,100,100
133.858,25484.07619,0.3805404373,300,3,100,100
133.985,25456.94762,0.3810030032,300,3,100,100
134.112,25477.3619,0.3806548758,300,3,100,100
134.239,25461.99048,0.3809169807,300,3,100,100
134.366,25462.76667,0.3809037418,300,3,100,100
134.493,25458.90476,0.3809696157,300,3,100,100
134.62,25431.84762,0.3814314194,300,3,100,100
134.747,25407.64762,0.3818448746,300,3,100,100
134.874,25406.98571,0.3818561887,300,3,100,100
135.001,25386.54286,0.3822057695,300,3,100,100
135.128,25408.47619,0.381830712,300,3,100,100
135.255,25393.34286,0.3820894556,300,3,100,100
135.382,25405.05714,0.381889156,300,3,100,100
135.509,25427.77143,0.3815010332,300,3,100,100
135.636,25417.2619,0.3816805681,300,3,100,100
135.763,25421.41905,0.3816095425,300,3,100,100
135.89,25407.77619,0.3818426769,300,3,100,100
136.017,25401.59524,0.3819483406,300,3,100,100
136.144,25399.24762,0.38198848,300,3,100,100
136.271,25448.68571,0.3811439738,300,3,100,100
136.398,25459.74762,0.3809552379,300,3,100,100
136.525,25437.52857,0.3813344177,300,3,100,100
136.652,25406.89524,0.3818577353,300,3,100,100
136.779,25431.19048,0.3814426414,300,3,100,100
136.906,25451.49524,0.3810960305,300,3,100,100
137.033,25460.86667,0.3809361495,300,3,100,100
137.16,25442.19524,0.3812547511,300,3,100,100
137.287,25437.63333,0.3813326291,300,3,100,100
137.414,25453.08571,0.3810688921,300,3,100,100
137.541,25443.12857,0.3812388196,300,3,100,100
137.668,25452.79524,0.3810738484,300,3,100,100
137.795,25432.62381,0.3814181647,300,3,100,100
137.922,25420.91429,0.3816181658,300,3,100,100
138.049,25431.80952,0.3814320699,300,3,100,100
138.176,25428.65714,0.3814859059,300,3,100,100
138.303,25419.08571,0.3816494065,300,3,100,100
138.43,25397.46667,0.3820189331,300,3,100,100
138.557,25432.92857,0.3814129606,300,3,100,100
138.684,25400.03333,0.3819750455,300,3,100,100
138.811,25436.27619,0.3813558001,300,3,100,100
138.938,25444.92857,0.381208096,300,3,100,100
139.065,25440.97143,0.3812756419,300,3,100,100
139.192,25467.53333,0.3808224488,300,3,100,100
139.319,25438.74286,0.3813136867,300,3,100,100
139.446,25445.35714,0.3812007812,300,3,100,100
139.573,25472.96667,0.3807298048,300,3,100,100
139.7,25478.19048,0.380640752,300,3,100,100
139.827,25468.33333,0.3808088068,300,3,100,100
139.954,25475.50476,0.3806865344,300,3,100,100
140.081,25495.17143,0.3803513956,300,3,100,100
140.208,25464.79048,0.3808692249,300,3,100,100
140.335,25508.04762,0.380132113,300,3,100,100
140.462,25518.27143,0.3799580795,300,3,100,100
140.589,25535.86667,0.3796587301,300,3,100,100
140.716,25563.69048,0.3791857816,300,3,100,100
140.843,25574.52857,0.3790016952,300,3,100,100
140.97,25570.15238,0.379076016,300,3,100,100
141.097,25563.60476,0.3791872378,300,3,100,100
141.224,25591.75238,0.3787093071,300,3,100,100
141.351,25590.43333,0.3787316921,300,3,100,100
141.478,25600.23333,0.3785654084,300,3,100,100
141.605,25594.92381,0.378655491,300,3,100,100
141.732,25567.95238,0.3791133833,300,3,100,100
141.859,25555.65238,0.3793223601,300,3,100,100
141.986,25572.84286,0.3790303222,300,3,100,100
142.113,25612.28571,0.3783609942,300,3,100,100
142.24,25614.75714,0.3783190895,300,3,100,100
142.367,25610.30476,0.3783945855,300,3,100,100
142.494,25622.26667,0.3781917853,300,3,100,100
142.621,25618.4381,0.3782566839,300,3,100,100
142.748,25584.51429,0.3788321557,300,3,100,100
142.875,25621.41429,0.3782062333,300,3,100,100
143.002,25618.84286,0.3782498223,300,3,100,100
143.129,25671.01429,0.3773663037,300,3,100,100
143.256,25691.0381,0.377027679,300,3,100,100
143.383,25700.12857,0.3768740361,300,3,100,100
143.51,25681.68095,0.3771858857,300,3,100,100
143.637,25667.40476,0.3774273728,300,3,100,100
143.764,25679.65238,0.3772201916,300,3,100,100
143.891,25661.17143,0.3775328541,300,3,100,100
144.018,25638.20952,0.3779216397,300,3,100,100
144.145,25676.09048,0.3772804347,300,3,100,100
144.272,25674.15714,0.3773131371,300,3,100,100
144.399,25644.26667,0.3778190478,300,3,100,100
144.526,25724.0381,0.376470188,300,3,100,100
144.653,25677.88571,0.3772500705,300,3,100,100
144.78,25682.41905,0.3771734042,300,3,100,100
144.907,25704.25714,0.3768042749,300,3,100,100
145.034,25711.03333,0.3766898007,300,3,100,100
145.161,25724.13333,0.3764685801,300,3,100,100
145.288,25748.21429,0.3760622173,300,3,100,100
145.415,25732.34286,0.3763300028,300,3,100,100
145.542,25749.44762,0.3760414152,300,3,100,100
145.669,25750.46667,0.3760242281,300,3,100,100
145.796,25737.08095,0.3762500435,300,3,100,100
145.923,25743.8,0.3761366793,300,3,100,100
146.05,25750.41429,0.3760251115,300,3,100,100
146.177,25789.20476,0.3753713817,300,3,100,100
146.304,25800.54762,0.3751804081,300,3,100,100
146.431,25856.00476,0.374247913,300,3,100,100
146.558,25826.02857,0.3747517049,300,3,100,100
146.685,25890.38571,0.3736708115,300,3,100,100
146.812,25923.91429,0.3731087553,300,3,100,100
146.939,25907.44286,0.3733847832,300,3,100,100
147.066,25892.19048,0.3736405389,300,3,100,100
147.193,25902.28571,0.3734712426,300,3,100,100
147.32,25927.00952,0.3730569049,300,3,100,100
147.447,25980.45238,0.3721626232,300,3,100,100
147.574,26007.99524,0.3717024551,300,3,100,100
147.701,26030.09524,0.371333575,300,3,100,100
147.828,26053.3619,0.3709455598,300,3,100,100
147.955,26111.21905,0.369982184,300,3,100,100
148.082,26135.64762,0.3695760661,300,3,100,100
148.209,26124.47619,0.3697617407,300,3,100,100
148.336,26186.93333,0.3687246895,300,3,100,100
148.463,26205.9,0.3684102527,300,3,100,100
148.59,26238.81429,0.3678651264,300,3,100,100
148.717,26241.89048,0.3678142135,300,3,100,100
148.844,26272.62381,0.3673058848,300,3,100,100
148.971,26278.37619,0.3672108066,300,3,100,100
149.098,26302.85714,0.3668064059,300,3,100,100
149.225,26294.59524,0.3669428421,300,3,100,100
149.352,26369.62381,0.3657053979,300,3,100,100
149.479,26399.17143,0.3652190359,300,3,100,100
149.606,26411.33333,0.3650190057,300,3,100,100
149.733,26447.90952,0.3644179816,300,3,100,100
149.86,26491.56667,0.3637016896,300,3,100,100
149.987,26525.62381,0.363143726,300,3,100,100
150.114,26542.80952,0.3628624416,300,3,100,100
150.241,26565.69048,0.3624882238,300,3,100,100
150.368,26606.37143,0.3618236825,300,3,100,100
150.495,26672.00952,0.3607535945,300,3,100,100
150.622,26684.54762,0.3605494875,300,3,100,100
150.749,26730.68095,0.3597993097,300,3,100,100
150.876,26728.72381,0.3598311087,300,3,100,100
151.003,26801.39524,0.3586519288,300,3,100,100
151.13,26854.65714,0.3577897201,300,3,100,100
151.257,26875.57619,0.3574515482,300,3,100,100
151.384,26978.00952,0.3557994285,300,3,100,100
151.511,27000.06667,0.3554444956,300,3,100,100
151.638,27081.79524,0.354131882,300,3,100,100
151.765,27113.54286,0.3536230627,300,3,100,100
151.892,27171.84762,0.3526901617,300,3,100,100
152.019,27209.79524,0.3520840585,300,3,100,100
152.146,27220.41905,0.3519145254,300,3,100,100
152.273,27321.4619,0.3503053984,300,3,100,100
152.4,27353.54762,0.3497956719,300,3,100,100
152.527,27422.14762,0.3487078677,300,3,100,100
152.654,27454.38095,0.3481976765,300,3,100,100
152.781,27543.5,0.3467902061,300,3,100,100
152.908,27591.41429,0.3460353699,300,3,100,100
153.035,27603.71429,0.3458418085,300,3,100,100
153.162,27677.4381,0.344683444,300,3,100,100
153.289,27784.95714,0.3429996009,300,3,100,100
153.416,27862.07619,0.3417958566,300,3,100,100
153.543,27882.63333,0.3414755444,300,3,100,100
153.67,27947.63333,0.3404642953,300,3,100,100
153.797,28011.33333,0.3394755505,300,3,100,100
153.924,28111.67143,0.337922664,300,3,100,100
154.051,28165.72381,0.3370884158,300,3,100,100
154.178,28199.95238,0.3365609571,300,3,100,100
154.305,28277.14286,0.3353738062,300,3,100,100
154.432,28353.5381,0.3342020721,300,3,100,100
154.559,28405.46667,0.3334074035,300,3,100,100
154.686,28466.70476,0.3324721349,300,3,100,100
154.813,28499.99524,0.3319645447,300,3,100,100
154.94,28639.84286,0.3298387014,300,3,100,100
155.067,28696.19048,0.3289850857,300,3,100,100
155.194,28815.61429,0.3271814499,300,3,100,100
155.321,28860.28095,0.3265087775,300,3,100,100
155.448,28926.73333,0.3255099401,300,3,100,100
155.575,28966.78095,0.3249090969,300,3,100,100
155.702,29041,0.3237977653,300,3,100,100
155.829,29145.91429,0.3222316487,300,3,100,100
155.956,29206.54762,0.3213291082,300,3,100,100
156.083,29292.39524,0.3200544467,300,3,100,100
156.21,29366.41905,0.3189583404,300,3,100,100
156.337,29436.3381,0.3179255497,300,3,100,100
156.464,29527.60476,0.3165811131,300,3,100,100
156.591,29603.40476,0.3154676689,300,3,100,100
156.718,29666.32381,0.3145455993,300,3,100,100
156.845,29755.40952,0.3132434003,300,3,100,100
156.972,29841.50476,0.3119886134,300,3,100,100
157.099,29915.25238,0.310916661,300,3,100,100
157.226,30037.31429,0.3091482334,300,3,100,100
157.353,30113.81905,0.3080434957,300,3,100,100
157.48,30168.33333,0.3072580141,300,3,100,100
157.607,30279.99524,0.3056535296,300,3,100,100
157.734,30368.1619,0.304390826,300,3,100,100
157.861,30442.80476,0.3033246697,300,3,100,100
157.988,30564.4619,0.3015925778,300,3,100,100
158.115,30643.93333,0.3004648233,300,3,100,100
158.242,30730.12857,0.2992449548,300,3,100,100
158.369,30774.18095,0.298622829,300,3,100,100
158.496,30883.8,0.2970786008,300,3,100,100
158.623,30901.86667,0.2968246178,300,3,100,100
158.75,30961.59048,0.2959860701,300,3,100,100
158.877,31075.05714,0.2943973962,300,3,100,100
159.004,31161.35238,0.2931930346,300,3,100,100
159.131,31258.82381,0.2918366995,299.6539035,2.996539035,99.88463451,99.88463451
159.258,31306.92381,0.2911689358,298.653521,2.98653521,99.55117366,99.55117366
159.385,31378.04762,0.2901834143,297.1771029,2.971771029,99.0590343,99.0590343
159.512,31474.69048,0.2888478642,295.1763037,2.951763037,98.39210125,98.39210125
159.639,31552.69524,0.2877728694,293.5658449,2.935658449,97.85528163,97.85528163
159.766,31608.1619,0.2870100909,292.4231198,2.924231198,97.47437327,97.47437327
159.893,31661.90476,0.2862722939,291.3178198,2.913178198,97.10593995,97.10593995
160.02,31752.88095,0.285026197,289.4510314,2.894510314,96.48367713,96.48367713
160.147,31822.14762,0.2840798461,288.033295,2.88033295,96.01109833,96.01109833
160.274,31865.98095,0.2834820399,287.1377165,2.871377165,95.71257216,95.71257216
160.401,31942.85238,0.2824356376,285.5700923,2.855700923,95.19003077,95.19003077
160.528,32041.08571,0.2811021083,283.5723206,2.835723206,94.52410688,94.52410688
160.655,32082.18571,0.2805453836,282.7382865,2.827382865,94.24609552,94.24609552
160.782,32145.0619,0.2796950656,281.4644179,2.814644179,93.82147264,93.82147264
160.909,32294.97143,0.2776744274,278.4372825,2.784372825,92.81242752,92.81242752
161.036,32322.92857,0.2772986296,277.8742966,2.778742966,92.62476553,92.62476553
161.163,32384.28571,0.2764750096,276.6404245,2.766404245,92.21347483,92.21347483
161.29,32463.84762,0.2754093409,275.0439371,2.750439371,91.68131235,91.68131235
161.417,32502.1381,0.2748974009,274.2769953,2.742769953,91.4256651,91.4256651
161.544,32556.90476,0.274166223,273.1816115,2.731816115,91.06053715,91.06053715
161.671,32631.3,0.2731749561,271.696586,2.71696586,90.56552867,90.56552867
161.798,32652.28571,0.2728957441,271.2782961,2.712782961,90.42609871,90.42609871
161.925,32767.78095,0.2713623003,268.9810309,2.689810309,89.66034363,89.66034363
162.052,32855.10952,0.2702064128,267.249386,2.67249386,89.08312865,89.08312865
162.179,32929.58571,0.2692230652,265.7762244,2.657762244,88.59207481,88.59207481
162.306,33010.03333,0.2681633692,264.1886848,2.641886848,88.06289494,88.06289494
162.433,33063.9,0.2674552533,263.1278503,2.631278503,87.70928345,87.70928345
162.56,33102.82857,0.2669442271,262.3622776,2.623622776,87.45409254,87.45409254
162.687,33163.19048,0.2661530268,261.1769736,2.611769736,87.0589912,87.0589912
162.814,33191.15238,0.2657870009,260.6286272,2.606286272,86.87620905,86.87620905
162.941,33249.36667,0.2650259548,259.4884975,2.594884975,86.49616582,86.49616582
163.068,33334.98095,0.2639091208,257.8153589,2.578153589,85.93845295,85.93845295
163.195,33393.68571,0.2631449766,256.6705879,2.566705879,85.55686265,85.55686265
163.322,33466.15238,0.2622035479,255.2602255,2.552602255,85.08674184,85.08674184
163.449,33563.38095,0.2609436298,253.3727314,2.533727314,84.45757714,84.45757714
163.576,33645.93333,0.259876752,251.7744327,2.517744327,83.9248109,83.9248109
163.703,33658.04286,0.259720473,251.5403098,2.515403098,83.84676992,83.84676992
163.83,33734.2,0.2587389167,250.0698318,2.500698318,83.35661061,83.35661061
163.957,33786.37619,0.2580677187,249.188156,2.49188156,83.06271867,83.06271867
164.084,33858.38095,0.257143145,247.9863819,2.479863819,82.6621273,82.6621273
164.211,33888.2,0.2567608306,247.4894441,2.474894441,82.49648138,82.49648138
164.338,33889.46667,0.2567445979,247.4683447,2.474683447,82.48944822,82.48944822
164.465,33944.90952,0.2560346766,246.5455789,2.465455789,82.18185964,82.18185964
164.592,34014.42857,0.2551461527,245.3906628,2.453906628,81.79688761,81.79688761
164.719,34028.7,0.2549639741,245.1538644,2.451538644,81.71795481,81.71795481
164.846,34060.41429,0.254559406,244.6280011,2.446280011,81.54266704,81.54266704
164.973,34119.9381,0.2538010976,243.642341,2.43642341,81.21411366,81.21411366
165.1,34164.81429,0.2532302678,242.9003683,2.429003683,80.96678944,80.96678944
165.227,34202.2381,0.2527548061,242.2823565,2.422823565,80.76078549,80.76078549
165.354,34266.56667,0.2519387396,241.2216215,2.412216215,80.40720717,80.40720717
165.481,34278.30476,0.2517899964,241.028283,2.41028283,80.34276101,80.34276101
165.608,34303.09048,0.2514760833,240.6202543,2.406202543,80.20675144,80.20675144
165.735,34321.39524,0.2512443976,240.3191059,2.403191059,80.10636863,80.10636863
165.862,34360.08571,0.2507550936,239.6831016,2.396831016,79.89436718,79.89436718
165.989,34401.75714,0.2502287064,238.9988961,2.389988961,79.6662987,79.6662987
166.116,34442.00476,0.2497209097,238.3388546,2.383388546,79.44628486,79.44628486
166.243,34490.7,0.2491073235,237.5413065,2.375413065,79.18043551,79.18043551
166.37,34522.56667,0.2487062551,237.0199922,2.370199922,79.00666406,79.00666406
166.497,34513.4381,0.2488211079,237.1692795,2.371692795,79.05642648,79.05642648
166.624,34516.82857,0.2487784465,237.1138275,2.371138275,79.0379425,79.0379425
166.751,34576.14286,0.2480327882,236.1446102,2.361446102,78.71487008,78.71487008
166.878,34593.37619,0.2478163824,235.8633229,2.358633229,78.62110764,78.62110764
167.005,34599.91429,0.2477343092,235.756643,2.35756643,78.58554766,78.58554766
167.132,34604.68571,0.2476744228,235.6788018,2.356788018,78.55960062,78.55960062
167.259,34654.98571,0.2470436079,234.8588597,2.348588597,78.28628655,78.28628655
