x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
107.569,25140.17,0.3862465638,300,3,100,100
107.696,25105.74,0.386841747,300,3,100,100
107.823,25102.34,0.3869005663,300,3,100,100
107.95,25116.67,0.3866527143,300,3,100,100
108.077,25098.27,0.3869709869,300,3,100,100
108.204,25126.85,0.3864767267,300,3,100,100
108.331,25080.01,0.3872870686,300,3,100,100
108.458,25103.44,0.3868815356,300,3,100,100
108.585,25102.27,0.3869017773,300,3,100,100
108.712,25084.78,0.3872044774,300,3,100,100
108.839,25094.18,0.387041765,300,3,100,100
108.966,25112.85,0.3867187713,300,3,100,100
109.093,25160.61,0.3858936078,300,3,100,100
109.22,25111.39,0.3867440208,300,3,100,100
109.347,25141.64,0.3862211704,300,3,100,100
109.474,25117.62,0.3866362881,300,3,100,100
109.601,25113.99,0.3866990569,300,3,100,100
109.728,25148.53,0.3861021694,300,3,100,100
109.855,25130.98,0.3864053493,300,3,100,100
109.982,25118.45,0.3866219373,300,3,100,100
110.109,25171.6,0.3857039521,300,3,100,100
110.236,25155.25,0.3859861361,300,3,100,100
110.363,25149.44,0.3860864548,300,3,100,100
110.49,25147.58,0.3861185755,300,3,100,100
110.617,25127.13,0.3864718872,300,3,100,100
110.744,25144.1,0.3861786786,300,3,100,100
110.871,25183.22,0.3855035144,300,3,100,100
110.998,25176.48,0.3856197639,300,3,100,100
111.125,25180.61,0.3855485272,300,3,100,100
111.252,25187.54,0.3854290207,300,3,100,100
111.379,25130.29,0.3864172736,300,3,100,100
111.506,25125,0.3865087034,300,3,100,100
111.633,25142.21,0.3862113244,300,3,100,100
111.76,25137.64,0.3862902715,300,3,100,100
111.887,25112.83,0.3867191172,300,3,100,100
112.014,25130.94,0.3864060406,300,3,100,100
112.141,25141.64,0.3862211704,300,3,100,100
112.268,25164.67,0.3858235343,300,3,100,100
112.395,25152.07,0.3860410408,300,3,100,100
112.522,25118.72,0.386617269,300,3,100,100
112.649,25144.2,0.3861769514,300,3,100,100
112.776,25167.78,0.3857698649,300,3,100,100
112.903,25152.7,0.3860301629,300,3,100,100
113.03,25124.77,0.3865126791,300,3,100,100
113.157,25139.4,0.3862598657,300,3,100,100
113.284,25141.87,0.3862171974,300,3,100,100
113.411,25144.92,0.3861645157,300,3,100,100
113.538,25125.55,0.3864991966,300,3,100,100
113.665,25153.87,0.3860099618,300,3,100,100
113.792,25091.65,0.3870855529,300,3,100,100
113.919,25136.96,0.3863020198,300,3,100,100
114.046,25145.77,0.386149835,300,3,100,100
114.173,25191.18,0.3853662628,300,3,100,100
114.3,25167.53,0.3857741789,300,3,100,100
114.427,25146.51,0.3861370546,300,3,100,100
114.554,25139.43,0.3862593474,300,3,100,100
114.681,25147.55,0.3861190936,300,3,100,100
114.808,25144.39,0.3861736697,300,3,100,100
114.935,25148.08,0.3861099406,300,3,100,100
115.062,25193.24,0.3853307499,300,3,100,100
115.189,25185.32,0.3854673006,300,3,100,100
115.316,25172.51,0.3856882518,300,3,100,100
115.443,25177.72,0.3855983744,300,3,100,100
115.57,25204.02,0.3851449583,300,3,100,100
115.697,25215.73,0.3849432283,300,3,100,100
115.824,25221.57,0.3848426567,300,3,100,100
115.951,25182.14,0.3855221398,300,3,100,100
116.078,25182.76,0.3855114473,300,3,100,100
116.205,25183.39,0.3855005827,300,3,100,100
116.332,25249.34,0.3843647434,300,3,100,100
116.459,25213.31,0.3849849103,300,3,100,100
116.586,25208.81,0.3850624289,300,3,100,100
116.713,25222.42,0.3848280207,300,3,100,100
116.84,25252.94,0.384302827,300,3,100,100
116.967,25235.34,0.3846056134,300,3,100,100
117.094,25235.16,0.3846087112,300,3,100,100
117.221,25225.21,0.3847799834,300,3,100,100
117.348,25270.56,0.3839999078,300,3,100,100
117.475,25235.53,0.3846023436,300,3,100,100
117.602,25229.26,0.3847102615,300,3,100,100
117.729,25268.82,0.3840298121,300,3,100,100
117.856,25296.38,0.3835563973,300,3,100,100
117.983,25286.4,0.3837277702,300,3,100,100
118.11,25264.12,0.3841105984,300,3,100,100
118.237,25244.35,0.3844505811,300,3,100,100
118.364,25259.53,0.3841895084,300,3,100,100
118.491,25286.87,0.383719698,300,3,100,100
118.618,25277.23,0.3838852937,300,3,100,100
118.745,25301.84,0.3834626688,300,3,100,100
118.872,25270.65,0.3839983611,300,3,100,100
118.999,25306.98,0.383374452,300,3,100,100
119.126,25276.52,0.3838974926,300,3,100,100
119.253,25279.13,0.3838526506,300,3,100,100
119.38,25275.77,0.3839103791,300,3,100,100
119.507,25281.29,0.3838155434,300,3,100,100
119.634,25264.47,0.3841045819,300,3,100,100
119.761,25279.16,0.3838521352,300,3,100,100
119.888,25231.79,0.3846667124,300,3,100,100
120.015,25211.17,0.385021773,300,3,100,100
120.142,25198.37,0.3852423253,300,3,100,100
120.269,25265.23,0.3840915177,300,3,100,100
120.396,25223.08,0.3848166565,300,3,100,100
120.523,25226.04,0.3847656938,300,3,100,100
120.65,25243.61,0.3844633119,300,3,100,100
120.777,25196.63,0.3852723152,300,3,100,100
120.904,25219.91,0.3848712415,300,3,100,100
121.031,25219.89,0.3848715859,300,3,100,100
121.158,25278.59,0.3838619279,300,3,100,100
121.285,25263.03,0.3841293361,300,3,100,100
121.412,25271.33,0.383986675,300,3,100,100
121.539,25246.31,0.3844168633,300,3,100,100
121.666,25287.48,0.3837092216,300,3,100,100
121.793,25275.73,0.3839110664,300,3,100,100
121.92,25301.93,0.383461124,300,3,100,100
122.047,25282.67,0.3837918378,300,3,100,100
122.174,25365.27,0.3823752844,300,3,100,100
122.301,25381.41,0.3820990293,300,3,100,100
122.428,25387.82,0.3819893634,300,3,100,100
122.555,25324.41,0.3830754378,300,3,100,100
122.682,25315.19,0.3832335826,300,3,100,100
122.809,25305.13,0.3834062011,300,3,100,100
122.936,25258.54,0.3842065301,300,3,100,100
123.063,25305.89,0.383393158,300,3,100,100
123.19,25303.02,0.3834424151,300,3,100,100
123.317,25334.22,0.3829072363,300,3,100,100
123.444,25298.1,0.3835268689,300,3,100,100
123.571,25307.91,0.3833584925,300,3,100,100
123.698,25359.82,0.3824686072,300,3,100,100
123.825,25374.86,0.3822111191,300,3,100,100
123.952,25398.28,0.3818104672,300,3,100,100
124.079,25382.48,0.3820807212,300,3,100,100
124.206,25340.14,0.3828057639,300,3,100,100
124.333,25357.29,0.3825119364,300,3,100,100
124.46,25334.83,0.3828967794,300,3,100,100
124.587,25363.35,0.3824081591,300,3,100,100
124.714,25342.96,0.3827574358,300,3,100,100
124.841,25383.63,0.3820610452,300,3,100,100
124.968,25387.45,0.3819956928,300,3,100,100
125.095,25394.29,0.381878699,300,3,100,100
125.222,25438.11,0.3811299329,300,3,100,100
125.349,25396.08,0.3818480874,300,3,100,100
125.476,25377.9,0.3821590921,300,3,100,100
125.603,25430.91,0.381252873,300,3,100,100
125.73,25468.05,0.3806190801,300,3,100,100
125.857,25426.82,0.3813227253,300,3,100,100
125.984,25373.3,0.3822378195,300,3,100,100
126.111,25401.39,0.3817572914,300,3,100,100
126.238,25425.14,0.3813514209,300,3,100,100
126.365,25432.59,0.3812241838,300,3,100,100
126.492,25457.89,0.3807923682,300,3,100,100
126.619,25450.85,0.3809124825,300,3,100,100
126.746,25435.03,0.3811825197,300,3,100,100
126.873,25442.39,0.3810568684,300,3,100,100
127,25420.9,0.3814238517,300,3,100,100
127.127,25423.8,0.3813743104,300,3,100,100
127.254,25432.39,0.3812275991,300,3,100,100
127.381,25448.03,0.3809606058,300,3,100,100
127.508,25508.61,0.3799279799,300,3,100,100
127.635,25482.04,0.3803805808,300,3,100,100
127.762,25491.72,0.3802156343,300,3,100,100
127.889,25487.7,0.3802841272,300,3,100,100
128.016,25516.36,0.3797960531,300,3,100,100
128.143,25497.08,0.3801243273,300,3,100,100
128.27,25514.4,0.379829414,300,3,100,100
128.397,25526.37,0.3796257139,300,3,100,100
128.524,25511.67,0.3798758853,300,3,100,100
128.651,25498.23,0.3801047396,300,3,100,100
128.778,25496.15,0.3801401683,300,3,100,100
128.905,25505.1,0.3799877432,300,3,100,100
129.032,25484.2,0.3803437691,300,3,100,100
129.159,25495.39,0.3801531142,300,3,100,100
129.286,25547.09,0.3792733359,300,3,100,100
129.413,25557.98,0.3790882479,300,3,100,100
129.54,25523.86,0.3796684201,300,3,100,100
129.667,25457.46,0.3807997038,300,3,100,100
129.794,25493.37,0.3801875247,300,3,100,100
129.921,25480.46,0.3804075098,300,3,100,100
130.048,25450.82,0.3809129944,300,3,100,100
130.175,25524.92,0.3796503843,300,3,100,100
130.302,25485.38,0.3803236604,300,3,100,100
130.429,25529.62,0.3795704234,300,3,100,100
130.556,25527.1,0.3796132942,300,3,100,100
130.683,25501.39,0.3800509208,300,3,100,100
130.81,25475.13,0.380498365,300,3,100,100
130.937,25524.56,0.3796565096,300,3,100,100
131.064,25523.34,0.3796772681,300,3,100,100
131.191,25502.58,0.3800306553,300,3,100,100
131.318,25506.06,0.3799713969,300,3,100,100
131.445,25503.73,0.3800110719,300,3,100,100
131.572,25522.66,0.3796888388,300,3,100,100
131.699,25496.78,0.3801294372,300,3,100,100
131.826,25542.2,0.3793564727,300,3,100,100
131.953,25519.57,0.3797414215,300,3,100,100
132.08,25498.23,0.3801047396,300,3,100,100
132.207,25532,0.3795299381,300,3,100,100
132.334,25522.77,0.3796869671,300,3,100,100
132.461,25508.7,0.3799264477,300,3,100,100
132.588,25547.32,0.379269426,300,3,100,100
132.715,25529.32,0.3795755268,300,3,100,100
132.842,25551.59,0.3791968437,300,3,100,100
132.969,25545.75,0.3792961162,300,3,100,100
133.096,25551.77,0.3791937843,300,3,100,100
133.223,25578.67,0.3787368149,300,3,100,100
133.35,25542.01,0.3793597033,300,3,100,100
133.477,25568.27,0.3789134301,300,3,100,100
133.604,25492.8,0.3801972351,300,3,100,100
133.731,25572.96,0.3788337745,300,3,100,100
133.858,25570.76,0.3788711378,300,3,100,100
133.985,25560.78,0.3790406715,300,3,100,100
134.112,25595.6,0.3784494593,300,3,100,100
134.239,25570.76,0.3788711378,300,3,100,100
134.366,25605.98,0.3782733719,300,3,100,100
134.493,25551.08,0.3792055121,300,3,100,100
134.62,25548.69,0.3792461371,300,3,100,100
134.747,25542.55,0.3793505217,300,3,100,100
134.874,25540.27,0.3793892898,300,3,100,100
135.001,25526.81,0.379618228,300,3,100,100
135.128,25527.63,0.3796042774,300,3,100,100
135.255,25543.44,0.3793353895,300,3,100,100
135.382,25552.04,0.3791891952,300,3,100,100
135.509,25586.73,0.3785999875,300,3,100,100
135.636,25572.39,0.3788434547,300,3,100,100
135.763,25555.73,0.3791264828,300,3,100,100
135.89,25536.12,0.3794598634,300,3,100,100
136.017,25546.83,0.3792777559,300,3,100,100
136.144,25595.33,0.3784540406,300,3,100,100
136.271,25558.77,0.379074824,300,3,100,100
136.398,25428.93,0.3812866876,300,3,100,100
136.525,25513.18,0.3798501808,300,3,100,100
136.652,25494.43,0.3801694673,300,3,100,100
136.779,25539.97,0.3793943911,300,3,100,100
136.906,25574.07,0.3788149243,300,3,100,100
137.033,25591.6,0.3785173348,300,3,100,100
137.16,25603.63,0.3783132313,300,3,100,100
137.287,25594.16,0.3784738933,300,3,100,100
137.414,25547.44,0.379267386,300,3,100,100
137.541,25599.01,0.3783916039,300,3,100,100
137.668,25574.92,0.37880049,300,3,100,100
137.795,25526.39,0.3796253736,300,3,100,100
137.922,25517.01,0.3797849901,300,3,100,100
138.049,25524.11,0.3796641663,300,3,100,100
138.176,25519.46,0.3797432935,300,3,100,100
138.303,25569.06,0.3789000116,300,3,100,100
138.43,25547.15,0.3792723159,300,3,100,100
138.557,25563.64,0.3789920809,300,3,100,100
138.684,25523.4,0.3796762471,300,3,100,100
138.811,25569.15,0.3788984829,300,3,100,100
138.938,25616.64,0.3780926089,300,3,100,100
139.065,25600.4,0.3783680228,300,3,100,100
139.192,25525.31,0.3796437487,300,3,100,100
139.319,25409.22,0.3816234404,300,3,100,100
139.446,25529.03,0.3795804602,300,3,100,100
139.573,25594.08,0.3784752508,300,3,100,100
139.7,25595.15,0.3784570948,300,3,100,100
139.827,25605.16,0.3782872799,300,3,100,100
139.954,25603.73,0.3783115351,300,3,100,100
140.081,25625.23,0.3779470018,300,3,100,100
140.208,25621.61,0.3780083576,300,3,100,100
140.335,25664.59,0.3772804432,300,3,100,100
140.462,25656.67,0.3774144856,300,3,100,100
140.589,25646.47,0.3775871769,300,3,100,100
140.716,25670.96,0.3771726639,300,3,100,100
140.843,25712.3,0.3764738473,300,3,100,100
140.97,25730.29,0.3761700928,300,3,100,100
141.097,25705.33,0.3765915903,300,3,100,100
141.224,25712.03,0.3764784077,300,3,100,100
141.351,25744.36,0.3759326741,300,3,100,100
141.478,25729.99,0.3761751565,300,3,100,100
141.605,25737.37,0.3760506079,300,3,100,100
141.732,25713.35,0.3764561126,300,3,100,100
141.859,25719.89,0.376345667,300,3,100,100
141.986,25740.34,0.3760004947,300,3,100,100
142.113,25756.2,0.3757329851,300,3,100,100
142.24,25779.24,0.3753446641,300,3,100,100
142.367,25779.1,0.3753470227,300,3,100,100
142.494,25793.06,0.3751119055,300,3,100,100
142.621,25785.46,0.3752398905,300,3,100,100
142.748,25802.76,0.374948611,300,3,100,100
142.875,25817.84,0.3746948688,300,3,100,100
143.002,25819.95,0.374659377,300,3,100,100
143.129,25834.34,0.3744174029,300,3,100,100
143.256,25834.23,0.3744192521,300,3,100,100
143.383,25820.67,0.3746472666,300,3,100,100
143.51,25835.99,0.3743896661,300,3,100,100
143.637,25863.27,0.3739313402,300,3,100,100
143.764,25835.36,0.3744002563,300,3,100,100
143.891,25863.7,0.3739241197,300,3,100,100
144.018,25842.07,0.3742874753,300,3,100,100
144.145,25867,0.3738687108,300,3,100,100
144.272,25899.04,0.3733311075,300,3,100,100
144.399,25894,0.3734156302,300,3,100,100
144.526,25992.42,0.3717680579,300,3,100,100
144.653,25998.43,0.3716676514,300,3,100,100
144.78,26006.63,0.3715306949,300,3,100,100
144.907,26000.71,0.3716295665,300,3,100,100
145.034,25999.58,0.3716484415,300,3,100,100
145.161,26007.36,0.3715185046,300,3,100,100
145.288,25996.2,0.3717049044,300,3,100,100
145.415,26025.86,0.3712096846,300,3,100,100
145.542,26058.15,0.3706711942,300,3,100,100
145.669,26071.41,0.3704502545,300,3,100,100
145.796,26090.38,0.3701343693,300,3,100,100
145.923,26091.57,0.3701145613,300,3,100,100
146.05,26120.19,0.3696384422,300,3,100,100
146.177,26115.53,0.3697159299,300,3,100,100
146.304,26160.69,0.3689655794,300,3,100,100
146.431,26293.69,0.3667632355,300,3,100,100
146.558,26311.63,0.3664670205,300,3,100,100
146.685,26328.85,0.3661828836,300,3,100,100
146.812,26373.3,0.3654502989,300,3,100,100
146.939,26381.2,0.3653202275,300,3,100,100
147.066,26328.31,0.366191791,300,3,100,100
147.193,26367.56,0.3655448309,300,3,100,100
147.32,26406.58,0.3649026159,300,3,100,100
147.447,26492,0.3635000275,300,3,100,100
147.574,26506.12,0.3632686141,300,3,100,100
147.701,26537.17,0.3627601673,300,3,100,100
147.828,26599.9,0.3617347699,300,3,100,100
147.955,26641.85,0.3610503951,300,3,100,100
148.082,26669.32,0.3606028315,300,3,100,100
148.209,26708.14,0.3599711298,300,3,100,100
148.336,26774.87,0.358887403,300,3,100,100
148.463,26785.6,0.3587133948,300,3,100,100
148.59,26850.56,0.357661426,300,3,100,100
148.717,26869.76,0.3573509865,300,3,100,100
148.844,26946.36,0.3561146663,300,3,100,100
148.971,26948.83,0.3560748591,300,3,100,100
149.098,26932.27,0.3563418142,300,3,100,100
149.225,27031.13,0.3547505727,300,3,100,100
149.352,27063.93,0.3542239124,300,3,100,100
149.479,27054.74,0.3543714092,300,3,100,100
149.606,27070.61,0.3541167318,300,3,100,100
149.733,27104.14,0.353579142,300,3,100,100
149.86,27149.56,0.3528519783,300,3,100,100
149.987,27207.88,0.3519200704,300,3,100,100
150.114,27265.23,0.3510056083,300,3,100,100
150.241,27336.82,0.3498667807,300,3,100,100
150.368,27356.83,0.3495490022,300,3,100,100
150.495,27467.43,0.3477967475,300,3,100,100
150.622,27498.19,0.3473106655,300,3,100,100
150.749,27546.85,0.3465428297,300,3,100,100
150.876,27629.59,0.3452403335,300,3,100,100
151.003,27674.12,0.3445409541,300,3,100,100
151.13,27769.98,0.3430392069,300,3,100,100
151.257,27797.48,0.3426093474,300,3,100,100
151.384,27870.41,0.3414714162,300,3,100,100
151.511,27927.51,0.3405825579,300,3,100,100
151.638,28050.12,0.3386800503,300,3,100,100
151.765,28059.85,0.3385294288,300,3,100,100
151.892,28087.53,0.3381012246,300,3,100,100
152.019,28202.57,0.336326088,300,3,100,100
152.146,28233.4,0.3358515928,300,3,100,100
152.273,28280.18,0.3351326045,300,3,100,100
152.4,28324.54,0.3344519084,300,3,100,100
152.527,28425.11,0.3329126199,300,3,100,100
152.654,28544.77,0.3310882259,300,3,100,100
152.781,28584.53,0.3304837181,300,3,100,100
152.908,28666.43,0.3292411628,300,3,100,100
153.035,28724.86,0.3283568532,300,3,100,100
153.162,28785.44,0.3274419016,300,3,100,100
153.289,28895.52,0.3257842595,300,3,100,100
153.416,28965.96,0.3247268473,300,3,100,100
153.543,29004.19,0.3241540324,300,3,100,100
153.67,29105.4,0.3226412016,300,3,100,100
153.797,29179.84,0.3215318677,300,3,100,100
153.924,29220.5,0.3209271309,300,3,100,100
154.051,29314.75,0.3195285791,300,3,100,100
154.178,29427.47,0.3178618482,300,3,100,100
154.305,29527.82,0.3163833891,300,3,100,100
154.432,29603.79,0.3152674591,300,3,100,100
154.559,29682.86,0.3141090302,300,3,100,100
154.686,29742.67,0.3132348213,300,3,100,100
154.813,29842.11,0.311785247,300,3,100,100
154.94,29942.74,0.3103232346,300,3,100,100
155.067,30097.45,0.3080850722,300,3,100,100
155.194,30155.9,0.3072424794,300,3,100,100
155.321,30211.97,0.3064357291,300,3,100,100
155.448,30266.78,0.3056485539,300,3,100,100
155.575,30336.91,0.3046434307,300,3,100,100
155.702,30418.17,0.3034816911,300,3,100,100
155.829,30492.86,0.3024166141,300,3,100,100
155.956,30544.57,0.3016807583,300,3,100,100
156.083,30618.71,0.3006278844,300,3,100,100
156.21,30689.39,0.2996265176,300,3,100,100
156.337,30791.58,0.2981827996,300,3,100,100
156.464,30860.52,0.2972115342,300,3,100,100
156.591,30944.15,0.2960362163,300,3,100,100
156.718,30985.19,0.2954606103,300,3,100,100
156.845,31117.55,0.2936093778,300,3,100,100
156.972,31196.17,0.2925134956,300,3,100,100
157.099,31282.98,0.2913066569,299.2943887,2.992943887,99.76479623,99.76479623
157.226,31382.48,0.2899275132,297.2220779,2.972220779,99.07402598,99.07402598
157.353,31429.88,0.289272051,296.237176,2.96237176,98.74572534,98.74572534
157.48,31520.24,0.2880252583,294.3637367,2.943637367,98.12124558,98.12124558
157.607,31577.36,0.2872389555,293.1822329,2.931822329,97.72741096,97.72741096
157.734,31662.63,0.286067788,291.4224285,2.914224285,97.14080949,97.14080949
157.861,31732.73,0.2851073374,289.9792489,2.899792489,96.65974962,96.65974962
157.988,31830.49,0.2837714497,287.9719349,2.879719349,95.99064495,95.99064495
158.115,31900.96,0.2828110213,286.5287887,2.865287887,95.50959624,95.50959624
158.242,31967.19,0.2819103116,285.175376,2.85175376,95.05845868,95.05845868
158.369,32067.68,0.2805472327,283.1272044,2.831272044,94.37573482,94.37573482
158.496,32173.61,0.2791149808,280.9750929,2.809750929,93.6583643,93.6583643
158.623,32184.41,0.2789692218,280.7560744,2.807560744,93.58535814,93.58535814
158.75,32278.2,0.2777054657,278.8571459,2.788571459,92.95238196,92.95238196
158.877,32343.5,0.2768277593,277.5382983,2.775382983,92.51276609,92.51276609
159.004,32444.31,0.2754762315,275.5074834,2.755074834,91.8358278,91.8358278
159.131,32504.78,0.2746675429,274.2923424,2.742923424,91.43078079,91.43078079
159.258,32532.85,0.2742926631,273.7290454,2.737290454,91.24301514,91.24301514
159.385,32632.19,0.2729685529,271.7394284,2.717394284,90.57980946,90.57980946
159.512,32647.87,0.2727599214,271.4259373,2.714259373,90.47531243,90.47531243
159.639,32716.85,0.271843291,270.0486022,2.700486022,90.01620073,90.01620073
159.766,32827.28,0.2703798744,267.8496624,2.678496624,89.28322079,89.28322079
159.893,32876.46,0.2697297255,266.8727442,2.668727442,88.95758141,88.95758141
160.02,32963.47,0.2685818511,265.1479403,2.651479403,88.38264677,88.38264677
160.147,33038.03,0.2676006307,263.6735518,2.636735518,87.89118392,87.89118392
160.274,33112.62,0.2666212287,262.2018957,2.622018957,87.40063188,87.40063188
160.401,33183.07,0.2656982107,260.8149625,2.608149625,86.93832083,86.93832083
160.528,33214.17,0.2652913697,260.2036404,2.602036404,86.73454681,86.73454681
160.655,33275.03,0.2644963182,259.0089906,2.590089906,86.3363302,86.3363302
160.782,33267.52,0.2645943472,259.1562897,2.591562897,86.38542991,86.38542991
160.909,33408.34,0.262759877,256.3998022,2.563998022,85.46660075,85.46660075
161.036,33478.07,0.2618543608,255.0391674,2.550391674,85.01305578,85.01305578
161.163,33431.55,0.2624582615,255.9465926,2.559465926,85.31553088,85.31553088
161.29,33446.87,0.2622592917,255.6476193,2.556476193,85.21587311,85.21587311
161.417,33589.08,0.2604166651,252.8788761,2.528788761,84.29295869,84.29295869
161.544,33685.23,0.2591752569,251.0135275,2.510135275,83.67117583,83.67117583
161.671,33744.53,0.2584113903,249.8834145,2.498834145,83.2944715,83.2944715
161.798,33764.99,0.2581481484,249.5399464,2.495399464,83.17998213,83.17998213
161.925,33875.21,0.2567327777,247.6932236,2.476932236,82.56440787,82.56440787
162.052,33868.64,0.256817016,247.8031346,2.478031346,82.60104488,82.60104488
162.179,33976.76,0.2554328114,245.9970762,2.459970762,81.9990254,81.9990254
162.306,34023.04,0.2548416581,245.2257615,2.452257615,81.74192051,81.74192051
162.433,34084.95,0.2540521126,244.1955921,2.441955921,81.39853069,81.39853069
162.56,34058.02,0.2543953777,244.6434715,2.446434715,81.54782384,81.54782384
162.687,34137.73,0.2533801347,243.3188204,2.433188204,81.10627348,81.10627348
162.814,34193.87,0.2526665176,242.3877196,2.423877196,80.79590653,80.79590653
162.941,34270.94,0.2516887572,241.1119744,2.411119744,80.37065813,80.37065813
163.068,34285.05,0.2515099867,240.8787213,2.408787213,80.2929071,80.2929071
163.195,34289.95,0.251447922,240.7977416,2.407977416,80.26591387,80.26591387
163.322,34378.69,0.25032545,239.3331821,2.393331821,79.77772737,79.77772737
163.449,34423.24,0.2497630291,238.5993564,2.385993564,79.53311878,79.53311878
163.576,34525.81,0.2484708976,236.9134316,2.369134316,78.97114386,78.97114386
163.703,34558.94,0.2480543606,236.3699497,2.363699497,78.78998323,78.78998323
163.83,34600.19,0.2475362902,235.6939908,2.356939908,78.5646636,78.5646636
163.957,34642.33,0.2470076794,235.0042792,2.350042792,78.33475973,78.33475973
164.084,34669.84,0.2466629365,234.5544715,2.345544715,78.18482382,78.18482382
164.211,34664.08,0.2467350956,234.6486219,2.346486219,78.21620731,78.21620731
164.338,34653.34,0.2468696742,234.8242151,2.348242151,78.27473838,78.27473838
164.465,34705.86,0.2462119633,233.9660586,2.339660586,77.98868619,77.98868619
164.592,34712.93,0.2461235013,233.8506367,2.338506367,77.95021223,77.95021223
164.719,34718.88,0.2460490671,233.7535177,2.337535177,77.91783922,77.91783922
164.846,34813.39,0.2448684585,232.2131038,2.322131038,77.40436793,77.40436793
164.973,34829.08,0.244672771,231.9577781,2.319577781,77.31925935,77.31925935
165.1,34880.97,0.2440262202,231.1141827,2.311141827,77.03806091,77.03806091
165.227,34964.68,0.242985216,229.7559194,2.297559194,76.58530645,76.58530645
165.354,34983.95,0.2427459302,229.4437083,2.294437083,76.48123609,76.48123609
165.481,34963.09,0.2430049657,229.7816881,2.297816881,76.59389603,76.59389603
165.608,35030.26,0.2421714131,228.6940999,2.286940999,76.23136662,76.23136662
165.735,35013.24,0.2423824732,228.9694831,2.289694831,76.32316104,76.32316104
165.862,35125.34,0.2409942371,227.1581646,2.271581646,75.71938821,75.71938821
165.989,35100.45,0.2413020896,227.559839,2.27559839,75.85327966,75.85327966
166.116,35096.93,0.2413456444,227.6166677,2.276166677,75.87222255,75.87222255
166.243,35070.38,0.2416743022,228.0454881,2.280454881,76.01516271,76.01516271
166.37,35082.33,0.2415263445,227.8524384,2.278524384,75.95081279,75.95081279
166.497,35123.2,0.2410206972,227.1926887,2.271926887,75.73089624,75.73089624
166.624,35084.51,0.2414993584,227.817228,2.27817228,75.93907601,75.93907601
166.751,35182.33,0.240290176,226.239532,2.26239532,75.41317735,75.41317735
166.878,35153.73,0.2406433611,226.7003547,2.267003547,75.5667849,75.5667849
167.005,35175.03,0.2403802974,226.357119,2.26357119,75.452373,75.452373
167.132,35200.93,0.2400606363,225.9400372,2.259400372,75.31334573,75.31334573
167.259,35219.97,0.2398257922,225.6336214,2.256336214,75.21120712,75.21120712
167.386,35246.45,0.2394993922,225.2077469,2.252077469,75.06924897,75.06924897
167.513,35231.73,0.2396808048,225.4444473,2.254444473,75.14814909,75.14814909
167.64,35191.37,0.2401785996,226.0939513,2.260939513,75.36465044,75.36465044
167.767,35253.77,0.2394092071,225.0900767,2.250900767,75.03002557,75.03002557
167.894,35263.15,0.2392936694,224.9393274,2.249393274,74.97977581,74.97977581
168.021,35307.39,0.2387491591,224.2288708,2.242288708,74.74295695,74.74295695
168.148,35319.37,0.2386018255,224.0366355,2.240366355,74.67887848,74.67887848
168.275,35361.33,0.2380861827,223.363844,2.23363844,74.45461465,74.45461465
168.402,35350.06,0.2382246186,223.54447,2.2354447,74.51482333,74.51482333
168.529,35341.82,0.2383258632,223.6765702,2.236765702,74.55885673,74.55885673
168.656,35382.29,0.2378288361,223.0280678,2.230280678,74.34268928,74.34268928
168.783,35412.56,0.2374574505,222.5434978,2.225434978,74.18116592,74.18116592
168.91,35428.34,0.23726397,222.2910516,2.222910516,74.09701721,74.09701721
169.037,35394.49,0.2376791149,222.8327172,2.228327172,74.2775724,74.2775724
169.164,35445.86,0.2370492561,222.0109009,2.220109009,74.00363363,74.00363363
169.291,35426.32,0.2372887327,222.323361,2.22323361,74.107787,74.107787
169.418,35489.52,0.2365146484,221.3133648,2.213133648,73.7711216,73.7711216
169.545,35533.5,0.2359767869,220.6115832,2.206115832,73.53719441,73.53719441
169.672,35458.31,0.2368967413,221.8119053,2.218119053,73.93730178,73.93730178
169.799,35532.01,0.2359949982,220.6353447,2.206353447,73.5451149,73.5451149
169.926,35588.46,0.2353055785,219.7358156,2.197358156,73.24527187,73.24527187
170.053,35560.94,0.2356415415,220.1741676,2.201741676,73.39138921,73.39138921
170.18,35539.43,0.2359043158,220.5170257,2.205170257,73.50567523,73.50567523
170.307,35519.75,0.2361448735,220.8308963,2.208308963,73.61029878,73.61029878
170.434,35567.86,0.235557038,220.0639106,2.200639106,73.35463685,73.35463685
170.561,35528.51,0.2360377795,220.6911641,2.206911641,73.56372138,73.56372138
170.688,35525.53,0.2360742081,220.7386947,2.207386947,73.57956492,73.57956492
170.815,35534.46,0.2359650538,220.5962744,2.205962744,73.53209146,73.53209146
170.942,35487.48,0.2365396131,221.3459378,2.213459378,73.78197928,73.78197928
171.069,35540.26,0.2358941733,220.5037921,2.205037921,73.50126402,73.50126402
171.196,35536.01,0.2359461105,220.5715578,2.205715578,73.5238526,73.5238526
171.323,35550.18,0.2357729699,220.3456504,2.203456504,73.44855014,73.44855014
171.45,35560.08,0.2356520445,220.1878716,2.201878716,73.39595719,73.39595719
171.577,35589.55,0.2352922771,219.7184605,2.197184605,73.23948684,73.23948684
171.704,35573.92,0.2354830498,219.9673736,2.199673736,73.32245786,73.32245786
