x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
108.331,25537.72,0.3794326529,300,3,100,100
108.458,25512.4,0.3798634584,300,3,100,100
108.585,25498.17,0.3801057616,300,3,100,100
108.712,25493.06,0.3801928058,300,3,100,100
108.839,25525.73,0.3796366027,300,3,100,100
108.966,25526.73,0.3796195891,300,3,100,100
109.093,25551.76,0.3791939543,300,3,100,100
109.22,25558.52,0.3790790721,300,3,100,100
109.347,25522.82,0.3796861163,300,3,100,100
109.474,25483.5,0.3803556985,300,3,100,100
109.601,25498.8,0.3800950313,300,3,100,100
109.728,25546.33,0.3792862559,300,3,100,100
109.855,25536.59,0.3794518701,300,3,100,100
109.982,25509.13,0.3799191268,300,3,100,100
110.109,25498.42,0.3801015035,300,3,100,100
110.236,25562.07,0.3790187541,300,3,100,100
110.363,25557.49,0.3790965743,300,3,100,100
110.49,25530.74,0.379551371,300,3,100,100
110.617,25487.82,0.3802820825,300,3,100,100
110.744,25573.51,0.3788244342,300,3,100,100
110.871,25556.47,0.3791139074,300,3,100,100
110.998,25555.02,0.3791385487,300,3,100,100
111.125,25561.3,0.3790318364,300,3,100,100
111.252,25574.27,0.378811528,300,3,100,100
111.379,25565.82,0.378955047,300,3,100,100
111.506,25538.9,0.3794125863,300,3,100,100
111.633,25608.9,0.3782238496,300,3,100,100
111.76,25580.89,0.3786991237,300,3,100,100
111.887,25566.02,0.3789516495,300,3,100,100
112.014,25577.99,0.3787483606,300,3,100,100
112.141,25580.1,0.3787125359,300,3,100,100
112.268,25614.31,0.3781321126,300,3,100,100
112.395,25577.9,0.3787498888,300,3,100,100
112.522,25545.64,0.3792979863,300,3,100,100
112.649,25540.05,0.3793930307,300,3,100,100
112.776,25552.95,0.3791737287,300,3,100,100
112.903,25533.16,0.3795102072,300,3,100,100
113.03,25532.13,0.3795277268,300,3,100,100
113.157,25513.93,0.3798374142,300,3,100,100
113.284,25558.9,0.3790726151,300,3,100,100
113.411,25527.3,0.3796098916,300,3,100,100
113.538,25551.04,0.379206192,300,3,100,100
113.665,25566.2,0.3789485919,300,3,100,100
113.792,25555.43,0.379131581,300,3,100,100
113.919,25613.14,0.3781519505,300,3,100,100
114.046,25572.54,0.3788409073,300,3,100,100
114.173,25600.91,0.378359371,300,3,100,100
114.3,25597.65,0.3784146773,300,3,100,100
114.427,25605.32,0.3782845661,300,3,100,100
114.554,25599.07,0.378390586,300,3,100,100
114.681,25604.86,0.3782923683,300,3,100,100
114.808,25592.12,0.3785085104,300,3,100,100
114.935,25537,0.3794448974,300,3,100,100
115.062,25600.74,0.3783622549,300,3,100,100
115.189,25566.34,0.3789462137,300,3,100,100
115.316,25508.48,0.3799301932,300,3,100,100
115.443,25563.46,0.3789951389,300,3,100,100
115.57,25548.46,0.3792500468,300,3,100,100
115.697,25591.51,0.3785188621,300,3,100,100
115.824,25583.45,0.378655664,300,3,100,100
115.951,25544.98,0.3793092069,300,3,100,100
116.078,25621.38,0.3780122562,300,3,100,100
116.205,25569.12,0.3788989925,300,3,100,100
116.332,25600.36,0.3783687013,300,3,100,100
116.459,25560.05,0.3790530748,300,3,100,100
116.586,25520.36,0.3797279775,300,3,100,100
116.713,25516.82,0.3797882238,300,3,100,100
116.84,25528.09,0.3795964516,300,3,100,100
116.967,25555.1,0.3791371891,300,3,100,100
117.094,25549.08,0.3792395077,300,3,100,100
117.221,25575.87,0.3787843581,300,3,100,100
117.348,25569.57,0.3788913493,300,3,100,100
117.475,25594.19,0.3784733842,300,3,100,100
117.602,25589.28,0.3785567075,300,3,100,100
117.729,25560.5,0.3790454289,300,3,100,100
117.856,25661.61,0.3773308735,300,3,100,100
117.983,25649.49,0.3775360396,300,3,100,100
118.11,25617.05,0.3780856579,300,3,100,100
118.237,25604.72,0.3782947429,300,3,100,100
118.364,25639.71,0.3777016651,300,3,100,100
118.491,25661.62,0.3773307043,300,3,100,100
118.618,25616.55,0.3780941347,300,3,100,100
118.745,25581.02,0.3786969166,300,3,100,100
118.872,25574.74,0.3788035466,300,3,100,100
118.999,25604.28,0.378302206,300,3,100,100
119.126,25610.2,0.3782018038,300,3,100,100
119.253,25632.5,0.3778238078,300,3,100,100
119.38,25637.27,0.3777429967,300,3,100,100
119.507,25635.2,0.3777780638,300,3,100,100
119.634,25587.99,0.3785786016,300,3,100,100
119.761,25555.98,0.3791222343,300,3,100,100
119.888,25563.78,0.3789897025,300,3,100,100
120.015,25534.91,0.3794804424,300,3,100,100
120.142,25530.37,0.379557665,300,3,100,100
120.269,25517.11,0.3797832881,300,3,100,100
120.396,25462.96,0.3807058861,300,3,100,100
120.523,25492.11,0.3802089901,300,3,100,100
120.65,25482.86,0.3803666056,300,3,100,100
120.777,25457.34,0.380801751,300,3,100,100
120.904,25511.51,0.3798786091,300,3,100,100
121.031,25470.08,0.3805844648,300,3,100,100
121.158,25498.31,0.3801033771,300,3,100,100
121.285,25509.09,0.3799198078,300,3,100,100
121.412,25439.14,0.3811123485,300,3,100,100
121.539,25443.33,0.3810408231,300,3,100,100
121.666,25441.26,0.3810761576,300,3,100,100
121.793,25470.8,0.3805721882,300,3,100,100
121.92,25430.94,0.3812523606,300,3,100,100
122.047,25463.51,0.3806965054,300,3,100,100
122.174,25490.52,0.3802360788,300,3,100,100
122.301,25537.41,0.3794379248,300,3,100,100
122.428,25507.6,0.3799451759,300,3,100,100
122.555,25467.32,0.3806315286,300,3,100,100
122.682,25456.82,0.3808106221,300,3,100,100
122.809,25489.82,0.3802480052,300,3,100,100
122.936,25441.33,0.3810749626,300,3,100,100
123.063,25458.43,0.3807831563,300,3,100,100
123.19,25472.01,0.3805515573,300,3,100,100
123.317,25482.09,0.3803797286,300,3,100,100
123.444,25481.61,0.3803879094,300,3,100,100
123.571,25445.44,0.3810048088,300,3,100,100
123.698,25466.81,0.3806402257,300,3,100,100
123.825,25458.9,0.3807751387,300,3,100,100
123.952,25444.09,0.3810278508,300,3,100,100
124.079,25431.48,0.3812431389,300,3,100,100
124.206,25496.95,0.3801265416,300,3,100,100
124.333,25474.96,0.3805012631,300,3,100,100
124.46,25449.86,0.3809293763,300,3,100,100
124.587,25467.04,0.3806363034,300,3,100,100
124.714,25477.97,0.380449952,300,3,100,100
124.841,25496.16,0.380139998,300,3,100,100
124.968,25530.77,0.3795508607,300,3,100,100
125.095,25522.54,0.3796908807,300,3,100,100
125.222,25536.03,0.379461394,300,3,100,100
125.349,25520,0.3797341038,300,3,100,100
125.476,25503.97,0.380006985,300,3,100,100
125.603,25528.05,0.3795971321,300,3,100,100
125.73,25525.09,0.3796474918,300,3,100,100
125.857,25520.32,0.3797286582,300,3,100,100
125.984,25500.77,0.3800614797,300,3,100,100
126.111,25471.18,0.3805657089,300,3,100,100
126.238,25488.43,0.3802716886,300,3,100,100
126.365,25460.24,0.3807522807,300,3,100,100
126.492,25424.65,0.3813597908,300,3,100,100
126.619,25488.72,0.3802667474,300,3,100,100
126.746,25462.26,0.3807178254,300,3,100,100
126.873,25507.38,0.3799489217,300,3,100,100
127,25516.68,0.3797906066,300,3,100,100
127.127,25466.06,0.3806530159,300,3,100,100
127.254,25478.16,0.3804467133,300,3,100,100
127.381,25500.75,0.3800618203,300,3,100,100
127.508,25516.61,0.379791798,300,3,100,100
127.635,25512.76,0.3798573302,300,3,100,100
127.762,25474.04,0.3805169475,300,3,100,100
127.889,25479.34,0.3804265997,300,3,100,100
128.016,25479.67,0.3804209749,300,3,100,100
128.143,25476.57,0.3804738169,300,3,100,100
128.27,25498.35,0.3801026958,300,3,100,100
128.397,25470.12,0.3805837828,300,3,100,100
128.524,25497.04,0.3801250086,300,3,100,100
128.651,25502.35,0.3800345721,300,3,100,100
128.778,25525.93,0.3796331999,300,3,100,100
128.905,25535.38,0.3794724488,300,3,100,100
129.032,25526.28,0.3796272451,300,3,100,100
129.159,25514.12,0.3798341801,300,3,100,100
129.286,25528.12,0.3795959412,300,3,100,100
129.413,25534.72,0.3794836739,300,3,100,100
129.54,25524.78,0.3796527663,300,3,100,100
129.667,25557.61,0.3790945352,300,3,100,100
129.794,25533.16,0.3795102072,300,3,100,100
129.921,25560.37,0.3790476377,300,3,100,100
130.048,25556.49,0.3791135675,300,3,100,100
130.175,25532.27,0.3795253455,300,3,100,100
130.302,25561.09,0.3790354044,300,3,100,100
130.429,25554.29,0.3791509548,300,3,100,100
130.556,25613.42,0.3781472029,300,3,100,100
130.683,25590.83,0.3785304021,300,3,100,100
130.81,25571.66,0.3788558524,300,3,100,100
130.937,25578.25,0.3787439461,300,3,100,100
131.064,25608.54,0.3782299548,300,3,100,100
131.191,25569.65,0.3788899905,300,3,100,100
131.318,25604.9,0.3782916898,300,3,100,100
131.445,25598.75,0.3783960149,300,3,100,100
131.572,25601.04,0.3783571657,300,3,100,100
131.699,25621.17,0.3780158158,300,3,100,100
131.826,25633.76,0.37780246,300,3,100,100
131.953,25644.57,0.3776193525,300,3,100,100
132.08,25576.95,0.3787660194,300,3,100,100
132.207,25601.49,0.378349532,300,3,100,100
132.334,25606.92,0.3782574292,300,3,100,100
132.461,25565.3,0.3789638805,300,3,100,100
132.588,25580.53,0.3787052355,300,3,100,100
132.715,25603.52,0.3783150972,300,3,100,100
132.842,25609.45,0.3782145224,300,3,100,100
132.969,25611.53,0.3781792504,300,3,100,100
133.096,25583.03,0.3786627938,300,3,100,100
133.223,25599.27,0.3783871929,300,3,100,100
133.35,25602.98,0.3783242569,300,3,100,100
133.477,25601.74,0.3783452911,300,3,100,100
133.604,25588.9,0.3785631568,300,3,100,100
133.731,25646.44,0.377587685,300,3,100,100
133.858,25620.93,0.378019884,300,3,100,100
133.985,25613.67,0.378142964,300,3,100,100
134.112,25654.77,0.3774466484,300,3,100,100
134.239,25646.04,0.3775944586,300,3,100,100
134.366,25622.39,0.3779951365,300,3,100,100
134.493,25636.03,0.3777640027,300,3,100,100
134.62,25615.18,0.3781173618,300,3,100,100
134.747,25583.16,0.3786605869,300,3,100,100
134.874,25582.5,0.3786717911,300,3,100,100
135.001,25565.22,0.3789652395,300,3,100,100
135.128,25590.59,0.3785344751,300,3,100,100
135.255,25630.3,0.3778610843,300,3,100,100
135.382,25640.61,0.3776864209,300,3,100,100
135.509,25591.76,0.3785146196,300,3,100,100
135.636,25558.97,0.3790714257,300,3,100,100
135.763,25604.46,0.3782991529,300,3,100,100
135.89,25600.69,0.3783631031,300,3,100,100
136.017,25597.99,0.3784089088,300,3,100,100
136.144,25632.84,0.3778180472,300,3,100,100
136.271,25603.25,0.378319677,300,3,100,100
136.398,25585.45,0.3786217141,300,3,100,100
136.525,25572.62,0.3788395487,300,3,100,100
136.652,25619.64,0.378041751,300,3,100,100
136.779,25626.44,0.3779264953,300,3,100,100
136.906,25640.87,0.3776820171,300,3,100,100
137.033,25617.7,0.3780746384,300,3,100,100
137.16,25627.86,0.377902431,300,3,100,100
137.287,25656.54,0.3774166861,300,3,100,100
137.414,25654.15,0.3774571441,300,3,100,100
137.541,25651.16,0.3775077643,300,3,100,100
137.668,25614.24,0.3781332994,300,3,100,100
137.795,25629.19,0.3778798932,300,3,100,100
137.922,25649.23,0.3775404419,300,3,100,100
138.049,25634.72,0.3777861957,300,3,100,100
138.176,25646.42,0.3775880236,300,3,100,100
138.303,25644.47,0.377621046,300,3,100,100
138.43,25613.65,0.3781433031,300,3,100,100
138.557,25598.75,0.3783960149,300,3,100,100
138.684,25649.77,0.3775312987,300,3,100,100
138.811,25622.9,0.3779864922,300,3,100,100
138.938,25648.65,0.3775502626,300,3,100,100
139.065,25628.96,0.3778837906,300,3,100,100
139.192,25642.96,0.377646619,300,3,100,100
139.319,25603.25,0.378319677,300,3,100,100
139.446,25656.4,0.377419056,300,3,100,100
139.573,25655.22,0.3774390307,300,3,100,100
139.7,25674.83,0.3771071972,300,3,100,100
139.827,25670.31,0.3771836605,300,3,100,100
139.954,25645.87,0.3775973374,300,3,100,100
140.081,25608.02,0.3782387736,300,3,100,100
140.208,25567.38,0.3789285476,300,3,100,100
140.335,25634.67,0.3777870428,300,3,100,100
140.462,25684.98,0.376935542,300,3,100,100
140.589,25698.38,0.3767090272,300,3,100,100
140.716,25722.6,0.3762999096,300,3,100,100
140.843,25746.35,0.3758991051,300,3,100,100
140.97,25748.66,0.3758601413,300,3,100,100
141.097,25744.37,0.3759325054,300,3,100,100
141.224,25694.61,0.3767727436,300,3,100,100
141.351,25724.54,0.3762671563,300,3,100,100
141.478,25717.37,0.3763882207,300,3,100,100
141.605,25721.02,0.3763265868,300,3,100,100
141.732,25738.38,0.3760335654,300,3,100,100
141.859,25737.31,0.3760516203,300,3,100,100
141.986,25720.51,0.3763351981,300,3,100,100
142.113,25723.11,0.376291299,300,3,100,100
142.24,25729.36,0.3761857903,300,3,100,100
142.367,25733.61,0.3761140591,300,3,100,100
142.494,25735.42,0.3760835136,300,3,100,100
142.621,25727.99,0.3762089156,300,3,100,100
142.748,25734.59,0.3760975204,300,3,100,100
142.875,25758.11,0.3757007804,300,3,100,100
143.002,25762.82,0.3756213747,300,3,100,100
143.129,25782.5,0.3752897475,300,3,100,100
143.256,25784.6,0.3752543754,300,3,100,100
143.383,25783.96,0.3752651551,300,3,100,100
143.51,25789.73,0.3751679785,300,3,100,100
143.637,25779.88,0.3753338824,300,3,100,100
143.764,25777.45,0.3753748207,300,3,100,100
143.891,25756.95,0.375720339,300,3,100,100
144.018,25725.46,0.3762516247,300,3,100,100
144.145,25768.88,0.3755192308,300,3,100,100
144.272,25709.26,0.3765251975,300,3,100,100
144.399,25742.6,0.3759623654,300,3,100,100
144.526,25801.59,0.3749683041,300,3,100,100
144.653,25804.73,0.3749154546,300,3,100,100
144.78,25808.98,0.3748439328,300,3,100,100
144.907,25804.58,0.3749179791,300,3,100,100
145.034,25790.98,0.3751469292,300,3,100,100
145.161,25829.66,0.3744960844,300,3,100,100
145.288,25807.3,0.3748722035,300,3,100,100
145.415,25824.52,0.3745825158,300,3,100,100
145.542,25843.88,0.374257058,300,3,100,100
145.669,25890.86,0.3734682975,300,3,100,100
145.796,25842.17,0.3742857948,300,3,100,100
145.923,25887.11,0.3735312048,300,3,100,100
146.05,25883.09,0.3735986514,300,3,100,100
146.177,25864.87,0.3739044739,300,3,100,100
146.304,25925.47,0.3728881355,300,3,100,100
146.431,25980.97,0.3719594124,300,3,100,100
146.558,25968.8,0.3721628922,300,3,100,100
146.685,25968.65,0.3721654008,300,3,100,100
146.812,26002.42,0.371601005,300,3,100,100
146.939,25997.67,0.3716803471,300,3,100,100
147.066,26016.58,0.3713645679,300,3,100,100
147.193,26054.23,0.3707365312,300,3,100,100
147.32,26092.84,0.3700934227,300,3,100,100
147.447,26127.74,0.3695129282,300,3,100,100
147.574,26139.38,0.3693194915,300,3,100,100
147.701,26125.26,0.3695541526,300,3,100,100
147.828,26180.72,0.3686331879,300,3,100,100
147.955,26187.63,0.3685185776,300,3,100,100
148.082,26241.85,0.3676203252,300,3,100,100
148.209,26243.91,0.3675862341,300,3,100,100
148.336,26288.75,0.3668448375,300,3,100,100
148.463,26272.33,0.3671161833,300,3,100,100
148.59,26320.28,0.3663242688,300,3,100,100
148.717,26332.35,0.3661251549,300,3,100,100
148.844,26394.99,0.3650932721,300,3,100,100
148.971,26382.36,0.3653011317,300,3,100,100
149.098,26388.33,0.3652028674,300,3,100,100
149.225,26458.08,0.3640564486,300,3,100,100
149.352,26447.19,0.3642352386,300,3,100,100
149.479,26513.69,0.3631445997,300,3,100,100
149.606,26531.6,0.3628513328,300,3,100,100
149.733,26579.23,0.3620723786,300,3,100,100
149.86,26575.87,0.3621272832,300,3,100,100
149.987,26710.74,0.3599288539,300,3,100,100
150.114,26738.5,0.3594777337,300,3,100,100
150.241,26735.33,0.3595292248,300,3,100,100
150.368,26780.26,0.3587999848,300,3,100,100
150.495,26860.57,0.3574995494,300,3,100,100
150.622,26840.96,0.357816729,300,3,100,100
150.749,26917.23,0.3565844084,300,3,100,100
150.876,26951.72,0.3560282877,300,3,100,100
151.003,27004.84,0.3551731654,300,3,100,100
151.13,27057.44,0.3543280698,300,3,100,100
151.257,27125.21,0.3532416648,300,3,100,100
151.384,27175.31,0.3524402669,300,3,100,100
151.511,27224.46,0.3516554996,300,3,100,100
151.638,27253.56,0.3511915338,300,3,100,100
151.765,27306.24,0.3503528709,300,3,100,100
151.892,27375.7,0.3492495409,300,3,100,100
152.019,27415.11,0.3486247811,300,3,100,100
152.146,27454.58,0.3479999696,300,3,100,100
152.273,27559.09,0.3463499008,300,3,100,100
152.4,27608.97,0.345564569,300,3,100,100
152.527,27671.31,0.3445850541,300,3,100,100
152.654,27682.26,0.3444132305,300,3,100,100
152.781,27834.82,0.3420263567,300,3,100,100
152.908,27922.19,0.3406652959,300,3,100,100
153.035,27931.49,0.3405206702,300,3,100,100
153.162,28025.53,0.3390609394,300,3,100,100
153.289,28085.28,0.3381360159,300,3,100,100
153.416,28131.15,0.3374272874,300,3,100,100
153.543,28187.61,0.3365565199,300,3,100,100
153.67,28237.72,0.3357851463,300,3,100,100
153.797,28382.96,0.3335570887,300,3,100,100
153.924,28434.3,0.3327722327,300,3,100,100
154.051,28536.21,0.3312184815,300,3,100,100
154.178,28637.86,0.3296742122,300,3,100,100
154.305,28717.66,0.3284657245,300,3,100,100
154.432,28816.81,0.3269688708,300,3,100,100
154.559,28847.01,0.3265139688,300,3,100,100
154.686,28900.02,0.3257166306,300,3,100,100
154.813,28976.91,0.324562702,300,3,100,100
154.94,29072.26,0.3231359799,300,3,100,100
155.067,29168.77,0.3216966579,300,3,100,100
155.194,29247.32,0.320528697,300,3,100,100
155.321,29340.62,0.3191454871,300,3,100,100
155.448,29397.2,0.3183088068,300,3,100,100
155.575,29451.54,0.3175067652,300,3,100,100
155.702,29570.6,0.3157546372,300,3,100,100
155.829,29631.38,0.3148628959,300,3,100,100
155.956,29692.58,0.3139668386,300,3,100,100
156.083,29829.27,0.3119721487,300,3,100,100
156.21,29856.77,0.3115719513,300,3,100,100
156.337,29898.07,0.3109716195,300,3,100,100
156.464,30075.69,0.3083991741,300,3,100,100
156.591,30094.25,0.3081312494,300,3,100,100
156.718,30181.96,0.3068673347,300,3,100,100
156.845,30255.37,0.3058123055,300,3,100,100
156.972,30289.73,0.3053193718,300,3,100,100
157.099,30436.49,0.3032202066,300,3,100,100
157.226,30474.74,0.3026747648,300,3,100,100
157.353,30574.11,0.3012609501,300,3,100,100
157.48,30642.56,0.3002897287,300,3,100,100
157.607,30758.08,0.2986555517,300,3,100,100
157.734,30833.59,0.2975906807,300,3,100,100
157.861,30930.34,0.2962300799,300,3,100,100
157.988,31032.59,0.2947967503,300,3,100,100
158.115,31111.06,0.2936999655,300,3,100,100
158.242,31229.99,0.2920429287,300,3,100,100
158.369,31323.97,0.2907379745,298.4398827,2.984398827,99.47996091,99.47996091
158.496,31421.12,0.2893931126,296.4190839,2.964190839,98.80636131,98.80636131
158.623,31502.94,0.2882636878,294.7220026,2.947220026,98.24066755,98.24066755
158.75,31581.75,0.2871785825,293.091516,2.93091516,97.697172,97.697172
158.877,31684.55,0.2857672304,290.9708087,2.909708087,96.99026957,96.99026957
159.004,31700.48,0.2855489356,290.6427975,2.906427975,96.88093248,96.88093248
159.131,31829.28,0.2837879592,287.9967422,2.879967422,95.99891406,95.99891406
159.258,31883.24,0.2830523256,286.8913741,2.868913741,95.63045803,95.63045803
159.385,31932.83,0.2823773649,285.8771736,2.858771736,95.29239121,95.29239121
159.512,32023.56,0.2811451639,284.0256599,2.840256599,94.67521998,94.67521998
159.639,32104.51,0.2800487281,282.378148,2.82378148,94.12604932,94.12604932
159.766,32244.81,0.2781549516,279.5325466,2.795325466,93.17751552,93.17751552
159.893,32257.57,0.2779831255,279.2743594,2.792743594,93.09145314,93.09145314
160.02,32358.93,0.2766206213,277.2270514,2.772270514,92.40901713,92.40901713
160.147,32408.13,0.2759608016,276.2356017,2.762356017,92.07853391,92.07853391
160.274,32498.27,0.2747545313,274.4230518,2.744230518,91.4743506,91.4743506
160.401,32595.09,0.2734625893,272.4817709,2.724817709,90.82725697,90.82725697
160.528,32637.7,0.2728952277,271.6292495,2.716292495,90.54308316,90.54308316
160.655,32705.21,0.2719978318,270.2808162,2.702808162,90.09360541,90.09360541
160.782,32758.19,0.2712948764,269.2245506,2.692245506,89.74151686,89.74151686
160.909,32862.09,0.2699195932,267.1580406,2.671580406,89.05268021,89.05268021
161.036,32944.13,0.2688367308,265.5309243,2.655309243,88.51030811,88.51030811
161.163,32959.34,0.2686362674,265.2297065,2.652297065,88.40990218,88.40990218
161.29,33045.3,0.2675050749,263.5299691,2.635299691,87.84332302,87.84332302
161.417,33084.06,0.2669959741,262.7649907,2.627649907,87.58833022,87.58833022
161.544,33146.39,0.2661785379,261.5367055,2.615367055,87.17890183,87.17890183
161.671,33232.91,0.2650464025,259.835551,2.59835551,86.61185033,86.61185033
161.798,33266.19,0.2646117102,259.1823795,2.591823795,86.39412649,86.39412649
161.925,33354.83,0.2634560424,257.445865,2.57445865,85.81528835,85.81528835
162.052,33414.19,0.2626838361,256.2855427,2.562855427,85.42851422,85.42851422
162.179,33494.25,0.2616445163,254.7238536,2.547238536,84.90795121,84.90795121
162.306,33562.32,0.2607628,253.3989807,2.533989807,84.4663269,84.4663269
162.433,33563.77,0.2607440375,253.370788,2.53370788,84.45692934,84.45692934
162.56,33682.04,0.2592163866,251.0753293,2.510753293,83.69177644,83.69177644
162.687,33722.13,0.2586997756,250.2990661,2.502990661,83.43302204,83.43302204
162.814,33761.85,0.2581885379,249.592645,2.49592645,83.19754833,83.19754833
162.941,33823.63,0.257394559,248.5566911,2.485566911,82.85223037,82.85223037
163.068,33908.82,0.2563020969,247.1312875,2.471312875,82.37709582,82.37709582
163.195,33922.84,0.2561225699,246.8970473,2.468970473,82.29901576,82.29901576
163.322,34024.89,0.254818044,245.1949508,2.451949508,81.73165025,81.73165025
163.449,34099.05,0.2538724942,243.9612326,2.439612326,81.32041088,81.32041088
163.576,34184.13,0.2527902425,242.5491511,2.425491511,80.84971704,80.84971704
163.703,34203.4,0.2525454945,242.2298131,2.422298131,80.74327104,80.74327104
163.83,34247.89,0.2519809539,241.4932217,2.414932217,80.49774058,80.49774058
163.957,34313.44,0.2511505146,240.4096956,2.404096956,80.13656519,80.13656519
164.084,34378.5,0.2503278502,239.3363138,2.393363138,79.77877127,79.77877127
164.211,34423.48,0.2497600012,238.5954057,2.385954057,79.53180189,79.53180189
164.338,34422.04,0.2497781689,238.6191103,2.386191103,79.53970342,79.53970342
164.465,34488.45,0.2489410974,237.5269306,2.375269306,79.17564354,79.17564354
164.592,34573.65,0.2478695427,236.1288061,2.361288061,78.70960204,78.70960204
164.719,34589.97,0.2476645885,235.8613896,2.358613896,78.6204632,78.6204632
164.846,34618.9,0.2473015096,235.3876578,2.353876578,78.46255261,78.46255261
164.973,34671.06,0.2466476543,234.5345319,2.345345319,78.17817729,78.17817729
165.1,34698.77,0.2463006937,234.0818306,2.340818306,78.02727687,78.02727687
165.227,34777.76,0.2453131678,232.7933438,2.327933438,77.59778126,77.59778126
165.354,34812,0.244885799,232.235729,2.32235729,77.41190967,77.41190967
165.481,34883.24,0.2439979579,231.0773071,2.310773071,77.02576905,77.02576905
165.608,34875.51,0.2440942067,231.2028889,2.312028889,77.06762964,77.06762964
165.735,34920.2,0.2435380515,230.4772384,2.304772384,76.82574614,76.82574614
165.862,34960.95,0.2430315486,229.8163724,2.298163724,76.60545747,76.60545747
165.989,34997.93,0.2425724157,229.217313,2.29217313,76.405771,76.405771
166.116,35002.75,0.2425126077,229.1392778,2.291392778,76.37975926,76.37975926
166.243,34987.67,0.2426997522,229.3834569,2.293834569,76.46115231,76.46115231
166.37,35014.1,0.2423718061,228.9555651,2.289555651,76.31852171,76.31852171
166.497,35054.05,0.2418765721,228.3094023,2.283094023,76.10313409,76.10313409
166.624,35007.7,0.2424511952,229.0591491,2.290591491,76.35304969,76.35304969
166.751,35080.44,0.241549742,227.8829666,2.278829666,75.96098885,75.96098885
166.878,35103.1,0.2412693026,227.5170598,2.275170598,75.83901993,75.83901993
167.005,35088.27,0.2414528177,227.7565034,2.277565034,75.91883446,75.91883446
167.132,35077.5,0.2415861406,227.9304581,2.279304581,75.97681937,75.97681937
167.259,35117.01,0.2410972426,227.2925623,2.272925623,75.76418744,75.76418744
167.386,35128.27,0.2409580117,227.1108991,2.271108991,75.70363303,75.70363303
167.513,35186,0.2402448755,226.1804256,2.261804256,75.39347521,75.39347521
167.64,35187.45,0.2402269788,226.1570747,2.261570747,75.38569155,75.38569155
167.767,35226.73,0.2397424432,225.5248707,2.255248707,75.1749569,75.1749569
167.894,35259.61,0.2393372695,224.9962153,2.249962153,74.99873843,74.99873843
168.021,35286.91,0.2390011441,224.5576514,2.245576514,74.85255047,74.85255047
168.148,35318.72,0.2386098181,224.0470639,2.240470639,74.68235464,74.68235464
168.275,35352.38,0.2381961171,223.5072823,2.235072823,74.50242743,74.50242743
168.402,35398.63,0.2376283196,222.7664414,2.227664414,74.25548046,74.25548046
168.529,35374.58,0.2379234817,223.1515578,2.231515578,74.38385259,74.38385259
168.656,35400.03,0.2376111438,222.744031,2.22744031,74.24801034,74.24801034
168.783,35408.35,0.2375090844,222.6108677,2.226108677,74.20362258,74.20362258
168.91,35468.3,0.2367744007,221.6522799,2.216522799,73.8840933,73.8840933
169.037,35475.24,0.2366894316,221.5414154,2.215414154,73.84713848,73.84713848
169.164,35527.27,0.2360529373,220.7109415,2.207109415,73.57031383,73.57031383
169.291,35488.13,0.2365316585,221.335559,2.21335559,73.77851966,73.77851966
169.418,35545.33,0.2358322233,220.4229621,2.204229621,73.47432071,73.47432071
169.545,35541.97,0.2358732779,220.4765286,2.204765286,73.4921762,73.4921762
169.672,35556.34,0.2356977235,220.2474718,2.202474718,73.41582392,73.41582392
169.799,35595.85,0.2352154059,219.6181618,2.196181618,73.20605393,73.20605393
169.926,35600.05,0.2351641659,219.5513058,2.195513058,73.18376861,73.18376861
170.053,35612.13,0.2350168238,219.3590593,2.193590593,73.11968644,73.11968644
170.18,35624.29,0.2348685564,219.1656055,2.191656055,73.05520184,73.05520184
170.307,35642.35,0.2346484433,218.8784103,2.188784103,72.95947008,72.95947008
170.434,35619.53,0.2349265892,219.2413246,2.192413246,73.08044155,73.08044155
170.561,35642.14,0.2346510021,218.8817489,2.188817489,72.96058296,72.96058296
170.688,35654.86,0.2344960384,218.679558,2.18679558,72.89318599,72.89318599
170.815,35652.54,0.2345242981,218.7164302,2.187164302,72.90547673,72.90547673
170.942,35667.68,0.2343399123,218.4758505,2.184758505,72.82528349,72.82528349
171.069,35729.63,0.233586255,217.4925067,2.174925067,72.49750223,72.49750223
171.196,35762.14,0.2331912749,216.9771514,2.169771514,72.32571713,72.32571713
171.323,35724.96,0.2336430227,217.566575,2.17566575,72.52219167,72.52219167
171.45,35765.63,0.2331488945,216.921855,2.16921855,72.30728501,72.30728501
171.577,35777.74,0.2330018702,216.7300232,2.167300232,72.24334108,72.24334108
171.704,35793.41,0.2328116987,216.4818946,2.164818946,72.16063155,72.16063155
171.831,35803.03,0.2326949915,216.3296193,2.163296193,72.10987312,72.10987312
171.958,35757.22,0.2332510273,217.0551142,2.170551142,72.35170472,72.35170472
172.085,35723.75,0.2336577324,217.5857677,2.175857677,72.52858925,72.52858925
172.212,35723.84,0.2336566383,217.5843402,2.175843402,72.52811339,72.52811339
172.339,35678.51,0.2342080647,218.3038207,2.183038207,72.76794025,72.76794025
172.466,35750.81,0.2333288879,217.1567037,2.171567037,72.3855679,72.3855679
172.593,35730.14,0.233580056,217.4844184,2.174844184,72.49480615,72.49480615
172.72,35684.06,0.2341405129,218.2156817,2.182156817,72.73856057,72.73856057
