x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
41.0,0.0753867,0.07837650643233224,0.002989806432332237,3.9659600862383377,1.0396596008623833,0.03939976780966414,0.039273109494229505,tail
42.0,0.0714784,0.07521065423909151,0.0037322542390915148,5.221513406975415,1.052215134069754,0.03735715137293842,0.03768675580882973,tail
43.0,0.06757010000000001,0.07187062880079056,0.004300528800790557,6.364544082057828,1.0636454408205782,0.03531453493621271,0.03601312692789516,tail
44.0,0.0636618,0.0665400839566713,0.002878283956671293,4.521210453790645,1.0452121045379064,0.033271918499487,0.033342083258607096,tail
45.0,0.0597535,0.06146235798815294,0.0017088579881529356,2.8598458469427492,1.0285984584694274,0.031229302062761283,0.03079772274777614,tail
46.0,0.0573122,0.059273944197671166,0.0019617441976711655,3.422908556417596,1.034229085564176,0.02995339194660375,0.029701146511803247,tail
47.0,0.0548709,0.05713058401958186,0.002259684019581862,4.1181828976413035,1.041181828976413,0.028677481830446216,0.02862714586044291,tail
48.0,0.0524296,0.055502114000072114,0.0030725140000721143,5.860265956772728,1.0586026595677274,0.027401571714288687,0.027811147747035123,tail
49.0,0.0499883,0.05369902212949756,0.003710722129497558,7.423181283415435,1.0742318128341544,0.026125661598131154,0.02690764964939578,tail
50.0,0.047547,0.04990028400967156,0.0023532840096715593,4.949384839572548,1.0494938483957255,0.02484975148197362,0.025004167790981562,tail
51.0,0.0451127,0.04620502583778395,0.0010923258377839515,2.421326672497881,1.0242132667249788,0.023577499814516824,0.023152537941681196,tail
52.0,0.0426784,0.043692376650491936,0.0010139766504919379,2.375854414626457,1.0237585441462647,0.022305248147060024,0.021893492965769916,tail
53.0,0.040244100000000005,0.041024679059501155,0.0007805790595011505,1.9396111715783193,1.0193961117157833,0.021032996479603227,0.020556755920990724,tail
54.0,0.037809800000000005,0.03658502816823841,-0.0012247718317615966,-3.239297303243065,0.9676070269675694,0.01976074481214643,0.01833212377667269,tail
55.0,0.035375500000000004,0.032377831149108534,-0.0029976688508914703,-8.473855778410115,0.9152614422158989,0.01848849314468963,0.016223970240399194,tail
56.0,0.033674600000000006,0.030827207148860267,-0.0028473928511397392,-8.455610018054376,0.9154438998194563,0.017599542373964053,0.015446979418555053,tail
57.0,0.0319737,0.029264157789495506,-0.0027095422105044946,-8.474284210161773,0.9152571578983822,0.01671059160323848,0.01466376246452794,tail
58.0,0.030272800000000002,0.027559106606388512,-0.0027136933936114903,-8.964130815819779,0.9103586918418022,0.015821640832512904,0.013809390856816133,tail
59.0,0.0285719,0.025906977120591607,-0.0026649228794083935,-9.327076181172387,0.9067292381882761,0.014932690061787327,0.012981537394753929,tail
60.0,0.026871,0.02485965731981911,-0.00201134268018089,-7.48517986000108,0.9251482013999892,0.014043739291061752,0.012456743587483065,tail
61.0,0.025970899999999998,0.02385164272499907,-0.0021192572750009277,-8.160122579506016,0.9183987742049399,0.013573315051700185,0.011951644937949257,tail
62.0,0.0250708,0.023292823270173076,-0.0017779767298269251,-7.091822876920261,0.9290817712307974,0.013102890812338617,0.011671630190726059,tail
63.0,0.0241707,0.022743125873600962,-0.001427574126399038,-5.906217554307645,0.9409378244569235,0.01263246657297705,0.011396186348853518,tail
64.0,0.023270600000000002,0.02229767889717271,-0.0009729211028272934,-4.1809025243323905,0.9581909747566761,0.012162042333615482,0.011172980586368505,tail
65.0,0.0223705,0.021821850236618996,-0.000548649763381006,-2.45255923372748,0.9754744076627252,0.011691618094253915,0.01093455108833324,tail
66.0,0.021818200000000003,0.02099880790491698,-0.0008193920950830234,-3.7555439728438795,0.9624445602715612,0.011402966491765976,0.010522138835189168,tail
67.0,0.0212659,0.020196668351439278,-0.0010692316485607228,-5.027916281750233,0.9497208371824977,0.011114314889278037,0.010120200602071052,tail
68.0,0.020713600000000002,0.01963341385563279,-0.001080186144367213,-5.214864361420578,0.9478513563857942,0.010825663286790098,0.009837963532649955,tail
69.0,0.0201613,0.019155339946338133,-0.0010059600536618668,-4.989559471174313,0.9501044052882569,0.010537011684302159,0.009598408979369711,tail
70.0,0.019609,0.019650742820990115,4.174282099011356e-05,0.21287582737576397,1.0021287582737577,0.01024836008181422,0.00984664677696485,tail
71.0,0.0194982,0.020003846783356777,0.0005056467833567772,2.5932998089914823,1.0259329980899148,0.010190452065236883,0.010023581054953434,tail
72.0,0.019387400000000003,0.018730703578813034,-0.000656696421186969,-3.387233054390836,0.9661276694560916,0.010132544048659545,0.00938563105246067,tail
73.0,0.0192766,0.017548103602311658,-0.0017284963976883436,-8.966811562663247,0.9103318843733675,0.010074636032082208,0.008793050692871531,tail
74.0,0.019165800000000004,0.017400266757320156,-0.0017655332426798481,-9.211894325725238,0.9078810567427477,0.01001672801550487,0.008718972211131017,tail
75.0,0.019055000000000002,0.01724246726810738,-0.0018125327318926215,-9.51211089946272,0.9048788910053728,0.009958819998927533,0.008639901620974805,tail
76.0,0.018809000000000003,0.016970810816254636,-0.0018381891837453666,-9.772923513984617,0.9022707648601539,0.009830251658873156,0.008503779279420351,tail
77.0,0.018563000000000003,0.016667895667190725,-0.0018951043328092783,-10.209041280015503,0.8979095871998449,0.009701683318818776,0.00835199374625272,tail
78.0,0.018317,0.016007744001244217,-0.0023092559987557826,-12.607173657016883,0.8739282634298312,0.009573114978764398,0.008021203183625395,tail
79.0,0.018071,0.015420559910349619,-0.0026504400896503813,-14.666814728849433,0.8533318527115057,0.009444546638710019,0.007726975408687725,tail
80.0,0.017825,0.01566727757104786,-0.002157722428952142,-12.105034664528144,0.8789496533547185,0.009315978298655641,0.007850601354061133,tail
81.0,0.017643600000000002,0.01582840755923897,-0.001815192440761032,-10.288106966611302,0.897118930333887,0.009221172213753754,0.007931340799554239,tail
82.0,0.0174622,0.015011408426821724,-0.0024507915731782765,-14.034838526521723,0.8596516147347828,0.009126366128851867,0.007521956688872871,tail
