scan_number,inplane_y_mm,crossplane_x_mm,dose_gy
32,25.0,-25.0,1.8654
32,25.0,-15.0,1.8729
32,25.0,-5.0,1.6821
32,25.0,5.0,0.30246
32,25.0,15.0,0.04844
32,25.0,25.0,0.025689
32,25.0,35.0,0.020948
32,25.0,45.0,0.017781
32,25.0,55.0,0.011459
32,25.0,65.0,0.0072615
32,25.0,75.0,0.006889
32,25.0,85.0,0.0063422
32,25.0,95.0,0.0049718
32,25.0,105.0,0.0051607
32,25.0,115.0,0.0075139
32,25.0,125.0,0.0071143
33,30.0,-130.0,0.0079935
33,30.0,-120.0,0.0092084
33,30.0,-110.0,0.012996
33,30.0,-100.0,0.014057
33,30.0,-90.0,0.015186
33,30.0,-80.0,0.024222
33,30.0,-70.0,0.057389
33,30.0,-60.0,0.29759
33,30.0,-50.0,1.2502
33,30.0,-40.0,1.7452
33,30.0,-30.0,1.8286
33,30.0,-20.0,1.8537
33,30.0,-10.0,1.8167
33,30.0,0.0,1.0157
33,30.0,10.0,0.099688
33,30.0,20.0,0.03078
33,30.0,30.0,0.022363
33,30.0,40.0,0.019183
33,30.0,50.0,0.015389
33,30.0,60.0,0.008696
33,30.0,70.0,0.006676
33,30.0,80.0,0.0063072
33,30.0,90.0,0.0058103
33,30.0,100.0,0.0043824
33,30.0,110.0,0.0068553
33,30.0,120.0,0.0069007
33,30.0,130.0,0.0064991
34,35.0,-125.0,0.0081809
34,35.0,-115.0,0.010095
34,35.0,-105.0,0.013122
34,35.0,-95.0,0.01337
34,35.0,-85.0,0.018035
34,35.0,-75.0,0.032339
34,35.0,-65.0,0.117
34,35.0,-55.0,0.6913
34,35.0,-45.0,1.5812
34,35.0,-35.0,1.7713
34,35.0,-25.0,1.8144
34,35.0,-15.0,1.8207
34,35.0,-5.0,1.6315
34,35.0,5.0,0.28135
34,35.0,15.0,0.046545
34,35.0,25.0,0.025143
34,35.0,35.0,0.020841
34,35.0,45.0,0.01775
34,35.0,55.0,0.011811
34,35.0,65.0,0.0072926
34,35.0,75.0,0.0065474
34,35.0,85.0,0.006211
34,35.0,95.0,0.0046043
34,35.0,105.0,0.0048963
34,35.0,115.0,0.0067515
34,35.0,125.0,0.0065093
35,40.0,-130.0,0.0073623
35,40.0,-120.0,0.0083812
35,40.0,-110.0,0.011865
35,40.0,-100.0,0.013024
35,40.0,-90.0,0.014045
35,40.0,-80.0,0.021425
35,40.0,-70.0,0.051089
35,40.0,-60.0,0.27647
35,40.0,-50.0,1.1967
35,40.0,-40.0,1.6641
35,40.0,-30.0,1.7393
35,40.0,-20.0,1.7648
35,40.0,-10.0,1.7316
35,40.0,0.0,0.94095
35,40.0,10.0,0.092751
35,40.0,20.0,0.032632
35,40.0,30.0,0.025043
35,40.0,40.0,0.021357
35,40.0,50.0,0.017236
35,40.0,60.0,0.009111
35,40.0,70.0,0.0067782
35,40.0,80.0,0.0065501
35,40.0,90.0,0.0055357
35,40.0,100.0,0.0045636
35,40.0,110.0,0.0066942
35,40.0,120.0,0.0064006
35,40.0,130.0,0.0058264
36,45.0,-125.0,0.0071166
36,45.0,-115.0,0.0091875
36,45.0,-105.0,0.011728
36,45.0,-95.0,0.01237
36,45.0,-85.0,0.015696
36,45.0,-75.0,0.027262
36,45.0,-65.0,0.097446
36,45.0,-55.0,0.60658
36,45.0,-45.0,1.4103
36,45.0,-35.0,1.5753
36,45.0,-25.0,1.6134
36,45.0,-15.0,1.6231
36,45.0,-5.0,1.4589
36,45.0,5.0,0.24609
36,45.0,15.0,0.055323
36,45.0,25.0,0.037781
36,45.0,35.0,0.033664
36,45.0,45.0,0.028002
36,45.0,55.0,0.01643
36,45.0,65.0,0.0083258
36,45.0,75.0,0.0062632
36,45.0,85.0,0.0059513
36,45.0,95.0,0.0044282
36,45.0,105.0,0.0046815
36,45.0,115.0,0.0062751
36,45.0,125.0,0.0057351
37,50.0,-130.0,0.0066821
37,50.0,-120.0,0.0077095
37,50.0,-110.0,0.010333
37,50.0,-100.0,0.011541
37,50.0,-90.0,0.012519
37,50.0,-80.0,0.018113
37,50.0,-70.0,0.037921
37,50.0,-60.0,0.19588
37,50.0,-50.0,0.84582
37,50.0,-40.0,1.1861
37,50.0,-30.0,1.2471
37,50.0,-20.0,1.2699
37,50.0,-10.0,1.2542
37,50.0,0.0,0.71286
37,50.0,10.0,0.15115
37,50.0,20.0,0.10837
37,50.0,30.0,0.099753
37,50.0,40.0,0.091455
37,50.0,50.0,0.063717
37,50.0,60.0,0.019561
37,50.0,70.0,0.0076125
37,50.0,80.0,0.0066332
37,50.0,90.0,0.0055711
37,50.0,100.0,0.0043506
37,50.0,110.0,0.0060541
37,50.0,120.0,0.0058224
37,50.0,130.0,0.0053441
38,55.0,-125.0,0.0065604
38,55.0,-115.0,0.0079649
38,55.0,-105.0,0.010419
38,55.0,-95.0,0.01071
38,55.0,-85.0,0.013591
38,55.0,-75.0,0.020534
38,55.0,-65.0,0.056912
38,55.0,-55.0,0.27044
38,55.0,-45.0,0.59565
38,55.0,-35.0,0.6835
38,55.0,-25.0,0.71078
38,55.0,-15.0,0.71919
38,55.0,-5.0,0.66458
38,55.0,5.0,0.35948
38,55.0,15.0,0.28397
38,55.0,25.0,0.27149
38,55.0,35.0,0.26023
38,55.0,45.0,0.22865
38,55.0,55.0,0.091887
38,55.0,65.0,0.017453
38,55.0,75.0,0.0089743
38,55.0,85.0,0.0073157
38,55.0,95.0,0.0059455
38,55.0,105.0,0.0061018
38,55.0,115.0,0.0063857
38,55.0,125.0,0.0051597
39,60.0,-130.0,0.0057451
39,60.0,-120.0,0.0064678
39,60.0,-110.0,0.0094633
39,60.0,-100.0,0.010157
39,60.0,-90.0,0.01074
39,60.0,-80.0,0.014432
39,60.0,-70.0,0.023414
39,60.0,-60.0,0.069306
39,60.0,-50.0,0.18986
39,60.0,-40.0,0.26953
39,60.0,-30.0,0.29673
39,60.0,-20.0,0.30603
39,60.0,-10.0,0.30206
39,60.0,0.0,0.26113
39,60.0,10.0,0.21282
39,60.0,20.0,0.20061
39,60.0,30.0,0.19543
39,60.0,40.0,0.18357
39,60.0,50.0,0.12836
39,60.0,60.0,0.037304
39,60.0,70.0,0.012237
39,60.0,80.0,0.0089315
39,60.0,90.0,0.0075461
39,60.0,100.0,0.0065525
39,60.0,110.0,0.0068044
39,60.0,120.0,0.0051336
39,60.0,130.0,0.0048606
40,65.0,-125.0,0.0059719
40,65.0,-115.0,0.0073209
40,65.0,-105.0,0.0094375
40,65.0,-95.0,0.0096278
40,65.0,-85.0,0.011554
40,65.0,-75.0,0.015129
40,65.0,-65.0,0.024226
40,65.0,-55.0,0.055776
40,65.0,-45.0,0.094823
40,65.0,-35.0,0.11222
40,65.0,-25.0,0.12341
40,65.0,-15.0,0.12584
40,65.0,-5.0,0.11987
40,65.0,5.0,0.10909
40,65.0,15.0,0.10083
40,65.0,25.0,0.096078
40,65.0,35.0,0.090581
40,65.0,45.0,0.075172
40,65.0,55.0,0.041676
40,65.0,65.0,0.016206
40,65.0,75.0,0.0099932
40,65.0,85.0,0.0084345
40,65.0,95.0,0.0068192
40,65.0,105.0,0.0066242
40,65.0,115.0,0.0058561
40,65.0,125.0,0.0049445
41,70.0,-130.0,0.0050653
41,70.0,-120.0,0.0059586
41,70.0,-110.0,0.008494
41,70.0,-100.0,0.0092401
41,70.0,-90.0,0.0096725
41,70.0,-80.0,0.01156
41,70.0,-70.0,0.014886
41,70.0,-60.0,0.020691
41,70.0,-50.0,0.035045
41,70.0,-40.0,0.047072
41,70.0,-30.0,0.050826
41,70.0,-20.0,0.057608
41,70.0,-10.0,0.058379
41,70.0,0.0,0.055192
41,70.0,10.0,0.054489
41,70.0,20.0,0.051613
41,70.0,30.0,0.047347
41,70.0,40.0,0.041562
41,70.0,50.0,0.030246
41,70.0,60.0,0.017003
41,70.0,70.0,0.011079
41,70.0,80.0,0.0088292
41,70.0,90.0,0.0077257
41,70.0,100.0,0.0066393
41,70.0,110.0,0.0066682
41,70.0,120.0,0.0050392
41,70.0,130.0,0.0042521
42,75.0,-125.0,0.004867
42,75.0,-115.0,0.0064339
42,75.0,-105.0,0.0079482
42,75.0,-95.0,0.0086014
42,75.0,-85.0,0.0096204
42,75.0,-75.0,0.011598
42,75.0,-65.0,0.013145
42,75.0,-55.0,0.016916
42,75.0,-45.0,0.023828
42,75.0,-35.0,0.028232
42,75.0,-25.0,0.028025
42,75.0,-15.0,0.031681
42,75.0,-5.0,0.033656
42,75.0,5.0,0.032738
42,75.0,15.0,0.032557
42,75.0,25.0,0.029992
42,75.0,35.0,0.02626
42,75.0,45.0,0.021387
42,75.0,55.0,0.015449
42,75.0,65.0,0.010597
42,75.0,75.0,0.0089438
42,75.0,85.0,0.0079837
42,75.0,95.0,0.0063662
42,75.0,105.0,0.0063816
42,75.0,115.0,0.0052936
42,75.0,125.0,0.0045106
43,80.0,-130.0,0.0048768
43,80.0,-120.0,0.0048804
43,80.0,-110.0,0.0064952
43,80.0,-100.0,0.0079297
43,80.0,-90.0,0.0086966
43,80.0,-80.0,0.01
43,80.0,-70.0,0.010711
43,80.0,-60.0,0.012887
43,80.0,-50.0,0.014717
43,80.0,-40.0,0.017976
43,80.0,-30.0,0.020004
43,80.0,-20.0,0.018228
43,80.0,-10.0,0.022358
43,80.0,0.0,0.022513
43,80.0,10.0,0.023185
43,80.0,20.0,0.022227
43,80.0,30.0,0.019435
43,80.0,40.0,0.016891
43,80.0,50.0,0.014876
43,80.0,60.0,0.010502
43,80.0,70.0,0.0087273
43,80.0,80.0,0.0077451
43,80.0,90.0,0.0068673
43,80.0,100.0,0.0061062
43,80.0,110.0,0.0052654
43,80.0,120.0,0.0043076
43,80.0,130.0,0.0037706
44,85.0,-125.0,0.0045326
44,85.0,-115.0,0.0053571
44,85.0,-105.0,0.0067616
44,85.0,-95.0,0.0072891
44,85.0,-85.0,0.0085572
44,85.0,-75.0,0.0096975
44,85.0,-65.0,0.010984
44,85.0,-55.0,0.013811
44,85.0,-45.0,0.011148
44,85.0,-35.0,0.013478
44,85.0,-25.0,0.014156
44,85.0,-15.0,0.012577
44,85.0,-5.0,0.016599
44,85.0,5.0,0.017437
44,85.0,15.0,0.016601
44,85.0,25.0,0.015555
44,85.0,35.0,0.014139
44,85.0,45.0,0.013024
44,85.0,55.0,0.012186
44,85.0,65.0,0.0090074
44,85.0,75.0,0.0080624
44,85.0,85.0,0.0071673
44,85.0,95.0,0.0059596
44,85.0,105.0,0.005313
44,85.0,115.0,0.0044577
44,85.0,125.0,0.0036975
45,90.0,-130.0,0.0040337
45,90.0,-120.0,0.0043907
45,90.0,-110.0,0.0056316
45,90.0,-100.0,0.0066733
45,90.0,-90.0,0.0070012
45,90.0,-80.0,0.0088398
45,90.0,-70.0,0.0094002
45,90.0,-60.0,0.011067
45,90.0,-50.0,0.011312
45,90.0,-40.0,0.0083793
45,90.0,-30.0,0.011677
45,90.0,-20.0,0.012196
45,90.0,-10.0,0.010269
45,90.0,0.0,0.014348
45,90.0,10.0,0.014679
45,90.0,20.0,0.01364
45,90.0,30.0,0.01254
45,90.0,40.0,0.012005
45,90.0,50.0,0.011425
45,90.0,60.0,0.0096633
45,90.0,70.0,0.0075683
45,90.0,80.0,0.0067406
45,90.0,90.0,0.0061999
45,90.0,100.0,0.005395
45,90.0,110.0,0.0047688
45,90.0,120.0,0.0034659
45,90.0,130.0,0.00355
46,95.0,-125.0,0.0039799
46,95.0,-115.0,0.0043169
46,95.0,-105.0,0.0056617
46,95.0,-95.0,0.0066665
46,95.0,-85.0,0.0073782
46,95.0,-75.0,0.007613
46,95.0,-65.0,0.0075504
46,95.0,-55.0,0.0092403
46,95.0,-45.0,0.0090134
46,95.0,-35.0,0.0065316
46,95.0,-25.0,0.010169
46,95.0,-15.0,0.010438
46,95.0,-5.0,0.0087949
46,95.0,5.0,0.012155
46,95.0,15.0,0.012008
46,95.0,25.0,0.011217
46,95.0,35.0,0.010438
46,95.0,45.0,0.0097881
46,95.0,55.0,0.0091957
46,95.0,65.0,0.0074456
46,95.0,75.0,0.0061067
46,95.0,85.0,0.0057523
46,95.0,95.0,0.0052731
46,95.0,105.0,0.0047045
46,95.0,115.0,0.0037463
46,95.0,125.0,0.0035273
47,100.0,-130.0,0.0035176
47,100.0,-120.0,0.0039084
47,100.0,-110.0,0.0045354
47,100.0,-100.0,0.005776
47,100.0,-90.0,0.0058984
47,100.0,-80.0,0.006313
47,100.0,-70.0,0.0073579
47,100.0,-60.0,0.0064885
47,100.0,-50.0,0.0069953
47,100.0,-40.0,0.008352
47,100.0,-30.0,0.0053286
47,100.0,-20.0,0.0089209
47,100.0,-10.0,0.0089849
47,100.0,0.0,0.0084902
47,100.0,10.0,0.010557
47,100.0,20.0,0.010601
47,100.0,30.0,0.0097348
47,100.0,40.0,0.0092303
47,100.0,50.0,0.0086
47,100.0,60.0,0.0073717
47,100.0,70.0,0.0064489
47,100.0,80.0,0.0056119
47,100.0,90.0,0.0051812
47,100.0,100.0,0.0048865
47,100.0,110.0,0.0044526
47,100.0,120.0,0.003446
47,100.0,130.0,0.0029867
48,105.0,-125.0,0.0034478
48,105.0,-115.0,0.0037785
48,105.0,-105.0,0.0043285
48,105.0,-95.0,0.0047164
48,105.0,-85.0,0.0051765
48,105.0,-75.0,0.0056166
48,105.0,-65.0,0.005927
48,105.0,-55.0,0.0030236
48,105.0,-45.0,0.0055025
48,105.0,-35.0,0.0060262
48,105.0,-25.0,0.0016931
48,105.0,-15.0,-0.00055944
48,105.0,-5.0,0.0076046
48,105.0,5.0,0.0074749
48,105.0,15.0,0.0086045
48,105.0,25.0,0.0085721
48,105.0,35.0,0.0079904
48,105.0,45.0,0.0077817
48,105.0,55.0,0.0067753
48,105.0,65.0,0.0058312
48,105.0,75.0,0.0045199
48,105.0,85.0,0.0042814
48,105.0,95.0,0.0039917
48,105.0,105.0,0.003983
48,105.0,115.0,0.0032801
48,105.0,125.0,0.0028881
49,110.0,-130.0,0.0029024
49,110.0,-120.0,0.0031217
49,110.0,-110.0,0.0036759
49,110.0,-100.0,0.0037706
49,110.0,-90.0,0.0043904
49,110.0,-80.0,0.0048741
49,110.0,-70.0,0.0042927
49,110.0,-60.0,0.0040218
49,110.0,-50.0,-0.00055529
49,110.0,-40.0,0.0016435
49,110.0,-30.0,0.0022572
49,110.0,-20.0,-0.0018696
49,110.0,-10.0,0.0030284
49,110.0,0.0,0.0057233
49,110.0,10.0,0.0067425
49,110.0,20.0,0.0067643
49,110.0,30.0,0.0066338
49,110.0,40.0,0.006303
49,110.0,50.0,0.005979
49,110.0,60.0,0.0050686
49,110.0,70.0,0.0043083
49,110.0,80.0,0.0039507
49,110.0,90.0,0.0035324
49,110.0,100.0,0.0030098
49,110.0,110.0,0.0027179
49,110.0,120.0,0.0028159
49,110.0,130.0,0.0025729
50,115.0,-125.0,0.002761
50,115.0,-115.0,0.0031924
50,115.0,-105.0,0.0034029
50,115.0,-95.0,0.003989
50,115.0,-85.0,0.0041092
50,115.0,-75.0,0.0044171
50,115.0,-65.0,0.0040987
50,115.0,-55.0,0.00036342
50,115.0,-45.0,-0.0026415
50,115.0,-35.0,-0.0010434
50,115.0,-25.0,-0.0024512
50,115.0,-15.0,-0.0017298
50,115.0,-5.0,0.0022049
50,115.0,5.0,0.0054156
50,115.0,15.0,0.006161
50,115.0,25.0,0.0060622
50,115.0,35.0,0.0057832
50,115.0,45.0,0.0055703
50,115.0,55.0,0.0053813
50,115.0,65.0,0.0044022
50,115.0,75.0,0.0037772
50,115.0,85.0,0.0036377
50,115.0,95.0,0.0034692
50,115.0,105.0,0.0026959
50,115.0,115.0,0.0028869
50,115.0,125.0,0.0025855
51,120.0,-130.0,0.0026707
51,120.0,-120.0,0.0027648
51,120.0,-110.0,0.0034067
51,120.0,-100.0,0.0039856
51,120.0,-90.0,0.0037473
51,120.0,-80.0,0.0042414
51,120.0,-70.0,0.0042132
51,120.0,-60.0,0.0030885
51,120.0,-50.0,0.0013979
51,120.0,-40.0,-0.0031451
51,120.0,-30.0,0.00032992
51,120.0,-20.0,0.00059303
51,120.0,-10.0,-0.0017226
51,120.0,0.0,0.0043139
51,120.0,10.0,0.0057341
51,120.0,20.0,0.0057262
51,120.0,30.0,0.0057252
51,120.0,40.0,0.0051685
51,120.0,50.0,0.004973
51,120.0,60.0,0.0045447
51,120.0,70.0,0.0040665
51,120.0,80.0,0.0035161
51,120.0,90.0,0.0032704
51,120.0,100.0,0.0031991
51,120.0,110.0,0.0028547
51,120.0,120.0,0.0024958
51,120.0,130.0,0.0027272
52,125.0,-125.0,0.0027446
52,125.0,-115.0,0.0028013
52,125.0,-105.0,0.0038135
52,125.0,-95.0,0.0041495
52,125.0,-85.0,0.0044583
52,125.0,-75.0,0.0045513
52,125.0,-65.0,0.002502
52,125.0,-55.0,0.001968
52,125.0,-45.0,-0.0010198
52,125.0,-35.0,-0.004725
52,125.0,-25.0,0.00033627
52,125.0,-15.0,0.0024354
52,125.0,-5.0,-0.00095995
52,125.0,5.0,0.0051159
52,125.0,15.0,0.0061348
52,125.0,25.0,0.0055813
52,125.0,35.0,0.0057554
52,125.0,45.0,0.0053515
52,125.0,55.0,0.0047856
52,125.0,65.0,0.0046957
52,125.0,75.0,0.004161
52,125.0,85.0,0.0036845
52,125.0,95.0,0.0031605
52,125.0,105.0,0.0030195
52,125.0,115.0,0.0026586
52,125.0,125.0,0.0027038
53,130.0,-130.0,0.0028661
53,130.0,-120.0,0.0033897
53,130.0,-110.0,0.0037433
53,130.0,-100.0,0.0045245
53,130.0,-90.0,0.0052786
53,130.0,-80.0,0.0056112
53,130.0,-70.0,0.0059379
53,130.0,-60.0,0.0034233
53,130.0,-50.0,0.0028796
53,130.0,-40.0,0.0023588
53,130.0,-30.0,-0.0015864
53,130.0,-20.0,0.0022498
53,130.0,-10.0,0.0034509
53,130.0,0.0,0.0041891
53,130.0,10.0,0.0074556
53,130.0,20.0,0.0077645
53,130.0,30.0,0.0072653
53,130.0,40.0,0.0071902
53,130.0,50.0,0.0065101
53,130.0,60.0,0.0062025
53,130.0,70.0,0.0059159
53,130.0,80.0,0.005337
53,130.0,90.0,0.004819
53,130.0,100.0,0.0041908
53,130.0,110.0,0.003699
53,130.0,120.0,0.0031222
53,130.0,130.0,0.0024157
