x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-20.0,1.8051,1.9729675523112091,0.1678675523112092,9.299626187535827,1.0929962618753584,0.9858046148610247,0.9939411274351712,high_dose
-19.0,1.8069199999999999,1.9770591027318536,0.17013910273185373,9.41597318817954,1.0941597318817955,0.9867985566919742,0.9960023677395489,high_dose
-18.0,1.80874,1.9816211247123758,0.17288112471237582,9.558097057198703,1.095580970571987,0.9877924985229238,0.9983006220952237,high_dose
-17.0,1.81056,1.983183463146605,0.17262346314660504,9.534258082946991,1.09534258082947,0.9887864403538733,0.9990876965825531,high_dose
-16.0,1.81238,1.9838059641212722,0.1714259641212721,9.458610452624288,1.0945861045262428,0.9897803821848229,0.9994012999765194,high_dose
-15.0,1.8142,1.9790251573968223,0.16482515739682224,9.085280420947097,1.090852804209471,0.9907743240157725,0.9969928262942316,high_dose
-14.0,1.81602,1.9725514284348107,0.15653142843481072,8.619477122212901,1.086194771222129,0.9917682658467221,0.9937314926470189,high_dose
-13.0,1.81784,1.9759785121390405,0.15813851213904062,8.699253627329172,1.0869925362732917,0.9927622076776716,0.9954579880659662,high_dose
-12.0,1.81966,1.982507641269142,0.16284764126914197,8.949344452762713,1.0894934445276272,0.9937561495086211,0.9987472311967722,high_dose
-11.0,1.82148,1.9877884327048452,0.1663084327048452,9.130401250897357,1.0913040125089737,0.9947500913395707,1.0014075870587853,high_dose
-10.0,1.8233,1.9926781047076902,0.16937810470769032,9.289645407101977,1.0928964540710198,0.9957440331705203,1.003870904865306,high_dose
-9.0,1.8237299999999999,1.9870848848432672,0.16335488484326732,8.957185813868684,1.0895718581386868,0.9959788655811292,1.0010531538832765,high_dose
-8.0,1.82416,1.978207247036301,0.15404724703630102,8.44483197944813,1.0844483197944812,0.9962136979917382,0.9965807796060207,high_dose
-7.0,1.82459,1.9772051661550587,0.15261516615505877,8.364353972950568,1.0836435397295057,0.9964485304023473,0.9960759515363871,high_dose
-6.0,1.82502,1.9786705933624131,0.15365059336241305,8.419118330890239,1.0841911833089024,0.9966833628129562,0.9968142041087347,high_dose
-5.0,1.82545,1.978401787703535,0.1529517877035349,8.37885385540743,1.0837885385540742,0.9969181952235652,0.996678785257404,high_dose
-4.0,1.82662,1.9775896257251864,0.15096962572518646,8.264971681312286,1.0826497168131228,0.9975571578291755,0.9962696344878063,high_dose
-3.0,1.82779,1.978645534610064,0.15085553461006396,8.253439104605231,1.0825343910460523,0.998196120434786,0.9968015800163957,high_dose
-2.0,1.82896,1.9802867328920664,0.15132673289206644,8.273922496504376,1.0827392249650438,0.9988350830403964,0.9976283824992075,high_dose
-1.0,1.83013,1.9827522877381099,0.15262228773810982,8.339423305344965,1.0833942330534496,0.9994740456460068,0.9988704791371168,high_dose
0.0,1.8313,1.9854761235551173,0.15417612355511734,8.418944113750742,1.0841894411375075,1.0001130082516172,1.000242692501565,high_dose
1.0,1.8305,1.9854151415416241,0.1549151415416241,8.462995986977553,1.0846299598697755,0.9996761107435076,1.0002119709972133,high_dose
2.0,1.8297,1.9844816421192883,0.15478164211928824,8.459400017450305,1.0845940001745031,0.9992392132353979,0.9997416928787467,high_dose
3.0,1.8289,1.9823571759656673,0.15345717596566733,8.390681610020632,1.0839068161002063,0.9988023157272883,0.9986714298217316,high_dose
4.0,1.8281,1.9798595654020177,0.15175956540201763,8.301491461190178,1.0830149146119017,0.9983654182191786,0.9974131841619793,high_dose
5.0,1.8273000000000001,1.9830967716875656,0.15579677168756545,8.526064230699143,1.0852606423069915,0.997928520711069,0.9990440231797971,high_dose
6.0,1.8267000000000002,1.9881307660727316,0.16143076607273144,8.837289433006593,1.088372894330066,0.9976008475799867,1.001580047681991,high_dose
7.0,1.8261,1.9875341656176468,0.16143416561764679,8.84037925730501,1.08840379257305,0.9972731744489044,1.0012794924456614,high_dose
8.0,1.8255000000000001,1.9851734310901448,0.15967343109014465,8.74683270830702,1.0874683270830703,0.996945501317822,1.0000902021630653,high_dose
9.0,1.8249,1.9837987488036533,0.1588987488036533,8.70725786638464,1.0870725786638464,0.9966178281867397,0.9993976650455138,high_dose
10.0,1.8243,1.9827330087168586,0.15843300871685861,8.684591827926253,1.0868459182792625,0.9962901550556574,0.998860766756345,high_dose
11.0,1.82286,1.9814533665797762,0.1585933665797763,8.700249420129703,1.087002494201297,0.99550373954106,0.9982161089428117,high_dose
12.0,1.82142,1.9801067063201367,0.1586867063201367,8.71225232621453,1.0871225232621453,0.9947173240264625,0.997537688755328,high_dose
13.0,1.81998,1.98170838008587,0.16172838008586998,8.886272381337708,1.088862723813377,0.993930908511865,0.9983445795866706,high_dose
14.0,1.81854,1.9842338028796536,0.16569380287965352,9.111364219629676,1.0911136421962968,0.9931444929972676,0.9996168364851498,high_dose
15.0,1.8171,1.9836989057347556,0.16659890573475566,9.168395010442774,1.0916839501044278,0.9923580774826701,0.9993473661278502,high_dose
16.0,1.81538,1.982205173008627,0.16682517300862698,9.189545605252178,1.0918954560525218,0.9914187478402343,0.9985948538079411,high_dose
17.0,1.81366,1.9789206463547335,0.16526064635473348,9.111997086263878,1.091119970862639,0.9904794181977985,0.9969401757461366,high_dose
18.0,1.8119399999999999,1.9750750421105898,0.16313504211058993,9.003335767773212,1.0900333576777321,0.9895400885553626,0.9950028381484572,high_dose
19.0,1.81022,1.9730157198207625,0.16279571982076257,8.993145574613171,1.0899314557461317,0.9886007589129268,0.9939653932517556,high_dose
20.0,1.8085,1.9715160614648461,0.16301606146484615,9.013882303834457,1.0901388230383446,0.9876614292704909,0.9932098957194718,high_dose
21.0,1.80575,1.9717949493293725,0.16604494932937253,9.195345387200472,1.0919534538720048,0.9861595940863639,0.9933503937819821,high_dose
22.0,1.803,1.97263107742799,0.1696310774279901,9.408268298834725,1.0940826829883472,0.9846577589022367,0.9937716181979875,high_dose
23.0,1.8002500000000001,1.9723197205331986,0.17206972053319847,9.558101404427076,1.0955810140442708,0.9831559237181097,0.9936147628950804,high_dose
24.0,1.7975,1.971648842587454,0.174148842587454,9.688391799023865,1.0968839179902388,0.9816540885339825,0.9932767881620528,high_dose
25.0,1.79475,1.965348470798101,0.17059847079810098,9.50541695490185,1.0950541695490186,0.9801522533498555,0.9901027883503303,high_dose
26.0,1.7915400000000001,1.957284309892014,0.16574430989201394,9.25149926275796,1.0925149926275797,0.9783992020985652,0.9860402272740342,high_dose
27.0,1.78833,1.9609633721336224,0.1726333721336224,9.653328643685585,1.0965332864368558,0.976646150847275,0.9878936643810178,high_dose
28.0,1.78512,1.9683217294874893,0.18320172948748925,10.26271228194683,1.1026271228194684,0.9748930995959849,0.9916006559105064,high_dose
29.0,1.7819099999999999,1.9628490238435312,0.18093902384353133,10.154217881011462,1.1015421788101145,0.9731400483446947,0.9888436175539939,high_dose
30.0,1.7787,1.9533561895875868,0.17465618958758689,9.819316893663176,1.0981931689366318,0.9713869970934045,0.9840613197549979,high_dose
31.0,1.77341,1.947420794621685,0.17401079462168512,9.81221458217136,1.0981221458217136,0.9684980123210292,0.9810711878811762,high_dose
32.0,1.76812,1.9425999887960375,0.17447998879603754,9.868107865757842,1.0986810786575785,0.9656090275486537,0.9786425634611359,high_dose
