X [mm],Dose [Gy]
-67.9,0.10398789468073968
-67.8,0.10533458787415326
-67.69999999999999,0.10668128106756689
-67.6,0.10802797426098032
-67.5,0.10966768479734196
-67.4,0.11130739533370361
-67.3,0.1129471058700655
-67.19999999999999,0.11458681640642737
-67.1,0.11622652694278901
-67.0,0.11786623747915068
-66.9,0.11950594801551233
-66.8,0.1211456585518742
-66.69999999999999,0.1227853690882361
-66.6,0.12442507962459774
-66.5,0.1260647901609594
-66.4,0.12770450069732103
-66.3,0.12934421123368292
-66.19999999999999,0.1309839217700448
-66.1,0.13262363230640647
-66.0,0.1342633428427681
-65.9,0.13590305337912978
-65.8,0.13754276391549164
-65.69999999999999,0.13918247445185353
-65.6,0.14082218498821517
-65.5,0.14335978853861353
-65.4,0.1458973920890119
-65.3,0.1484349956394106
-65.19999999999999,0.15097259918980932
-65.1,0.15351020274020769
-65.0,0.15604780629060602
-64.9,0.1585854098410044
-64.8,0.1611230133914031
-64.69999999999999,0.1636606169418018
-64.6,0.16619822049220018
-64.5,0.16873582404259854
-64.4,0.17127342759299705
-64.3,0.17381103114339558
-64.2,0.17634863469379417
-64.10000000000001,0.1788862382441925
-64.0,0.18142384179459106
-63.900000000000006,0.18396144534498957
-63.800000000000004,0.1864990488953881
-63.7,0.18903665244578663
-63.60000000000001,0.191574255996185
-63.50000000000001,0.19541230082812275
-63.400000000000006,0.19925034566006064
-63.300000000000004,0.20308839049199853
-63.2,0.20692643532393643
-63.10000000000001,0.21076448015587404
-63.00000000000001,0.21460252498781188
-62.900000000000006,0.21844056981974977
-62.800000000000004,0.22227861465168766
-62.7,0.22611665948362553
-62.60000000000001,0.2299547043155631
-62.50000000000001,0.23379274914750098
-62.400000000000006,0.23763079397943887
-62.300000000000004,0.24146883881137676
-62.2,0.24530688364331465
-62.10000000000001,0.24914492847525224
-62.00000000000001,0.2529829733071901
-61.900000000000006,0.25682101813912794
-61.800000000000004,0.26065906297106584
-61.7,0.26449710780300373
-61.6,0.2683351526349416
-61.50000000000001,0.27332900411182337
-61.400000000000006,0.27832285558870545
-61.300000000000004,0.28331670706558765
-61.2,0.28831055854246973
-61.1,0.29330441001935176
-61.00000000000001,0.29829826149623356
-60.900000000000006,0.3032921129731157
-60.800000000000004,0.30828596444999784
-60.7,0.3132798159268799
-60.6,0.31827366740376206
-60.50000000000001,0.3232675188806438
-60.400000000000006,0.3282613703575259
-60.300000000000004,0.333255221834408
-60.2,0.3382490733112901
-60.1,0.34324292478817225
-60.00000000000001,0.34823677626505406
-59.900000000000006,0.35323062774193614
-59.800000000000004,0.3582244792188183
-59.7,0.36321833069570036
-59.6,0.3682121821725825
-59.50000000000001,0.37530255120553907
-59.400000000000006,0.3823929202384962
-59.300000000000004,0.38948328927145337
-59.2,0.3965736583044105
-59.1,0.4036640273373675
-59.00000000000001,0.4107543963703242
-58.900000000000006,0.41784476540328136
-58.800000000000004,0.4249351344362384
-58.7,0.4320255034691956
-58.6,0.4391158725021527
-58.50000000000001,0.4462062415351093
-58.400000000000006,0.45329661056806647
-58.300000000000004,0.4603869796010236
-58.2,0.4674773486339807
-58.1,0.4745677176669378
-58.00000000000001,0.4816580866998945
-57.900000000000006,0.4887484557328516
-57.800000000000004,0.4958388247658087
-57.7,0.5029291937987659
-57.6,0.5100195628317229
-57.50000000000001,0.519593631550776
-57.400000000000006,0.5291677002698297
-57.300000000000004,0.5387417689888834
-57.2,0.5483158377079371
-57.1,0.5578899064269909
-57.00000000000001,0.567463975146044
-56.900000000000006,0.5770380438650976
-56.800000000000004,0.5866121125841514
-56.7,0.5961861813032051
-56.6,0.6057602500222588
-56.50000000000001,0.6153343187413117
