x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-33.0,0.665965,0.6478960218317259,-0.01806897816827413,-2.7132023707363193,0.9728679762926368,0.3987874919071521,0.373518968106813,penumbra_or_shoulder
-32.0,0.76435,0.7531120231247237,-0.011237976875276279,-1.4702658304803138,0.9852973416951969,0.45770156005080104,0.43417711525853736,penumbra_or_shoulder
-31.0,0.862735,0.8628453840019099,0.00011038400190988007,0.012794659067950189,1.0001279465906796,0.51661562819445,0.4974395684001073,penumbra_or_shoulder
-30.0,0.96112,0.9760623392458067,0.01494233924580668,1.5546798782469078,1.0155467987824691,0.5755296963380989,0.5627103508558127,penumbra_or_shoulder
-29.0,1.049386,1.0907918806024293,0.041405880602429335,3.9457245096112716,1.0394572450961128,0.6283843910452933,0.6288531553412271,penumbra_or_shoulder
-28.0,1.1376519999999999,1.194035642665871,0.05638364266587104,4.956141479632703,1.049561414796327,0.6812390857524876,0.6883742855379763,penumbra_or_shoulder
-27.0,1.225918,1.2922922482398211,0.06637424823982108,5.4142486071516265,1.0541424860715163,0.734093780459682,0.745020266817349,penumbra_or_shoulder
-26.0,1.314184,1.3751937381078578,0.061009738107857814,4.642404572560449,1.0464240457256044,0.7869484751668763,0.7928138600894327,penumbra_or_shoulder
-25.0,1.40245,1.4514279951321387,0.04897799513213874,3.492316669552479,1.0349231666955248,0.8398031698740707,0.8367637225034583,high_dose
-24.0,1.44394,1.5133394042316701,0.06939940423167013,4.806252630418863,1.0480625263041887,0.864647858467657,0.8724563102978958,high_dose
-23.0,1.48543,1.5690317939549263,0.08360179395492628,5.6281207431468525,1.0562812074314685,0.8894925470612434,0.9045635670796576,high_dose
-22.0,1.52692,1.6132739211768454,0.08635392117684537,5.655431926809877,1.0565543192680988,0.9143372356548298,0.9300696253821326,high_dose
-21.0,1.56841,1.6525443133965239,0.08413431339652377,5.364306105962329,1.0536430610596232,0.9391819242484162,0.9527094254191418,high_dose
-20.0,1.6099,1.678077642214382,0.06817764221438183,4.2348991996013305,1.0423489919960134,0.9640266128420025,0.9674296618629695,high_dose
-19.0,1.6220800000000002,1.6976463008829876,0.07556630088298744,4.6586050554218925,1.0465860505542188,0.9713201367530626,0.9787112023368056,high_dose
-18.0,1.63426,1.7140966724511402,0.07983667245114012,4.885187941401009,1.04885187941401,0.9786136606641226,0.9881950170324696,high_dose
-17.0,1.6464400000000001,1.7291930753113665,0.08275307531136633,5.02618226667029,1.0502618226667029,0.9859071845751827,0.996898254324365,high_dose
-16.0,1.65862,1.7337010938996447,0.07508109389964468,4.5267206412345615,1.0452672064123456,0.9932007084862426,0.9994971751304219,high_dose
-15.0,1.6708,1.7336116073481167,0.06281160734811664,3.759373195362499,1.037593731953625,1.0004942323973027,0.9994455851788558,high_dose
-14.0,1.66884,1.7394096985233198,0.07056969852331973,4.228667728680984,1.0422866772868098,0.9993205618828793,1.0027882465933036,high_dose
-13.0,1.6668800000000001,1.7477641918996947,0.08088419189969454,4.852430402890102,1.048524304028901,0.9981468913684559,1.0076047011475024,high_dose
-12.0,1.66492,1.7483115282411192,0.08339152824111928,5.008740854883074,1.0500874085488308,0.9969732208540324,1.00792024638712,high_dose
-11.0,1.66296,1.7454689758446982,0.08250897584469818,4.961573089232344,1.0496157308923235,0.995799550339609,1.0062814846072607,high_dose
-10.0,1.661,1.7305920313749108,0.06959203137491077,4.189767090602695,1.041897670906027,0.9946258798251856,0.9977047674185564,high_dose
-9.0,1.62866,1.7104897212600243,0.0818297212600243,5.024358752595648,1.0502435875259566,0.9752603163371985,0.9861155711931384,high_dose
-8.0,1.59632,1.6817496975289616,0.08542969752896168,5.351664924887346,1.0535166492488734,0.9558947528492114,0.969546640923985,high_dose
-7.0,1.56398,1.649259155142116,0.08527915514211615,5.452701130584543,1.0545270113058454,0.9365291893612243,0.9508154966405937,high_dose
-6.0,1.53164,1.5969350713751618,0.06529507137516188,4.263082145619198,1.042630821456192,0.9171636258732373,0.9206501041745118,high_dose
-5.0,1.4992999999999999,1.5359992102025488,0.03669921020254896,2.4477562997764934,1.024477562997765,0.8977980623852502,0.8855199301667357,high_dose
-4.0,1.396922,1.4517287609345173,0.05480676093451731,3.923394501233233,1.0392339450123322,0.8364929399742069,0.8369371171969905,high_dose
-3.0,1.294544,1.357326370291052,0.06278237029105216,4.8497671991876805,1.0484976719918768,0.7751878175631637,0.7825131319404157,penumbra_or_shoulder
-2.0,1.1921659999999998,1.2385137392676024,0.046347739267602606,3.8876917532963207,1.0388769175329633,0.7138826951521204,0.7140163827051492,penumbra_or_shoulder
-1.0,1.089788,1.1091021157323113,0.019314115732311343,1.7722819238522853,1.0177228192385228,0.6525775727410772,0.6394092012205811,penumbra_or_shoulder
0.0,0.98741,0.966452247675919,-0.020957752324081036,-2.122497475626238,0.9787750252437376,0.591272450330034,0.5571700305487856,penumbra_or_shoulder
1.0,0.865412,0.8180542979798175,-0.04735770202018241,-5.4722723997566955,0.945277276002433,0.5182186465450171,0.4716170294932382,penumbra_or_shoulder
2.0,0.743414,0.6837922862221905,-0.05962171377780956,-8.019988025220075,0.9198001197477993,0.44516484276000023,0.39421354745630316,penumbra_or_shoulder
3.0,0.621416,0.5556681370183708,-0.06574786298162916,-10.580329920959416,0.8941967007904058,0.37211103897498343,0.3203486086581396,penumbra_or_shoulder
4.0,0.499418,0.4540964102580844,-0.04532158974191558,-9.074881109995152,0.9092511889000485,0.2990572351899666,0.26179142465032823,penumbra_or_shoulder
