x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-57.0,0.606598,0.5410757222253942,-0.06552227777460573,-10.801598055813855,0.8919840194418615,0.3169145368314471,0.2705181592388485,penumbra_or_shoulder
-56.0,0.690874,0.6411162477238153,-0.04975775227618473,-7.202145727901865,0.9279785427209813,0.36094417343758006,0.3205347792709084,penumbra_or_shoulder
-55.0,0.77515,0.7426097237249597,-0.0325402762750403,-4.197932822684681,0.9580206717731532,0.404973810043713,0.37127782164889295,penumbra_or_shoulder
-54.0,0.8842,0.8562176304382437,-0.02798236956175626,-3.164710423179853,0.9683528957682015,0.46194651724266406,0.42807763826726647,penumbra_or_shoulder
-53.0,0.99325,0.97061214323808,-0.022637856761919983,-2.2791700741927996,0.977208299258072,0.5189192244416151,0.48527072928668874,penumbra_or_shoulder
-52.0,1.1023,1.0915652310997779,-0.01073476890022218,-0.9738518461600453,0.9902614815383995,0.5758919316405662,0.5457428690234835,penumbra_or_shoulder
-51.0,1.21135,1.211662231685836,0.0003122316858361618,0.02577551375210813,1.0002577551375211,0.6328646388395172,0.6057869962946638,penumbra_or_shoulder
-50.0,1.3204,1.3246213359947332,0.0042213359947331774,0.31970130223668414,1.0031970130223669,0.6898373460384682,0.6622624353353064,penumbra_or_shoulder
-49.0,1.38829,1.4335027356890415,0.045212735689041494,3.256721267821672,1.0325672126782168,0.725306186861364,0.7166991705477281,penumbra_or_shoulder
-48.0,1.45618,1.5083849936882812,0.05220499368828113,3.5850645997253863,1.0358506459972538,0.7607750276842599,0.754137572903479,penumbra_or_shoulder
-47.0,1.52407,1.5821995535356121,0.05812955353561211,3.814099978059545,1.0381409997805955,0.7962438685071557,0.7910421650607441,penumbra_or_shoulder
-46.0,1.59196,1.6471118450272504,0.055151845027250346,3.4643989187699655,1.0346439891876997,0.8317127093300515,0.8234959471932543,high_dose
-45.0,1.65985,1.7092177226718892,0.04936772267188916,2.9742279526396453,1.0297422795263964,0.8671815501529473,0.854546624590571,high_dose
-44.0,1.68686,1.7479242442921221,0.061064244292122094,3.6199948005241747,1.0361999480052417,0.8812928094050672,0.8738984760027515,high_dose
-43.0,1.71387,1.7855457950341593,0.07167579503415933,4.1821022034436295,1.0418210220344364,0.8954040686571869,0.8927078814822442,high_dose
-42.0,1.74088,1.8141210606453855,0.07324106064538549,4.207128615722249,1.0420712861572226,0.9095153279093068,0.9069944737934217,high_dose
-41.0,1.76789,1.84096171129656,0.07307171129655998,4.133272505447736,1.0413327250544773,0.9236265871614265,0.9204138217860932,high_dose
-40.0,1.7949,1.8533394654441038,0.05843946544410383,3.255861911198609,1.032558619111986,0.9377378464135464,0.926602248155942,high_dose
-39.0,1.80591,1.8667389764649436,0.060828976464943674,3.368328237007585,1.033683282370076,0.9434899739354212,0.9333015157578033,high_dose
-38.0,1.8169199999999999,1.8886577060159344,0.07173770601593454,3.948313960765171,1.0394831396076518,0.949242101457296,0.9442600824194177,high_dose
-37.0,1.82793,1.9092734545754744,0.08134345457547432,4.450031159588952,1.0445003115958895,0.954994228979171,0.9545672060299917,high_dose
-36.0,1.83894,1.9190251902793933,0.08008519027939331,4.3549648318810465,1.0435496483188105,0.9607463565010458,0.9594427187977018,high_dose
-35.0,1.84995,1.9292753191889318,0.07932531918893182,4.287970982401244,1.0428797098240123,0.9664984840229206,0.9645674100205215,high_dose
-34.0,1.85542,1.9436809578323249,0.0882609578323248,4.756926077778874,1.0475692607777887,0.9693562621831981,0.9717697047981225,high_dose
-33.0,1.86089,1.9565793994423086,0.0956893994423087,5.142130885883029,1.0514213088588302,0.9722140403434756,0.9782184559397032,high_dose
-32.0,1.86636,1.9569111128694976,0.09055111286949757,4.851749548291732,1.0485174954829173,0.9750718185037531,0.9783843005748105,high_dose
-31.0,1.8718299999999999,1.9572841020361247,0.0854541020361248,4.565270459182981,1.0456527045918298,0.9779295966640306,0.9785707815766878,high_dose
-30.0,1.8773,1.9580012406315026,0.08070124063150264,4.298792980956834,1.0429879298095683,0.9807873748243081,0.9789293247616284,high_dose
-29.0,1.88067,1.9599739559562626,0.0793039559562625,4.216792736432361,1.0421679273643236,0.9825480169449909,0.9799156105926788,high_dose
-28.0,1.88404,1.9724154362274957,0.08837543622749577,4.690740972988673,1.0469074097298867,0.9843086590656738,0.9861358977039503,high_dose
