x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
42.672,34526,0.03058342014,20.8504097,0.208504097,12.85352104,12.85352104
42.799,34462.8875,0.031378024,21.39213512,0.2139213512,13.18747511,13.18747511
42.926,34440.675,0.03165803177,21.58303191,0.2158303191,13.30515605,13.30515605
43.053,34432.9375,0.03175561206,21.64955779,0.2164955779,13.34616685,13.34616685
43.18,34255.525,0.03399905844,23.17903932,0.2317903932,14.28903671,14.28903671
43.307,34403.3,0.0321295838,21.90451502,0.2190451502,13.50333872,13.50333872
43.434,34421.5125,0.03189973679,21.7478156,0.217478156,13.40673922,13.40673922
43.561,34397.6875,0.03220043969,21.9528214,0.219528214,13.53311785,13.53311785
43.688,34353.875,0.03275395524,22.33018358,0.2233018358,13.76574795,13.76574795
43.815,34365.6125,0.03260559757,22.22903995,0.2222903995,13.70339657,13.70339657
43.942,34368.7875,0.03256547545,22.20168648,0.2220168648,13.68653414,13.68653414
44.069,34294.125,0.03350995984,22.84559374,0.2284559374,14.08347961,14.08347961
44.196,34288.5125,0.03358104133,22.89405392,0.2289405392,14.11335355,14.11335355
44.323,34280.3125,0.03368491403,22.9648697,0.229648697,14.15700891,14.15700891
44.45,34217.85,0.03447696817,23.50485683,0.2350485683,14.48989138,14.48989138
44.577,34228.3375,0.03434388075,23.41412377,0.2341412377,14.43395774,14.43395774
44.704,34200.55,0.03469659607,23.65458932,0.2365458932,14.58219603,14.58219603
44.831,34227.9375,0.03434895604,23.41758387,0.2341758387,14.43609077,14.43609077
44.958,34157.225,0.03524710583,24.02990228,0.2402990228,14.81356285,14.81356285
45.085,34243.2625,0.0341545513,23.2850474,0.232850474,14.35438685,14.35438685
45.212,34161.9,0.03518766927,23.98938109,0.2398938109,14.78858301,14.78858301
45.339,34106.1875,0.03589651106,24.47263776,0.2447263776,15.08649321,15.08649321
45.466,34078.1625,0.03625351684,24.71602835,0.2471602835,15.23653468,15.23653468
45.593,34049.2875,0.03662165785,24.96701044,0.2496701044,15.39125603,15.39125603
45.72,34000.225,0.0372478953,25.39395117,0.2539395117,15.6544495,15.6544495
45.847,34001.3375,0.03723368526,25.38426339,0.2538426339,15.64847734,15.64847734
45.974,33974.875,0.03757181878,25.61478773,0.2561478773,15.79058722,15.79058722
46.101,33901.7125,0.03850804977,26.2530682,0.262530682,16.18406397,16.18406397
46.228,33850.675,0.03916235318,26.69914303,0.2669914303,16.45905292,16.45905292
46.355,33858.6125,0.03906052926,26.62972403,0.2662972403,16.41625863,16.41625863
46.482,33812.5875,0.03965128002,27.03247151,0.2703247151,16.66453784,16.66453784
46.609,33807.225,0.03972016233,27.07943239,0.2707943239,16.69348751,16.69348751
46.736,33756.4,0.04037356188,27.52489102,0.2752489102,16.9680966,16.9680966
46.863,33668.3625,0.04150769186,28.29809018,0.2829809018,17.44474582,17.44474582
46.99,33686.6625,0.04127170088,28.13720207,0.2813720207,17.34556414,17.34556414
47.117,33650.4375,0.04173897134,28.4557662,0.284557662,17.54194737,17.54194737
47.244,33546.2625,0.04308554532,29.37380019,0.2937380019,18.10788201,18.10788201
47.371,33504.475,0.04362686921,29.74285063,0.2974285063,18.33538822,18.33538822
47.498,33425.5375,0.04465128667,30.4412527,0.304412527,18.76592775,18.76592775
47.625,33358.4625,0.04552366066,31.03599831,0.3103599831,19.13256684,19.13256684
47.752,33204.8875,0.04752767318,32.40224453,0.3240224453,19.97480807,19.97480807
47.879,33044.9625,0.04962442298,33.83171488,0.3383171488,20.85602467,20.85602467
48.006,32780.2,0.05311808736,36.2135392,0.362135392,22.32433294,22.32433294
48.133,32433.025,0.05774222951,39.36607276,0.3936607276,24.26775549,24.26775549
48.26,32019.25,0.0633185313,43.16774622,0.4316774622,26.61134924,26.61134924
48.387,31353.4875,0.0724438312,49.38896807,0.4938896807,30.44650678,30.44650678
48.514,30581,0.08327800358,58.46697074,0.5846697074,36.04276604,36.04276604
48.641,29635.1125,0.09692310611,70.092422,0.70092422,43.20943492,43.20943492
48.768,28655.2375,0.111525674,82.53362141,0.8253362141,50.87898294,50.87898294
48.895,27700.025,0.1262495253,95.0781527,0.950781527,58.61223131,58.61223131
49.022,26742.975,0.141519968,111.7171982,1.117171982,68.86959916,68.86959916
49.149,26083.6625,0.1523611142,125.0976518,1.250976518,77.11816325,77.11816325
49.276,25511.3625,0.1619960325,136.9893443,1.369893443,84.44896022,84.44896022
49.403,25072.7625,0.1695274995,146.2848968,1.462848968,90.17933108,90.17933108
49.53,24782.4375,0.1745856668,152.5929994,1.525929994,94.0680474,94.0680474
49.657,24532.0375,0.1789960665,158.1767728,1.581767728,97.51024115,97.51024115
49.784,24298.8875,0.183143296,163.4273606,1.634273606,100.747038,100.747038
49.911,24178.925,0.1852926982,166.1486048,1.661486048,102.4245863,102.4245863
50.038,24042.8375,0.1877439652,169.2520241,1.692520241,104.3377317,104.3377317
50.165,23956.1125,0.1893133424,171.2389296,1.712389296,105.5625868,105.5625868
50.292,23898.2125,0.1903642678,172.5694505,1.725694505,106.3828047,106.3828047
50.419,23820.2375,0.191783599,174.3663906,1.743663906,107.4905531,107.4905531
50.546,23752.875,0.1930135031,175.923507,1.75923507,108.4504588,108.4504588
50.673,23724.0375,0.1935410845,176.5914499,1.765914499,108.8622214,108.8622214
50.8,23688.8625,0.1941854792,177.4072839,1.774072839,109.3651535,109.3651535
50.927,23648.575,0.1949247099,178.3431847,1.783431847,109.9421024,109.9421024
51.054,23587.0375,0.1960562888,179.7758169,1.797758169,110.8252681,110.8252681
51.181,23604.5625,0.195733731,179.3674434,1.793674434,110.5735207,110.5735207
51.308,23526.65,0.1971695947,181.1853145,1.811853145,111.6941722,111.6941722
51.435,23530.2,0.1971040678,181.1023543,1.811023543,111.6430303,111.6430303
51.562,23558.9,0.1965746776,180.4321214,1.804321214,111.229856,111.229856
51.689,23583.7,0.1961177446,179.8536228,1.798536228,110.8732326,110.8732326
51.816,23595.8125,0.1958947499,179.571301,1.79571301,110.6991915,110.6991915
51.943,23559.5125,0.1965633867,180.4178266,1.804178266,111.2210438,111.2210438
52.07,23600.1625,0.195814693,179.4699452,1.794699452,110.6367093,110.6367093
52.197,23578.4,0.1962153552,179.9772024,1.799772024,110.949415,110.949415
52.324,23508.1,0.1975121569,181.6190143,1.816190143,111.9615324,111.9615324
52.451,23573.25,0.1963102243,180.0973111,1.800973111,111.0234576,111.0234576
52.578,23608.65,0.1956585326,179.2722387,1.792722387,110.5148304,110.5148304
52.705,23604.3875,0.1957369507,179.3715198,1.793715198,110.5760336,110.5760336
52.832,23600.65,0.195805722,179.4585875,1.794585875,110.6297077,110.6297077
52.959,23617.3375,0.1954987505,179.0699471,1.790699471,110.390125,110.390125
53.086,23605.9125,0.1957088933,179.3359978,1.793359978,110.5541356,110.5541356
53.213,23589.375,0.1960132519,179.7213301,1.797213301,110.791679,110.791679
53.34,23609.6875,0.1956394476,179.2480762,1.792480762,110.4999351,110.4999351
53.467,23624.125,0.1953739544,178.9119494,1.789119494,110.2927252,110.2927252
53.594,23686.4,0.1942306273,177.4644434,1.774644434,109.4003902,109.4003902
53.721,23653.8125,0.1948285364,178.2214246,1.782214246,109.8670416,109.8670416
53.848,23689.775,0.1941687504,177.3861045,1.773861045,109.3520971,109.3520971
53.975,23643.7625,0.1950130981,178.4550883,1.784550883,110.0110869,110.0110869
54.102,23644.7375,0.1949951894,178.4324151,1.784324151,109.9971097,109.9971097
54.229,23648.875,0.1949192006,178.3362097,1.783362097,109.9378025,109.9378025
54.356,23608.3875,0.1956633614,179.2783523,1.792783523,110.5185992,110.5185992
54.483,23611.6375,0.1956035793,179.2026653,1.792026653,110.4719409,110.4719409
54.61,23709.05,0.1938155338,176.9389156,1.769389156,109.0764214,109.0764214
54.737,23626.9625,0.1953217943,178.8459123,1.788459123,110.2520157,110.2520157
54.864,23641.2,0.1950601693,178.5146827,1.785146827,110.0478246,110.0478246
54.991,23633.825,0.1951956709,178.6862341,1.786862341,110.1535799,110.1535799
55.118,23674.125,0.19445575,177.7494594,1.777494594,109.5760922,109.5760922
55.245,23683.45,0.1942847194,177.5329267,1.775329267,109.4426077,109.4426077
55.372,23719.6125,0.1936220965,176.6940149,1.766940149,108.925449,108.925449
55.499,23683.9125,0.1942762384,177.5221893,1.775221893,109.4359885,109.4359885
55.626,23676.7125,0.1944082857,177.6893674,1.776893674,109.5390477,109.5390477
55.753,23640.8625,0.1950663693,178.5225322,1.785225322,110.0526635,110.0526635
55.88,23628.9125,0.1952859523,178.8005346,1.788005346,110.2240419,110.2240419
56.007,23677.4,0.1943956753,177.673402,1.77673402,109.5292056,109.5292056
56.134,23656.575,0.1947778187,178.1572135,1.781572135,109.8274579,109.8274579
56.261,23738.5875,0.1932748125,176.254337,1.76254337,108.6544035,108.6544035
56.388,23710.75,0.1937843949,176.8994923,1.768994923,109.0521183,109.0521183
56.515,23679.2375,0.1943619729,177.6307332,1.776307332,109.5029018,109.5029018
56.642,23659.3375,0.1947271068,178.0930099,1.780930099,109.7878787,109.7878787
56.769,23697.7,0.1940234891,177.2021968,1.772021968,109.2387247,109.2387247
56.896,23678.475,0.1943759579,177.6484389,1.776484389,109.5138167,109.5138167
57.023,23701.6375,0.1939513347,177.110846,1.77110846,109.1824102,109.1824102
57.15,23683.2375,0.1942886161,177.5378601,1.775378601,109.445649,109.445649
57.277,23688.35,0.1941948751,177.4191796,1.774191796,109.3724867,109.3724867
57.404,23686.4875,0.1942290229,177.4624123,1.774624123,109.3991381,109.3991381
57.531,23706.9875,0.1938533156,176.9867492,1.769867492,109.1059091,109.1059091
57.658,23684.6375,0.1942629442,177.5053582,1.775053582,109.4256127,109.4256127
57.785,23688.25,0.1941967085,177.4215007,1.774215007,109.3739176,109.3739176
57.912,23720.2125,0.193611111,176.6801067,1.766801067,108.9168751,108.9168751
58.039,23717.1375,0.1936674149,176.7513901,1.767513901,108.9608188,108.9608188
58.166,23731.125,0.1934113594,176.4272118,1.764272118,108.7609746,108.7609746
58.293,23703.05,0.1939254537,177.0780794,1.770780794,109.1622108,109.1622108
58.42,23768.925,0.1927201461,175.5521032,1.755521032,108.2215019,108.2215019
58.547,23746.575,0.1931287067,176.0693602,1.760693602,108.5403721,108.5403721
58.674,23705.9625,0.1938720933,177.0105226,1.770105226,109.1205645,109.1205645
58.801,23641.15,0.1950610878,178.5158456,1.785158456,110.0485415,110.0485415
58.928,23738.4375,0.1932775567,176.2578113,1.762578113,108.6565453,108.6565453
59.055,23750.65,0.1930541866,175.9750142,1.759750142,108.4822112,108.4822112
59.182,23757.525,0.1929284914,175.8158782,1.758158782,108.3841096,108.3841096
59.309,23791.1875,0.1923135666,175.0373545,1.750373545,107.904178,107.904178
59.436,23773.825,0.1926306248,175.4387651,1.754387651,108.151633,108.151633
59.563,23788.3,0.1923662795,175.1040915,1.751040915,107.9453189,107.9453189
59.69,23777.1125,0.1925705737,175.3627376,1.753627376,108.1047648,108.1047648
59.817,23761.8625,0.1928492079,175.7155015,1.757155015,108.322231,108.322231
59.944,23797.825,0.1921924198,174.8839769,1.748839769,107.8096262,107.8096262
60.071,23758.6,0.1929088405,175.7909993,1.757909993,108.3687726,108.3687726
60.198,23771.55,0.192672186,175.4913834,1.754913834,108.1840703,108.1840703
60.325,23758.775,0.1929056416,175.7869493,1.757869493,108.366276,108.366276
60.452,23734.3625,0.1933521152,176.3522058,1.763522058,108.7147361,108.7147361
60.579,23777.1125,0.1925705737,175.3627376,1.753627376,108.1047648,108.1047648
60.706,23816.2,0.1918572176,174.4595952,1.744595952,107.5480103,107.5480103
60.833,23795.6625,0.1922318858,174.9339427,1.749339427,107.8404283,107.8404283
60.96,23816.8125,0.1918460487,174.4454548,1.744454548,107.5392933,107.5392933
61.087,23808.2625,0.1920019841,174.6428764,1.746428764,107.6609965,107.6609965
61.214,23823.9,0.1917168289,174.2818564,1.742818564,107.4384408,107.4384408
61.341,23825.025,0.1916963213,174.2558929,1.742558929,107.4224353,107.4224353
61.468,23798.325,0.1921832952,174.8724248,1.748724248,107.8025048,107.8025048
61.595,23816.8875,0.1918446811,174.4437233,1.744437233,107.5382259,107.5382259
61.722,23851.9375,0.1912060237,173.635153,1.73635153,107.0397716,107.0397716
61.849,23882.5625,0.1906487634,172.9296353,1.729296353,106.6048456,106.6048456
61.976,23878.4875,0.1907228719,173.0234601,1.730234601,106.6626852,106.6626852
62.103,23888.6,0.1905389878,172.7906543,1.727906543,106.5191688,106.5191688
62.23,23913.7375,0.1900822286,172.2123757,1.722123757,106.162681,106.162681
62.357,23895,0.1904226515,172.643367,1.72643367,106.4283715,106.4283715
62.484,23865.475,0.1909596037,173.3231737,1.733231737,106.8474477,106.8474477
62.611,23906.775,0.1902086922,172.3724844,1.723724844,106.2613823,106.2613823
62.738,23875.4625,0.1907778931,173.0931196,1.730931196,106.7056277,106.7056277
62.865,23874.425,0.1907967657,173.1170131,1.731170131,106.7203572,106.7203572
62.992,23861.025,0.1910405906,173.425707,1.73425707,106.9106557,106.9106557
63.119,23918.0125,0.1900045978,172.1140914,1.721140914,106.1020923,106.1020923
63.246,23884.775,0.1906085319,172.8787003,1.728787003,106.573446,106.573446
63.373,23890.7625,0.1904996754,172.7408829,1.727408829,106.4884865,106.4884865
63.5,23827,0.1916603215,174.2103155,1.742103155,107.3943384,107.3943384
63.627,23868.8625,0.1908979637,173.2451346,1.732451346,106.7993394,106.7993394
63.754,23840.825,0.1914084065,173.8913792,1.738913792,107.1977258,107.1977258
63.881,23897.475,0.1903776704,172.5864188,1.725864188,106.393265,106.393265
64.008,23884.2,0.1906189871,172.8919372,1.728919372,106.581606,106.581606
64.135,23877.6375,0.1907383317,173.043033,1.73043033,106.6747511,106.6747511
64.262,23897.875,0.1903704012,172.5772156,1.725772156,106.3875916,106.3875916
64.389,23886.8625,0.1905705767,172.8306473,1.728306473,106.543823,106.543823
64.516,23893.0625,0.1904578672,172.6879517,1.726879517,106.4558564,106.4558564
64.643,23844.4625,0.1913421493,173.8074945,1.738074945,107.1460139,107.1460139
64.77,23828.375,0.1916352601,174.1785866,1.741785866,107.3747787,107.3747787
64.897,23850.825,0.1912262805,173.6607991,1.736607991,107.0555815,107.0555815
65.024,23817.1625,0.1918396666,174.4373747,1.744373747,107.5343122,107.5343122
65.151,23841.3625,0.1913986153,173.878983,1.73878983,107.190084,107.190084
65.278,23869.4625,0.1908870468,173.2313133,1.732313133,106.7908191,106.7908191
65.405,23847.375,0.1912891053,173.7403383,1.737403383,107.1046145,107.1046145
65.532,23836.6125,0.1914851499,173.98854,1.7398854,107.2576219,107.2576219
65.659,23843.5625,0.1913585419,173.8282483,1.738282483,107.1588078,107.1588078
65.786,23855.1625,0.191147307,173.560815,1.73560815,106.993945,106.993945
65.913,23867.775,0.1909177512,173.2701865,1.732701865,106.814783,106.814783
66.04,23862.425,0.1910151099,173.3934473,1.733934473,106.8907688,106.8907688
66.167,23842.4875,0.1913781227,173.8530385,1.738530385,107.1740901,107.1740901
66.294,23820.225,0.1917838269,174.3666791,1.743666791,107.4907309,107.4907309
66.421,23867.625,0.1909204806,173.2736421,1.732736421,106.8169133,106.8169133
66.548,23821.0875,0.191768102,174.3467706,1.743467706,107.4784581,107.4784581
66.675,23847.2625,0.1912911541,173.7429321,1.737429321,107.1062136,107.1062136
66.802,23873.525,0.1908131377,173.1377409,1.731377409,106.7331351,106.7331351
66.929,23860.1875,0.1910558342,173.4450061,1.734450061,106.9225529,106.9225529
67.056,23901.425,0.190305892,172.495544,1.72495544,106.337244,106.337244
67.183,23862.35,0.1910164749,173.3951754,1.733951754,106.8918341,106.8918341
67.31,23849.275,0.191254505,173.6965327,1.736965327,107.07761,107.07761
67.437,23855.3875,0.1911432108,173.555629,1.73555629,106.990748,106.990748
67.564,23844.775,0.1913364576,173.8002885,1.738002885,107.1415717,107.1415717
67.691,23878.8,0.1907171883,173.0162644,1.730162644,106.6582493,106.6582493
67.818,23863.175,0.1910014602,173.376166,1.73376166,106.8801156,106.8801156
67.945,23859.0875,0.1910758564,173.4703552,1.734703552,106.9381798,106.9381798
68.072,23852.65,0.1911930507,173.6187286,1.736187286,107.0296466,107.0296466
68.199,23848.95,0.1912604233,173.7040255,1.737040255,107.082229,107.082229
68.326,23915.8625,0.1900436385,172.1635187,1.721635187,106.1325625,106.1325625
68.453,23949.15,0.1894395822,171.3987551,1.713987551,105.6611135,105.6611135
68.58,23954.6125,0.1893405364,171.2733584,1.712733584,105.583811,105.583811
68.707,23903.3875,0.1902702344,172.4503998,1.724503998,106.3094143,106.3094143
68.834,23873.4125,0.1908151842,173.1403319,1.731403319,106.7347324,106.7347324
68.961,23898.275,0.190363132,172.5680126,1.725680126,106.3819183,106.3819183
69.088,23897.725,0.1903731271,172.5806668,1.725806668,106.3897191,106.3897191
69.215,23903.925,0.1902604688,172.4380361,1.724380361,106.3017925,106.3017925
69.342,23909.3125,0.190162598,172.314127,1.72314127,106.225407,106.225407
69.469,23923.675,0.1899017924,171.9839349,1.719839349,106.0218556,106.0218556
69.596,23908.5,0.1901773567,172.3328122,1.723328122,106.2369258,106.2369258
69.723,23898.0875,0.1903665394,172.5723265,1.725723265,106.3845776,106.3845776
69.85,23917.0375,0.1900223019,172.1365055,1.721365055,106.1159098,106.1159098
69.977,23905.3,0.1902354881,172.4064093,1.724064093,106.2822957,106.2822957
70.104,23890.425,0.1905058106,172.7486504,1.727486504,106.4932749,106.4932749
70.231,23968.7625,0.1890840742,170.9486652,1.709486652,105.3836494,105.3836494
70.358,23971.9125,0.1890270025,170.8764098,1.708764098,105.3391065,105.3391065
70.485,23978.8125,0.1889020146,170.7181691,1.707181691,105.2415569,105.2415569
70.612,23970.825,0.189046705,170.901354,1.70901354,105.3544838,105.3544838
70.739,23950.0125,0.1894239419,171.3789537,1.713789537,105.6489066,105.6489066
70.866,23924.2375,0.1898915813,171.9710071,1.719710071,106.0138861,106.0138861
70.993,23931.4625,0.1897604463,171.8049841,1.718049841,105.9115389,105.9115389
71.12,23976.9,0.1889366544,170.7620247,1.707620247,105.2685923,105.2685923
71.247,23939.275,0.1896186927,171.6255173,1.716255173,105.8009041,105.8009041
71.374,23935,0.1896962545,171.7237143,1.717237143,105.861439,105.861439
71.501,23949.975,0.1894246219,171.3798146,1.713798146,105.6494373,105.6494373
71.628,23934.8125,0.1896996567,171.7280216,1.717280216,105.8640943,105.8640943
71.755,23957.4125,0.1892897757,171.209093,1.71209093,105.5441936,105.5441936
71.882,23891.875,0.1904794524,172.7152797,1.727152797,106.4727031,106.4727031
72.009,23931.825,0.1897538679,171.7966555,1.717966555,105.9064046,105.9064046
72.136,23928.1625,0.1898203369,171.8808084,1.718808084,105.9582819,105.9582819
72.263,23936.25,0.1896735742,171.6949999,1.716949999,105.8437376,105.8437376
72.39,23931.0875,0.1897672516,171.8136,1.718136,105.9168503,105.9168503
72.517,23961.125,0.1892224816,171.1238954,1.711238954,105.4916724,105.4916724
72.644,23950.1,0.1894223553,171.3769449,1.713769449,105.6476683,105.6476683
72.771,23975.7625,0.1889572584,170.7881105,1.707881105,105.2846732,105.2846732
72.898,23937.675,0.18964772,171.6622673,1.716622673,105.8235592,105.8235592
73.025,23980.3,0.1888750744,170.6840616,1.706840616,105.2205309,105.2205309
73.152,23995.3625,0.1886023711,170.3388064,1.703388064,105.0076935,105.0076935
73.279,23982.6125,0.188833196,170.6310415,1.706310415,105.1878459,105.1878459
73.406,23983.425,0.1888184829,170.6124141,1.706124141,105.1763628,105.1763628
73.533,23980.525,0.1888709996,170.6789027,1.706789027,105.2173506,105.2173506
73.66,24019.8625,0.1881591694,169.7776921,1.697776921,104.661787,104.661787
73.787,24025.15,0.1880635785,169.6566696,1.696566696,104.587181,104.587181
73.914,23990.7875,0.1886851824,170.4436494,1.704436494,105.0723254,105.0723254
74.041,24028.15,0.1880093519,169.5880162,1.695880162,104.5448586,104.5448586
74.168,24019.375,0.1881679838,169.7888516,1.697888516,104.6686664,104.6686664
74.295,24006.2125,0.1884060402,170.0902423,1.700902423,104.8544628,104.8544628
74.422,24065.75,0.1873302855,168.7282862,1.687282862,104.0148663,104.0148663
74.549,24029.6875,0.1879815634,169.5528346,1.695528346,104.5231705,104.5231705
74.676,23993.3125,0.1886394758,170.3857827,1.703857827,105.0366528,105.0366528
74.803,24022.575,0.1881101284,169.715604,1.69715604,104.6235119,104.6235119
74.93,23990.9,0.1886831458,170.441071,1.70441071,105.070736,105.070736
75.057,23994.0625,0.1886259006,170.3685958,1.703685958,105.0260576,105.0260576
75.184,24008.575,0.1883633025,170.0361344,1.700361344,104.8211072,104.8211072
75.311,24013.3125,0.1882776137,169.9276482,1.699276482,104.7542295,104.7542295
75.438,23989.15,0.1887148263,170.48118,1.7048118,105.0954617,105.0954617
75.565,24017.45,0.1882027911,169.8329193,1.698329193,104.6958325,104.6958325
75.692,24060.775,0.1874200744,168.8419632,1.688419632,104.084944,104.084944
75.819,24020.875,0.1881408631,169.7545156,1.697545156,104.6474994,104.6474994
75.946,24006.45,0.1884017437,170.0848026,1.700848026,104.8511094,104.8511094
76.073,24022.725,0.1881074166,169.7121707,1.697121707,104.6213954,104.6213954
76.2,23987.4,0.1887465091,170.5212919,1.705212919,105.1201892,105.1201892
76.327,24032.775,0.1879257658,169.4821923,1.694821923,104.479622,104.479622
76.454,24072.1625,0.1872145799,168.5817974,1.685817974,103.9245613,103.9245613
76.581,24044.7875,0.1877087431,169.2074313,1.692074313,104.3102418,104.3102418
76.708,23975.8125,0.1889563527,170.7869638,1.707869638,105.2839663,105.2839663
76.835,24019.225,0.1881706959,169.7922853,1.697922853,104.6707831,104.6707831
76.962,24038.3125,0.1878257096,169.3555164,1.693555164,104.4015309,104.4015309
77.089,24047.4875,0.1876599787,169.1456933,1.691456933,104.2721826,104.2721826
77.216,24064.2625,0.18735713,168.7622726,1.687622726,104.0358177,104.0358177
77.343,24032.675,0.1879275729,169.4844802,1.694844802,104.4810324,104.4810324
77.47,23999.2875,0.1885313379,170.2488751,1.702488751,104.9522542,104.9522542
77.597,24006.0625,0.1884087539,170.0936779,1.700936779,104.8565807,104.8565807
77.724,24061.8875,0.1873999944,168.8165409,1.688165409,104.0692721,104.0692721
77.851,24042.075,0.1877577387,169.2694621,1.692694621,104.3484816,104.3484816
77.978,24032.5,0.1879307354,169.488484,1.69488484,104.4835006,104.4835006
78.105,24042.9875,0.1877412557,169.2485938,1.692485938,104.335617,104.335617
78.232,24062,0.1873979639,168.8139702,1.688139702,104.0676874,104.0676874
78.359,24067.6125,0.1872966758,168.6857347,1.686857347,103.9886349,103.9886349
78.486,24075.8,0.1871489594,168.4987188,1.684987188,103.8733463,103.8733463
78.613,24080.9875,0.1870553941,168.3802607,1.683802607,103.8003212,103.8003212
78.74,24000.6875,0.1885060041,170.2168012,1.702168012,104.9324818,104.9324818
78.867,24069,0.1872716394,168.6540375,1.686540375,103.9690946,103.9690946
78.994,24051.1,0.1875947423,169.0631009,1.690631009,104.2212674,104.2212674
79.121,24085.05,0.1869821341,168.2875101,1.682875101,103.7431438,103.7431438
79.248,24033.35,0.1879153752,169.4690372,1.694690372,104.4715124,104.4715124
79.375,24098.2,0.1867450819,167.9873909,1.679873909,103.5581312,103.5581312
79.502,24084.5375,0.1869913755,168.2992101,1.682992101,103.7503565,103.7503565
79.629,24113.525,0.1864689846,167.6378388,1.676378388,103.342645,103.342645
79.756,24109.7125,0.1865376547,167.7247784,1.677247784,103.3962401,103.3962401
79.883,24077.7375,0.187114011,168.4544724,1.684544724,103.84607,103.84607
80.01,24120.55,0.1863424799,167.4776779,1.674776779,103.2439116,103.2439116
80.137,24135.3125,0.18607676,167.1412639,1.671412639,103.0365246,103.0365246
80.264,24136.05,0.1860634895,167.1244629,1.671244629,103.0261674,103.0261674
80.391,24137.5375,0.1860367248,167.0905775,1.670905775,103.0052783,103.0052783
80.518,24119,0.1863703888,167.5130118,1.675130118,103.2656937,103.2656937
80.645,24128.3625,0.1862018373,167.2996177,1.672996177,103.134144,103.134144
80.772,24161.5875,0.1856042208,166.5430071,1.665430071,102.667721,102.667721
80.899,24121.9,0.1863181736,167.4469049,1.674469049,103.2249412,103.2249412
81.026,24105.2875,0.1866173707,167.8257026,1.678257026,103.4584562,103.4584562
81.153,24130.75,0.1861588661,167.2452141,1.672452141,103.1006061,103.1006061
81.28,24088.075,0.1869275916,168.2184568,1.682184568,103.700575,103.700575
81.407,24117.775,0.1863924471,167.5409387,1.675409387,103.2829096,103.2829096
81.534,24084.5875,0.1869904738,168.2980687,1.682980687,103.7496528,103.7496528
81.661,24095.7375,0.186789463,168.0435795,1.680435795,103.5927694,103.5927694
81.788,24099.7125,0.1867178247,167.952882,1.67952882,103.5368577,103.5368577
81.915,24064.2875,0.1873566788,168.7617014,1.687617014,104.0354655,104.0354655
82.042,24119.3375,0.1863643117,167.505318,1.67505318,103.2609507,103.2609507
82.169,24097.75,0.1867531918,167.9976584,1.679976584,103.5644608,103.5644608
82.296,24082.6375,0.1870256378,168.3425878,1.683425878,103.7770972,103.7770972
82.423,24103.125,0.1866563333,167.875031,1.67875031,103.4888654,103.4888654
82.55,24092.3625,0.1868502973,168.1205985,1.681205985,103.6402489,103.6402489
82.677,24088.1375,0.1869264648,168.2170302,1.682170302,103.6996955,103.6996955
82.804,24069.125,0.187269384,168.651182,1.68651182,103.9673343,103.9673343
82.931,24115.9875,0.1864246363,167.5816916,1.675816916,103.3080323,103.3080323
83.058,24078.975,0.1870916905,168.4262137,1.684262137,103.8286496,103.8286496
83.185,24048.9,0.1876344699,169.1133979,1.691133979,104.2522737,104.2522737
83.312,24078.9875,0.1870914651,168.4259283,1.684259283,103.8284736,103.8284736
83.439,24080.875,0.187057423,168.3828294,1.683828294,103.8019047,103.8019047
83.566,24088.825,0.1869140698,168.2013375,1.682013375,103.6900215,103.6900215
83.693,24121.275,0.1863294264,167.4611515,1.674611515,103.2337237,103.2337237
83.82,24148.55,0.1858386277,166.8397772,1.668397772,102.850669,102.850669
83.947,24109.8875,0.1865345024,167.7207874,1.677207874,103.3937798,103.3937798
84.074,24132.7125,0.1861235473,167.2004989,1.672004989,103.0730408,103.0730408
84.201,24118.5875,0.1863778165,167.5224156,1.675224156,103.2714908,103.2714908
84.328,24107.525,0.1865770605,167.774668,1.67774668,103.4269952,103.4269952
84.455,24112.7,0.1864838435,167.6566508,1.676566508,103.3542419,103.3542419
84.582,24121.125,0.1863321271,167.4645707,1.674645707,103.2358315,103.2358315
84.709,24140.225,0.1859883727,167.0293615,1.670293615,102.9675408,102.9675408
84.836,24166.9,0.1855087413,166.4221256,1.664221256,102.5932019,102.5932019
84.963,24129.375,0.1861836134,167.2765454,1.672765454,103.1199207,103.1199207
85.09,24132.35,0.1861300709,167.2087581,1.672087581,103.0781323,103.0781323
85.217,24142.3625,0.1859499197,166.9806782,1.669806782,102.9375294,102.9375294
85.344,24101.45,0.1866865148,167.9132422,1.679132422,103.5124212,103.5124212
85.471,24190.375,0.1850870855,165.8882894,1.658882894,102.2641113,102.2641113
85.598,24176.975,0.1853277249,166.1929503,1.661929503,102.4519237,102.4519237
85.725,24156.5125,0.1856954514,166.6585093,1.666585093,102.7389239,102.7389239
85.852,24144.05,0.1859195645,166.9422471,1.669422471,102.913838,102.913838
85.979,24109.2875,0.1865453104,167.7344708,1.677344708,103.4022152,103.4022152
86.106,24098.2,0.1867450819,167.9873909,1.679873909,103.5581312,103.5581312
86.233,24103.2875,0.1866534054,167.8713241,1.678713241,103.4865802,103.4865802
86.36,24085.775,0.1869690613,168.2709594,1.682709594,103.7329409,103.7329409
86.487,24099.2625,0.1867259341,167.9631489,1.679631489,103.5431869,103.5431869
86.614,24094.75,0.1868072618,168.0661136,1.680661136,103.6066609,103.6066609
