x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
86.106,24874.1875,0.1729807827,150.5611406,1.505611406,102.0365964,102.0365964
86.233,24886.4875,0.1727660821,150.2893196,1.502893196,101.8523809,101.8523809
86.36,24900.175,0.172527287,149.9873206,1.499873206,101.6477136,101.6477136
86.487,24889,0.1727222386,150.2338117,1.502338117,101.8147627,101.8147627
86.614,24902.6,0.1724849936,149.9351209,1.499351209,101.6123374,101.6123374
86.741,24957.8125,0.1715231687,148.748009,1.48748009,100.8078213,100.8078213
86.868,24904.2875,0.1724555651,149.8987994,1.498987994,101.5877219,101.5877219
86.995,24886.8875,0.1727591017,150.2804821,1.502804821,101.8463917,101.8463917
87.122,24909.225,0.1723694708,149.7925393,1.497925393,101.5157086,101.5157086
87.249,24901.2875,0.1725078838,149.9633727,1.499633727,101.6314839,101.6314839
87.376,24879.4125,0.1728895656,150.4456555,1.504456555,101.9583311,101.9583311
87.503,24922.1,0.172145052,149.5155553,1.495155553,101.3279941,101.3279941
87.63,24920.7,0.1721694492,149.545667,1.49545667,101.3484011,101.3484011
87.757,24879.65,0.1728854198,150.4404068,1.504404068,101.954774,101.954774
87.884,24923.475,0.1721210918,149.4859829,1.494859829,101.3079527,101.3079527
88.011,24894.9375,0.172618646,150.1026586,1.501026586,101.7258791,101.7258791
88.138,24871.9375,0.1730200686,150.6108785,1.506108785,102.0703042,102.0703042
88.265,24880.3875,0.1728725463,150.4241083,1.504241083,101.9437284,101.9437284
88.392,24856.975,0.1732814108,150.94175,1.5094175,102.2945387,102.2945387
88.519,24846.275,0.1734683986,151.1784854,1.511784854,102.4549763,102.4549763
88.646,24824.8,0.173843928,151.6539233,1.516539233,102.7771847,102.7771847
88.773,24872.75,0.1730058816,150.5929171,1.505929171,102.0581316,102.0581316
88.9,24846.7125,0.1734607515,151.1688038,1.511688038,102.448415,102.448415
89.027,24856.575,0.1732883996,150.9505981,1.509505981,102.3005351,102.3005351
89.154,24807.875,0.1741401214,152.028918,1.52028918,103.0313219,103.0313219
89.281,24888.4375,0.172732054,150.2462384,1.502462384,101.8231844,101.8231844
89.408,24886.4375,0.1727669547,150.2904243,1.502904243,101.8531296,101.8531296
89.535,24929.65,0.1720135051,149.3531963,1.493531963,101.217962,101.217962
89.662,24904.5,0.1724518594,149.8942257,1.498942257,101.5846223,101.5846223
89.789,24864.1875,0.1731554142,150.7822324,1.507822324,102.1864322,102.1864322
89.916,24872.9875,0.1730017347,150.5876669,1.505876669,102.0545735,102.0545735
90.043,24872,0.1730189773,150.6094968,1.506094968,102.0693678,102.0693678
90.17,24901.15,0.1725102819,149.9663325,1.499663325,101.6334897,101.6334897
90.297,24851.1875,0.1733825403,151.0697846,1.510697846,102.3813089,102.3813089
90.424,24885.4,0.1727850605,150.3133471,1.503133471,101.8686646,101.8686646
90.551,24866.0625,0.1731226654,150.7407709,1.507407709,102.1583334,102.1583334
90.678,24887.275,0.1727523396,150.271921,1.50271921,101.8405897,101.8405897
90.805,24875.4875,0.1729580857,150.5324052,1.505324052,102.0171221,102.0171221
90.932,24888.175,0.1727366345,150.2520376,1.502520376,101.8271146,101.8271146
91.059,24882.9875,0.1728271649,150.3666534,1.503666534,101.9047907,101.9047907
91.186,24867.325,0.173100616,150.7128552,1.507128552,102.1394147,102.1394147
91.313,24830.25,0.1737485941,151.533226,1.51533226,102.6953871,102.6953871
91.44,24880.5125,0.1728703644,150.4213459,1.504213459,101.9418563,101.9418563
91.567,24866.8125,0.1731095666,150.7241872,1.507241872,102.1470945,102.1470945
91.694,24879.3125,0.1728913112,150.4478655,1.504478655,101.9598289,101.9598289
91.821,24909.6125,0.1723627147,149.7842008,1.497842008,101.5100575,101.5100575
91.948,24900.25,0.1725259789,149.9857061,1.499857061,101.6466194,101.6466194
92.075,24877.6625,0.1729201146,150.484332,1.50484332,101.9845425,101.9845425
92.202,24873.05,0.1730006435,150.5862853,1.505862853,102.0536372,102.0536372
92.329,24903.125,0.1724758378,149.9238206,1.499238206,101.6046791,101.6046791
92.456,24875.6125,0.1729559034,150.5296423,1.505296423,102.0152497,102.0152497
92.583,24897.325,0.1725769979,150.0499301,1.500499301,101.6901446,101.6901446
92.71,24841.3875,0.1735538369,151.2866542,1.512866542,102.5282833,102.5282833
92.837,24836.3,0.1736427893,151.3992721,1.513992721,102.6046054,102.6046054
92.964,24848.4125,0.1734310383,151.1311855,1.511311855,102.4229207,102.4229207
93.091,24840.35,0.1735719756,151.3096187,1.513096187,102.5438465,102.5438465
93.218,24894.5625,0.172625188,150.110941,1.50110941,101.7314922,101.7314922
93.345,24871.6,0.1730259618,150.6183396,1.506183396,102.0753606,102.0753606
93.472,24894.575,0.1726249699,150.110665,1.50110665,101.7313051,101.7313051
93.599,24845.1,0.1734889372,151.2044882,1.512044882,102.4725987,102.4725987
93.726,24865.1875,0.1731379479,150.7601192,1.507601192,102.1714459,102.1714459
93.853,24898.9,0.1725495254,150.0151486,1.500151486,101.6665728,101.6665728
93.98,24880.3,0.1728740737,150.426042,1.50426042,101.9450389,101.9450389
94.107,24845.8875,0.1734751719,151.1870606,1.511870606,102.4607878,102.4607878
94.234,24833.575,0.173690442,151.4596027,1.514596027,102.645492,102.645492
94.361,24871.2,0.1730329465,150.6271824,1.506271824,102.0813535,102.0813535
94.488,24905,0.1724431403,149.8834643,1.498834643,101.5773293,101.5773293
94.615,24907.8,0.1723943165,149.8232046,1.498232046,101.5364907,101.5364907
94.742,24909.25,0.1723690349,149.7920014,1.497920014,101.515344,101.515344
94.869,24884.85,0.1727946591,150.3254994,1.503254994,101.8769003,101.8769003
94.996,24896.025,0.1725996749,150.0786403,1.500786403,101.7096017,101.7096017
95.123,24902.9,0.1724797617,149.9286636,1.499286636,101.6079612,101.6079612
95.25,24884.5875,0.1727992403,150.3312994,1.503312994,101.880831,101.880831
95.377,24945.5875,0.1717359498,149.0106295,1.490106295,100.9858015,100.9858015
95.504,24940.975,0.1718162593,149.1097499,1.491097499,101.0529762,101.0529762
95.631,24895.0875,0.1726160293,150.0993457,1.500993457,101.7236339,101.7236339
95.758,24862.575,0.1731835801,150.8178917,1.508178917,102.2105989,102.2105989
95.885,24868.425,0.1730814055,150.6885339,1.506885339,102.1229319,102.1229319
96.012,24863.025,0.1731757197,150.80794,1.5080794,102.2038545,102.2038545
96.139,24921.425,0.1721568148,149.5300732,1.495300732,101.337833,101.337833
96.266,24961.15,0.1714650962,148.6763343,1.486763343,100.7592467,100.7592467
96.393,24969.175,0.1713254932,148.5040322,1.485040322,100.6424761,100.6424761
96.52,24946.325,0.1717231103,148.9947827,1.489947827,100.975062,100.975062
96.647,24996.725,0.170846574,147.9129364,1.479129364,100.2418853,100.2418853
96.774,24957.75,0.1715242562,148.7493513,1.487493513,100.808731,100.808731
96.901,24975.3875,0.1712174512,148.3706837,1.483706837,100.5521047,100.5521047
97.028,24939.4625,0.1718425971,149.1422567,1.491422567,101.0750064,101.0750064
97.155,24993.1875,0.170908039,147.9887984,1.479887984,100.2932976,100.2932976
97.282,24982.65,0.1710911827,148.2148395,1.482148395,100.4464877,100.4464877
97.409,25003.3875,0.1707308348,147.7700878,1.477700878,100.1450756,100.1450756
97.536,24964.15,0.1714129029,148.6119158,1.486119158,100.7155898,100.7155898
97.663,24946.6625,0.1717172348,148.9875309,1.489875309,100.9701474,100.9701474
97.79,24942.6875,0.1717864407,149.0729469,1.490729469,101.0280346,101.0280346
97.917,24900.925,0.1725142061,149.9711758,1.499711758,101.6367721,101.6367721
98.044,24948.425,0.1716865526,148.9496622,1.489496622,100.9444834,100.9444834
98.171,24883.1375,0.1728245469,150.3633388,1.503633388,101.9025444,101.9025444
98.298,24973.5875,0.1712487523,148.4093165,1.484093165,100.5782864,100.5782864
98.425,24924.8,0.1720980042,149.4574875,1.494574875,101.288641,101.288641
98.552,24963.6,0.1714224712,148.6237253,1.486237253,100.7235932,100.7235932
98.679,24966.95,0.1713641948,148.5517989,1.485517989,100.674848,100.674848
98.806,24965.925,0.1713820248,148.5738052,1.485738052,100.6897619,100.6897619
98.933,24942.7125,0.1717860055,149.0724097,1.490724097,101.0276705,101.0276705
99.06,24916.8375,0.1722367665,149.6287519,1.496287519,101.4047084,101.4047084
99.187,24924.2375,0.1721078054,149.4695844,1.494695844,101.2968392,101.2968392
99.314,24893.875,0.1726371819,150.1261258,1.501261258,101.7417831,101.7417831
99.441,24967.1875,0.1713600636,148.5467,1.485467,100.6713924,100.6713924
99.568,24954.8375,0.1715749402,148.8119068,1.488119068,100.8511254,100.8511254
99.695,24942.9375,0.1717820878,149.0675745,1.490675745,101.0243936,101.0243936
99.822,24973.7875,0.1712452743,148.4050238,1.484050238,100.5753773,100.5753773
99.949,24906.1375,0.172423305,149.858983,1.49858983,101.5607381,101.5607381
100.076,24933.775,0.1719416502,149.2645109,1.492645109,101.1578591,101.1578591
100.203,24929.8,0.172010892,149.3499711,1.493499711,101.2157762,101.2157762
100.33,24927.225,0.1720557526,149.4053393,1.494053393,101.2532998,101.2532998
100.457,24966.0375,0.1713800678,148.5713898,1.485713898,100.688125,100.688125
100.584,24918.6875,0.1722045226,149.5889556,1.495889556,101.3777381,101.3777381
100.711,24909.325,0.1723677273,149.7903875,1.497903875,101.5142503,101.5142503
100.838,24901.6,0.1725024337,149.9566459,1.499566459,101.6269251,101.6269251
100.965,24944.225,0.1717596711,149.0399071,1.490399071,101.0056432,101.0056432
101.092,24946.5,0.1717200637,148.9910225,1.489910225,100.9725137,100.9725137
101.219,24935.2,0.1719168304,149.2338776,1.492338776,101.1370987,101.1370987
101.346,24925.325,0.1720888566,149.4461972,1.494461972,101.2809895,101.2809895
101.473,24952.6375,0.1716132289,148.8591639,1.488591639,100.883152,100.883152
101.6,24942.2125,0.1717947114,149.0831548,1.490831548,101.0349525,101.0349525
101.727,24955.3625,0.1715658036,148.8006302,1.488006302,100.8434831,100.8434831
101.854,24927.05,0.1720588015,149.4091024,1.494091024,101.2558501,101.2558501
101.981,24937.0875,0.1718839572,149.1933045,1.491933045,101.109602,101.109602
102.108,24923.15,0.172126755,149.4929726,1.494929726,101.3126896,101.3126896
102.235,24922.65,0.1721354678,149.5037262,1.495037262,101.3199774,101.3199774
102.362,24946.3875,0.1717220222,148.9934398,1.489934398,100.9741519,100.9741519
102.489,24964.3125,0.171410076,148.6084267,1.486084267,100.7132252,100.7132252
102.616,24888.4875,0.1727311815,150.2451338,1.502451338,101.8224358,101.8224358
102.743,24877.2125,0.1729279704,150.4942778,1.504942778,101.9912829,101.9912829
102.87,24973.5125,0.1712500566,148.4109263,1.484109263,100.5793774,100.5793774
102.997,24911.3,0.1723332945,149.7478895,1.497478895,101.485449,101.485449
103.124,24947.025,0.1717109241,148.9797421,1.489797421,100.9648688,100.9648688
103.251,24925.625,0.1720836295,149.4397458,1.494397458,101.2766173,101.2766173
103.378,24966.825,0.1713663692,148.5544826,1.485544826,100.6766667,100.6766667
103.505,24968.6,0.1713354944,148.516376,1.48516376,100.6508416,100.6508416
103.632,25005.625,0.1706919724,147.7221227,1.477221227,100.1125692,100.1125692
103.759,24965.3125,0.1713926797,148.5869558,1.485869558,100.6986741,100.6986741
103.886,24983.975,0.1710681497,148.1864115,1.481864115,100.4272218,100.4272218
104.013,24965.475,0.1713898529,148.5834668,1.485834668,100.6963096,100.6963096
104.14,25022.325,0.1704020258,147.3642623,1.473642623,99.87004408,99.87004408
104.267,24953.825,0.1715925613,148.8336553,1.488336553,100.8658646,100.8658646
104.394,24883.2125,0.1728232379,150.3616816,1.503616816,101.9014213,101.9014213
104.521,24952.4875,0.1716158396,148.8623862,1.488623862,100.8853357,100.8853357
104.648,24947.725,0.1716987382,148.9647019,1.489647019,100.954676,100.954676
104.775,24931.8625,0.1719749633,149.3056268,1.493056268,101.1857238,101.1857238
104.902,24903.6875,0.1724660283,149.9117134,1.499117134,101.5964739,101.5964739
105.029,24932.4875,0.1719640764,149.2921899,1.492921899,101.1766174,101.1766174
105.156,24905.875,0.1724278823,149.8646324,1.498646324,101.5645667,101.5645667
105.283,24979.525,0.1711455106,148.2818926,1.482818926,100.4919301,100.4919301
105.41,24994.975,0.1708769796,147.950464,1.47950464,100.2673181,100.2673181
105.537,24955.45,0.1715642808,148.7987508,1.487987508,100.8422094,100.8422094
105.664,24961.2625,0.1714631389,148.6739185,1.486739185,100.7576095,100.7576095
105.791,24984.9125,0.1710518535,148.1662983,1.481662983,100.4135909,100.4135909
105.918,25026.975,0.1703213266,147.264661,1.47264661,99.80254343,99.80254343
106.045,24967.1125,0.1713613682,148.5483102,1.485483102,100.6724837,100.6724837
106.172,24946.75,0.1717157115,148.9856509,1.489856509,100.9688733,100.9688733
106.299,24968.2625,0.1713413648,148.5236214,1.485236214,100.6557519,100.6557519
106.426,25001.9625,0.1707555869,147.8006376,1.478006376,100.1657794,100.1657794
106.553,25000.9375,0.1707733919,147.822613,1.47822613,100.1806724,100.1806724
106.68,25020.3875,0.1704356549,147.4057683,1.474057683,99.89817305,99.89817305
106.807,24994.1375,0.1708915317,147.9684245,1.479684245,100.2794901,100.2794901
106.934,24933.1875,0.1719518834,149.277141,1.49277141,101.1664186,101.1664186
107.061,24985.325,0.1710446834,148.1574487,1.481574487,100.4075935,100.4075935
107.188,24957.225,0.171533392,148.7606269,1.487606269,100.8163725,100.8163725
107.315,25008.3125,0.1706452988,147.6645168,1.476645168,100.0735292,100.0735292
107.442,25020.2375,0.1704382585,147.4089818,1.474089818,99.90035087,99.90035087
107.569,24978.3375,0.171166157,148.3073749,1.483073749,100.5091997,100.5091997
107.696,25013.375,0.1705573923,147.55602,1.4755602,100,100
107.823,24988.175,0.1709951476,148.0963102,1.480963102,100.3661593,100.3661593
107.95,25029.325,0.1702805488,147.2143319,1.472143319,99.76843497,99.76843497
108.077,24990.6,0.1709530031,148.0442943,1.480442943,100.3309077,100.3309077
108.204,25023.2875,0.1703853207,147.3436443,1.473436443,99.85607114,99.85607114
108.331,25038,0.1701300512,147.0285835,1.470285835,99.64255167,99.64255167
108.458,25042.8375,0.1700461509,146.9250313,1.469250313,99.57237344,99.57237344
108.585,25035.7625,0.1701688633,147.0764865,1.470764865,99.67501596,99.67501596
108.712,25014.775,0.1705330854,147.5260199,1.475260199,99.97966863,99.97966863
108.839,25038.275,0.1701252813,147.0226963,1.470226963,99.63856185,99.63856185
108.966,25057.75,0.1697876144,146.6059381,1.466059381,99.35612118,99.35612118
109.093,25063.525,0.1696875351,146.4824174,1.464824174,99.27241011,99.27241011
109.22,25065.6125,0.1696513649,146.4377751,1.464377751,99.24215566,99.24215566
109.347,25082.175,0.1693644927,146.0837092,1.460837092,99.00220213,99.00220213
109.474,25101.75,0.1690256864,145.6655448,1.456655448,98.71880845,98.71880845
109.601,25075.1125,0.1694867962,146.2346597,1.462346597,99.10450256,99.10450256
109.728,25074.4875,0.1694976211,146.2480202,1.462480202,99.11355708,99.11355708
109.855,25094.35,0.1691537354,145.8235865,1.458235865,98.82591468,98.82591468
109.982,25047.1125,0.1699720199,146.8335367,1.468335367,99.51036676,99.51036676
110.109,25066.6875,0.1696327395,146.4147871,1.464147871,99.22657651,99.22657651
110.236,25048.75,0.1699436281,146.7984947,1.467984947,99.48661846,99.48661846
110.363,25027.725,0.170308312,147.248598,1.47248598,99.7916574,99.7916574
110.49,25012.125,0.1705790959,147.5828073,1.475828073,100.018154,100.018154
110.617,24960.8,0.1714711859,148.6838503,1.486838503,100.7643404,100.7643404
110.744,24908.525,0.1723816755,149.8076028,1.498076028,101.5259172,101.5259172
110.871,24990.925,0.1709473552,148.0373235,1.480373235,100.3261835,100.3261835
110.998,24990.8125,0.1709493102,148.0397364,1.480397364,100.3278188,100.3278188
111.125,25004.55,0.1707106433,147.7451668,1.477451668,100.1281864,100.1281864
111.252,25000.95,0.1707731748,147.822345,1.47822345,100.1804908,100.1804908
111.379,25033.575,0.1702068115,147.1233232,1.471233232,99.70675759,99.70675759
111.506,25084.9375,0.169316663,146.0246765,1.460246765,98.96219512,98.96219512
111.633,25037.1375,0.1701450119,147.0470484,1.470470484,99.65506549,99.65506549
111.76,25059.125,0.1697637839,146.5765258,1.465765258,99.33618822,99.33618822
111.887,25021.4875,0.1704165619,147.3822032,1.473822032,99.88220279,99.88220279
112.014,25009.2625,0.1706288014,147.6441552,1.476441552,100.05973,100.05973
112.141,25014.3375,0.1705406812,147.5353948,1.475353948,99.98602206,99.98602206
112.268,25056.1,0.1698162127,146.6412349,1.466412349,99.38004217,99.38004217
112.395,25031.725,0.1702389074,147.1629369,1.471629369,99.7336041,99.7336041
112.522,25017.875,0.1704792681,147.4595969,1.474595969,99.93465322,99.93465322
112.649,24994.075,0.1708926177,147.9697649,1.479697649,100.2803985,100.2803985
112.776,24989.175,0.1709777679,148.0748597,1.480748597,100.3516222,100.3516222
112.903,25047.825,0.169959666,146.8182891,1.468182891,99.50003334,99.50003334
113.03,24953.75,0.1715938666,148.8352664,1.488352664,100.8669564,100.8669564
113.157,25019.6625,0.1704482393,147.4213004,1.474213004,99.90869929,99.90869929
113.284,24990.1125,0.1709614751,148.0547507,1.480547507,100.3379941,100.3379941
113.411,24993.6,0.1709008713,147.9799517,1.479799517,100.2873022,100.2873022
113.538,25014.1125,0.1705445876,147.5402162,1.475402162,99.98928958,99.98928958
113.665,24961.3625,0.171461399,148.6717711,1.486717711,100.7561542,100.7561542
113.792,25023.8875,0.1703749074,147.330792,1.47330792,99.84736101,99.84736101
113.919,25007.6,0.1706576722,147.6797884,1.476797884,100.0838789,100.0838789
114.046,24962.075,0.1714490026,148.6564711,1.486564711,100.7457853,100.7457853
114.173,24957.375,0.1715307817,148.7574053,1.487574053,100.8141892,100.8141892
114.3,24965.175,0.1713950716,148.589908,1.48589908,100.7006748,100.7006748
114.427,24933.825,0.1719407793,149.263436,1.49263436,101.1571307,101.1571307
114.554,24931.6375,0.1719788826,149.3104642,1.493104642,101.1890021,101.1890021
114.681,24973.4,0.171252013,148.4133409,1.484133409,100.5810138,100.5810138
114.808,24982.05,0.1711016131,148.227713,1.48227713,100.4552122,100.4552122
114.935,25034.8125,0.1701853433,147.0968265,1.470968265,99.68880055,99.68880055
115.062,24989.3125,0.1709753783,148.0719104,1.480719104,100.3496234,100.3496234
115.189,24996.7625,0.1708459224,147.9121323,1.479121323,100.2413404,100.2413404
115.316,25030.7,0.1702566912,147.1848862,1.471848862,99.74847938,99.74847938
115.443,25015.45,0.1705213666,147.5115561,1.475115561,99.96986641,99.96986641
115.57,25073.6875,0.1695114775,146.2651221,1.462651221,99.1251472,99.1251472
115.697,25014.2375,0.1705424174,147.5375376,1.475375376,99.98747429,99.98747429
115.824,25023.8625,0.1703753413,147.3313275,1.473313275,99.84772393,99.84772393
115.951,25059.725,0.1697533855,146.5636919,1.465636919,99.32749055,99.32749055
116.078,25066.8875,0.1696292744,146.4105104,1.464105104,99.22367814,99.22367814
116.205,24998,0.1708244226,147.8855966,1.478855966,100.2233569,100.2233569
116.332,25004.05,0.1707193277,147.7558854,1.477558854,100.1354505,100.1354505
116.459,25018.525,0.1704679846,147.4456706,1.474456706,99.92521522,99.92521522
116.586,25015.65,0.1705178944,147.5072706,1.475072706,99.9669621,99.9669621
116.713,25054.8625,0.1698376626,146.6677091,1.466677091,99.39798395,99.39798395
116.84,25058.75,0.169770283,146.5845472,1.465845472,99.34162438,99.34162438
116.967,25109.475,0.168892054,145.5006118,1.455006118,98.6070319,98.6070319
117.094,25034.8,0.1701855601,147.0970942,1.470970942,99.68898193,99.68898193
117.221,25070.1625,0.1695725374,146.3404839,1.463404839,99.17622056,99.17622056
117.348,24957.0875,0.1715357847,148.76358,1.4876358,100.8183739,100.8183739
117.475,24961.0125,0.1714674886,148.679287,1.48679287,100.7612478,100.7612478
117.602,24932.4625,0.1719645118,149.2927274,1.492927274,101.1769817,101.1769817
117.729,24989.85,0.170966037,148.0603812,1.480603812,100.3418099,100.3418099
117.856,24963.55,0.1714233411,148.6247989,1.486247989,100.7243208,100.7243208
117.983,24976.4375,0.1711991932,148.3481492,1.483481492,100.5368328,100.5368328
118.11,24942.1,0.1717966702,149.0855725,1.490855725,101.036591,101.036591
118.237,24971.425,0.1712863602,148.4557332,1.484557332,100.6097434,100.6097434
118.364,24936.975,0.1718859164,149.1957227,1.491957227,101.1112408,101.1112408
118.491,24954.35,0.1715834243,148.8223782,1.488223782,100.858222,100.858222
118.618,24941.8,0.1718018939,149.0920197,1.490920197,101.0409603,101.0409603
118.745,24970.2625,0.1713065784,148.4806871,1.484806871,100.6266549,100.6266549
118.872,24964.75,0.171402465,148.5990331,1.485990331,100.706859,100.706859
118.999,24913.6,0.172293199,149.6984025,1.496984025,101.4519112,101.4519112
119.126,24931.3875,0.1719832375,149.3158391,1.493158391,101.1926447,101.1926447
119.253,24939.6375,0.1718395497,149.1384955,1.491384955,101.0724574,101.0724574
119.38,24952.9625,0.1716075724,148.8521825,1.488521825,100.8784206,100.8784206
119.507,24929.325,0.1720191669,149.3601842,1.493601842,101.2226978,101.2226978
119.634,24933.4625,0.1719470933,149.271229,1.49271229,101.162412,101.162412
119.761,24948.7125,0.1716815479,148.9434852,1.489434852,100.9402973,100.9402973
119.888,24964.8125,0.1714013777,148.5976911,1.485976911,100.7059496,100.7059496
120.015,24968.275,0.1713411473,148.5233531,1.485233531,100.65557,100.65557
120.142,24956.0625,0.1715536217,148.785595,1.48785595,100.8332937,100.8332937
120.269,24985.0125,0.1710501153,148.1641529,1.481641529,100.412137,100.412137
120.396,24994.2875,0.1708889253,147.9652076,1.479652076,100.27731,100.27731
120.523,25003.2,0.1707340915,147.7741074,1.477741074,100.1477997,100.1477997
120.65,25019.5,0.17045106,147.4247818,1.474247818,99.91105866,99.91105866
120.777,24994.775,0.1708804547,147.954753,1.47954753,100.2702248,100.2702248
120.904,25036.4875,0.170156287,147.0609644,1.470609644,99.66449648,99.66449648
121.031,24979.975,0.1711376869,148.2722364,1.482722364,100.4853861,100.4853861
121.158,25012.1375,0.1705788789,147.5825394,1.475825394,100.0179724,100.0179724
121.285,25013.375,0.1705573923,147.55602,1.4755602,100,100
121.412,25008.3375,0.1706448646,147.6639809,1.476639809,100.073166,100.073166
121.539,24977.8875,0.1711739811,148.3170317,1.483170317,100.5157442,100.5157442
121.666,25027.2375,0.1703167714,147.2590389,1.472590389,99.79873328,99.79873328
121.793,25001.8125,0.1707581925,147.8038534,1.478038534,100.1679588,100.1679588
121.92,25021,0.1704250234,147.3926467,1.473926467,99.88928043,99.88928043
122.047,25022.8875,0.170392263,147.3522127,1.473522127,99.86187801,99.86187801
122.174,24934.675,0.1719259744,149.2451633,1.492451633,101.1447471,101.1447471
122.301,25003.3375,0.1707317032,147.7711596,1.477711596,100.145802,100.145802
122.428,25012.625,0.1705704143,147.5720922,1.475720922,100.0108923,100.0108923
122.555,25059.6125,0.1697553352,146.5660982,1.465660982,99.32912135,99.32912135
122.682,25010.475,0.1706077464,147.6181686,1.476181686,100.0421186,100.0421186
122.809,25046.475,0.1699830737,146.8471797,1.468471797,99.5196127,99.5196127
122.936,25018.3375,0.1704712394,147.4496878,1.474496878,99.92793769,99.92793769
123.063,25040.9875,0.1700782349,146.9646303,1.469646303,99.59921003,99.59921003
123.19,24994.6375,0.1708828438,147.9577017,1.479577017,100.2722232,100.2722232
123.317,24939.0125,0.1718504334,149.1519286,1.491519286,101.0815611,101.0815611
123.444,24991.45,0.1709382318,148.0260631,1.480260631,100.3185523,100.3185523
123.571,24997.8875,0.1708263771,147.8880089,1.478880089,100.2249917,100.2249917
123.698,25005.475,0.1706945776,147.7253381,1.477253381,100.1147483,100.1147483
123.825,25022.75,0.1703946494,147.3551582,1.473551582,99.86387414,99.86387414
123.952,25017.925,0.1704784001,147.4585257,1.474585257,99.93392721,99.93392721
124.079,24970.275,0.171306361,148.4804188,1.484804188,100.6264731,100.6264731
124.206,24964.5375,0.1714061617,148.6035957,1.486035957,100.7099511,100.7099511
124.333,24981.5625,0.171110088,148.238173,1.48238173,100.462301,100.462301
124.46,24938.2,0.1718645828,149.1693921,1.491693921,101.0933963,101.0933963
124.587,24988.3625,0.1709918888,148.0922882,1.480922882,100.3634336,100.3634336
124.714,25022.275,0.1704028936,147.3653333,1.473653333,99.87076996,99.87076996
124.841,25049.95,0.169922823,146.7728165,1.467728165,99.46921611,99.46921611
124.968,25022.4125,0.1704005071,147.3623879,1.473623879,99.86877379,99.86877379
125.095,25040.325,0.170089725,146.9788117,1.469788117,99.60882091,99.60882091
125.222,25028.175,0.1703005034,147.2389604,1.472389604,99.78512594,99.78512594
125.349,24994.4375,0.1708863189,147.9619908,1.479619908,100.2751299,100.2751299
125.476,24974.225,0.1712376663,148.3956337,1.483956337,100.5690135,100.5690135
125.603,25005.225,0.1706989196,147.7306972,1.477306972,100.1183802,100.1183802
125.73,25004.3125,0.1707147683,147.7502581,1.477502581,100.1316368,100.1316368
125.857,25001.4375,0.1707647065,147.8118932,1.478118932,100.1734075,100.1734075
125.984,25014.6375,0.1705354727,147.5289663,1.475289663,99.98166541,99.98166541
126.111,24949.4375,0.1716689277,148.927909,1.48927909,100.9297411,100.9297411
126.238,25006.9875,0.1706683093,147.6929171,1.476929171,100.0927763,100.0927763
126.365,24994.9,0.1708782828,147.9520723,1.479520723,100.2684081,100.2684081
126.492,24988.9,0.1709825472,148.0807585,1.480807585,100.3556198,100.3556198
126.619,25028.45,0.1702957316,147.2330709,1.472330709,99.78113455,99.78113455
126.746,25010.5,0.1706073123,147.6176328,1.476176328,100.0417555,100.0417555
126.873,25004.3625,0.1707138999,147.7491863,1.477491863,100.1309104,100.1309104
127,25021.775,0.1704115718,147.3760443,1.473760443,99.87802886,99.87802886
127.127,25047.925,0.1699579321,146.8161492,1.468161492,99.49858306,99.49858306
127.254,25051.9625,0.1698879334,146.7297547,1.467297547,99.4400328,99.4400328
127.381,25066.7,0.1696325229,146.4145198,1.464145198,99.22639536,99.22639536
127.508,25028.175,0.1703005034,147.2389604,1.472389604,99.78512594,99.78512594
127.635,25067.3875,0.1696206118,146.3998187,1.463998187,99.2164323,99.2164323
127.762,25068.8625,0.1695950581,146.3682796,1.463682796,99.19505794,99.19505794
127.889,25060.85,0.1697338893,146.5396291,1.465396291,99.31118297,99.31118297
128.016,25060.325,0.1697429874,146.5508582,1.465508582,99.31879308,99.31879308
128.143,25112.2875,0.1688434116,145.4405759,1.454405759,98.56634509,98.56634509
128.27,25176.9875,0.1677259221,144.0613383,1.440613383,97.63162376,97.63162376
128.397,25133.1,0.1684836271,144.9965196,1.449965196,98.26540429,98.26540429
128.524,25166.0625,0.1679144155,144.2939823,1.442939823,97.78928863,97.78928863
128.651,25160.0125,0.1680188338,144.4228584,1.444228584,97.87662906,97.87662906
128.778,25139.55,0.1683721868,144.8589768,1.448589768,98.17219033,98.17219033
128.905,25143.125,0.1683104318,144.7827571,1.447827571,98.12053553,98.12053553
129.032,25154.85,0.1681079544,144.5328536,1.445328536,97.95117377,97.95117377
129.159,25130.35,0.1685311491,145.0551727,1.450551727,98.30515394,98.30515394
129.286,25125.775,0.16861022,145.1527642,1.451527642,98.37129256,98.37129256
129.413,25162.125,0.1679823708,144.3778548,1.443778548,97.84612971,97.84612971
129.54,25131.2125,0.1685162439,145.0367763,1.450367763,98.29268654,98.29268654
129.667,25118.5375,0.1687353369,145.307187,1.45307187,98.47594628,98.47594628
129.794,25114.125,0.1688116348,145.4013561,1.454013561,98.53976551,98.53976551
129.921,25125.15,0.1686210231,145.1660977,1.451660977,98.38032883,98.38032883
130.048,25109.3375,0.1688944322,145.503547,1.45503547,98.60902115,98.60902115
130.175,25110.0375,0.168882325,145.4886041,1.454886041,98.59889417,98.59889417
130.302,25118.325,0.168739011,145.3117217,1.453117217,98.47901947,98.47901947
