x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
86.233,24595.85,0.1778678505,156.7483984,1.567483984,102.6651571,102.6651571
86.36,24621.4125,0.1774167221,156.1772486,1.561772486,102.2910723,102.2910723
86.487,24571.075,0.1783055288,157.3025197,1.573025197,103.0280887,103.0280887
86.614,24636.075,0.1771581688,155.8499079,1.558499079,102.0766747,102.0766747
86.741,24633.2375,0.1772081922,155.91324,1.5591324,102.1181552,102.1181552
86.868,24619.2125,0.1774555294,156.2263805,1.562263805,102.3232521,102.3232521
86.995,24589.325,0.1779830792,156.8942834,1.568942834,102.760707,102.760707
87.122,24580.975,0.1781305812,157.0810278,1.570810278,102.8830186,102.8830186
87.249,24588.3375,0.1780005207,156.9163651,1.569163651,102.7751699,102.7751699
87.376,24577.975,0.1781835882,157.1481372,1.571481372,102.9269731,102.9269731
87.503,24563.775,0.1784345757,157.4658991,1.574658991,103.1350969,103.1350969
87.63,24542.075,0.1788184074,157.9518481,1.579518481,103.4533779,103.4533779
87.757,24568.925,0.1783435318,157.3506332,1.573506332,103.0596015,103.0596015
87.884,24593.575,0.1779080226,156.7992581,1.567992581,102.6984686,102.6984686
88.011,24544.3875,0.1787774875,157.9000416,1.579000416,103.4194463,103.4194463
88.138,24559.025,0.1785185651,157.5722337,1.575722337,103.2047427,103.2047427
88.265,24532.925,0.1789803552,158.1568816,1.581568816,103.5876683,103.5876683
88.392,24505.5875,0.1794645675,158.7699173,1.587699173,103.9891869,103.9891869
88.519,24530.6375,0.1790208516,158.208152,1.58208152,103.6212487,103.6212487
88.646,24560.45,0.1784933666,157.5403312,1.575403312,103.1838475,103.1838475
88.773,24563.525,0.1784389958,157.4714952,1.574714952,103.1387622,103.1387622
88.9,24537.225,0.178904241,158.0605176,1.580605176,103.5245529,103.5245529
89.027,24572.475,0.1782807845,157.2711922,1.572711922,103.0075702,103.0075702
89.154,24565.575,0.1784027523,157.4256093,1.574256093,103.1087084,103.1087084
89.281,24569.0125,0.1783419851,157.348675,1.57348675,103.0583189,103.0583189
89.408,24579.3875,0.1781586299,157.1165388,1.571165388,102.9062772,102.9062772
89.535,24554.4125,0.1786001389,157.6755099,1.576755099,103.2723853,103.2723853
89.662,24543.3125,0.1787965092,157.924124,1.57924124,103.4352195,103.4352195
89.789,24570.5625,0.1783145873,157.3139882,1.573139882,103.0356002,103.0356002
89.916,24635.8,0.1771630166,155.8560455,1.558560455,102.0806947,102.0806947
90.043,24622.4875,0.1773977607,156.1532426,1.561532426,102.2753491,102.2753491
90.17,24635.1125,0.1771751365,155.8713898,1.558713898,102.0907447,102.0907447
90.297,24554.5375,0.178597928,157.6727108,1.576727108,103.270552,103.270552
90.424,24560.8625,0.1784860726,157.5310966,1.575310966,103.1777992,103.1777992
90.551,24594.025,0.1779000762,156.7891976,1.567891976,102.6918792,102.6918792
90.678,24596.8375,0.1778504144,156.7263234,1.567263234,102.6506987,102.6506987
90.805,24606.7375,0.17767565,156.5050635,1.565050635,102.5057806,102.5057806
90.932,24577.6875,0.1781886684,157.1545689,1.571545689,102.9311857,102.9311857
91.059,24602.4,0.1777522111,156.6019935,1.566019935,102.5692665,102.5692665
91.186,24586.8125,0.178027457,156.9504678,1.569504678,102.797506,102.797506
91.313,24611.875,0.1775849856,156.3902781,1.563902781,102.4305998,102.4305998
91.44,24573.6125,0.1782606807,157.2457399,1.572457399,102.9908997,102.9908997
91.567,24605.225,0.1777023456,156.5388614,1.565388614,102.5279171,102.5279171
91.694,24526.7625,0.1790894606,158.2950143,1.582950143,103.6781407,103.6781407
91.821,24618.7125,0.1774643497,156.2375474,1.562375474,102.3305661,102.3305661
91.948,24604.625,0.177712936,156.5522694,1.565522694,102.5366988,102.5366988
92.075,24599.9,0.1777963447,156.6578686,1.566578686,102.605863,102.605863
92.202,24592.525,0.1779265648,156.8227334,1.568227334,102.7138441,102.7138441
92.329,24644.35,0.1770123183,155.6652544,1.556652544,101.9557326,101.9557326
92.456,24595.85,0.1778678505,156.7483984,1.567483984,102.6651571,102.6651571
92.583,24609.3125,0.1776302052,156.4475282,1.564475282,102.4680968,102.4680968
92.71,24616.375,0.1775055871,156.2897559,1.562897559,102.364761,102.364761
92.837,24611.25,0.1775960144,156.404241,1.56404241,102.4397451,102.4397451
92.964,24572.025,0.1782887378,157.2812615,1.572812615,103.0141653,103.0141653
93.091,24648.025,0.1769475605,155.583268,1.55583268,101.9020341,101.9020341
93.218,24597.95,0.177830772,156.7014552,1.567014552,102.6344108,102.6344108
93.345,24654.0125,0.1768420745,155.4497177,1.554497177,101.814563,101.814563
93.472,24652.3875,0.1768707007,155.4859599,1.554859599,101.8383005,101.8383005
93.599,24587.425,0.1780166382,156.9367705,1.569367705,102.7885348,102.7885348
93.726,24611.95,0.1775836622,156.3886026,1.563886026,102.4295024,102.4295024
93.853,24615.1875,0.1775265381,156.3162808,1.563162808,102.3821339,102.3821339
93.98,24611.9375,0.1775838828,156.3888819,1.563888819,102.4296853,102.4296853
94.107,24624.6375,0.1773598404,156.1052337,1.561052337,102.2439049,102.2439049
94.234,24627.5375,0.1773086973,156.0404841,1.560404841,102.201496,102.201496
94.361,24683.45,0.1763238255,154.7935901,1.547935901,101.3848205,101.3848205
94.488,24701.6875,0.1760030632,154.3874899,1.543874899,101.118838,101.118838
94.615,24698.45,0.1760599872,154.4595584,1.544595584,101.1660405,101.1660405
94.742,24642.1,0.1770519707,155.7154562,1.557154562,101.9886131,101.9886131
94.869,24655.7875,0.176810808,155.4101328,1.554101328,101.7886362,101.7886362
94.996,24706.525,0.1759180206,154.2798221,1.542798221,101.048319,101.048319
95.123,24651.7875,0.1768812709,155.4993422,1.554993422,101.8470655,101.8470655
95.25,24689.975,0.1762090362,154.6482614,1.546482614,101.2896349,101.2896349
95.377,24637.8125,0.1771275405,155.8111311,1.558111311,102.0512772,102.0512772
95.504,24581.7875,0.1781162263,157.0628538,1.570628538,102.8711152,102.8711152
95.631,24661.4875,0.1767104181,155.2830345,1.552830345,101.7053908,101.7053908
95.758,24690.075,0.1762072772,154.6460344,1.546460344,101.2881763,101.2881763
95.885,24698.8125,0.1760536131,154.4514885,1.544514885,101.160755,101.160755
96.012,24706.075,0.1759259309,154.2898368,1.542898368,101.0548783,101.0548783
96.139,24722.975,0.1756289566,153.9138534,1.539138534,100.8086213,100.8086213
96.266,24700.3875,0.1760259198,154.4164275,1.544164275,101.1377911,101.1377911
96.393,24682.4375,0.1763416404,154.8161445,1.548161445,101.399593,101.399593
96.52,24690.8375,0.1761938651,154.6290541,1.546290541,101.2770548,101.2770548
96.647,24703.075,0.1759786694,154.3566063,1.543566063,101.0986102,101.0986102
96.774,24653.0375,0.17685925,155.4714627,1.554714627,101.8288053,101.8288053
96.901,24719.2,0.175695275,153.9978156,1.539978156,100.8636138,100.8636138
97.028,24701.4125,0.1760078981,154.3936112,1.543936112,101.1228472,101.1228472
97.155,24723.325,0.1756228084,153.9060695,1.539060695,100.8035231,100.8035231
97.282,24680.925,0.176368254,154.8498387,1.548498387,101.4216616,101.4216616
97.409,24708.275,0.17588726,154.2408776,1.542408776,101.0228117,101.0228117
97.536,24737.875,0.1753672956,153.5825783,1.535825783,100.5916468,100.5916468
97.663,24746.675,0.1752128316,153.3870196,1.533870196,100.4635621,100.4635621
97.79,24720.5,0.1756724357,153.9689,1.539689,100.8446751,100.8446751
97.917,24741.575,0.1753023438,153.5003463,1.535003463,100.5377874,100.5377874
98.044,24705.075,0.1759435097,154.3120924,1.543120924,101.069455,101.069455
98.171,24705.45,0.1759369175,154.3037464,1.543037464,101.0639887,101.0639887
98.298,24754.225,0.1750803523,153.2192945,1.532192945,100.3537076,100.3537076
98.425,24694.7125,0.1761257119,154.542769,1.54542769,101.2205408,101.2205408
98.552,24751.1125,0.1751349622,153.2884332,1.532884332,100.3989912,100.3989912
98.679,24693.075,0.1761545109,154.5792298,1.545792298,101.2444214,101.2444214
98.806,24707.8625,0.1758945105,154.2500571,1.542500571,101.0288239,101.0288239
98.933,24720.7375,0.1756682633,153.9636175,1.539636175,100.8412152,100.8412152
99.06,24732.675,0.1754585957,153.6981684,1.536981684,100.6673546,100.6673546
99.187,24729.1125,0.175521156,153.7773728,1.537773728,100.7192309,100.7192309
99.314,24663.95,0.176667055,155.2281348,1.552281348,101.6694334,101.6694334
99.441,24696.6,0.1760925186,154.5007447,1.545007447,101.1930162,101.1930162
99.568,24685.725,0.1762837997,154.7429156,1.547429156,101.3516303,101.3516303
99.695,24684.6375,0.1763029325,154.7671385,1.547671385,101.3674956,101.3674956
99.822,24664.8125,0.176651868,155.2089073,1.552089073,101.65684,101.65684
99.949,24719.9,0.1756829768,153.9822455,1.539822455,100.8534159,100.8534159
100.076,24737.4625,0.1753745375,153.5917468,1.535917468,100.5976518,100.5976518
100.203,24739.4375,0.1753398655,153.5478504,1.535478504,100.5689011,100.5689011
100.33,24754.875,0.1750689486,153.204857,1.53204857,100.3442514,100.3442514
100.457,24760.5875,0.1749687413,153.0779897,1.530779897,100.2611575,100.2611575
100.584,24731.4125,0.1754807651,153.726236,1.53726236,100.685738,100.685738
100.711,24668.1375,0.1765933258,155.1347902,1.551347902,101.6082956,101.6082956
100.838,24678.6875,0.1764076277,154.8996876,1.548996876,101.454311,101.454311
100.965,24736.925,0.175383974,153.6036939,1.536036939,100.6054768,100.6054768
101.092,24754.3875,0.1750775013,153.2156851,1.532156851,100.3513435,100.3513435
101.219,24769.2875,0.1748161723,152.8848302,1.528848302,100.1346442,100.1346442
101.346,24764.0375,0.1749082334,153.0013838,1.530013838,100.2109831,100.2109831
101.473,24712.0875,0.1758202533,154.156044,1.54156044,100.9672484,100.9672484
101.6,24706.125,0.1759250519,154.288724,1.54288724,101.0541495,101.0541495
101.727,24701.3625,0.1760087772,154.3947241,1.543947241,101.1235762,101.1235762
101.854,24682.125,0.1763471389,154.823106,1.54823106,101.4041525,101.4041525
101.981,24692.525,0.1761641842,154.5914767,1.545914767,101.2524428,101.2524428
102.108,24708.95,0.1758753958,154.225857,1.54225857,101.0129736,101.0129736
102.235,24735.35,0.1754116264,153.6387032,1.536387032,100.6284067,100.6284067
102.362,24776.8625,0.1746833756,152.7167034,1.527167034,100.0245266,100.0245266
102.489,24758.425,0.1750066726,153.1260126,1.531260126,100.2926109,100.2926109
102.616,24726.7875,0.1755619898,153.8290702,1.538290702,100.7530911,100.7530911
102.743,24716.4,0.1757444713,154.0601004,1.540601004,100.9044084,100.9044084
102.87,24676.4,0.1764478849,154.9506551,1.549506551,101.4876931,101.4876931
102.997,24733.675,0.1754410365,153.6759377,1.536759377,100.6527941,100.6527941
103.124,24816.925,0.1739817181,151.828372,1.51828372,99.44269809,99.44269809
103.251,24782.9375,0.1745769047,152.5819062,1.525819062,99.93623874,99.93623874
103.378,24760.6875,0.1749669873,153.0757691,1.530757691,100.2597031,100.2597031
103.505,24703.0625,0.1759788892,154.3568845,1.543568845,101.0987924,101.0987924
103.632,24730.7375,0.1754926186,153.7412431,1.537412431,100.6955671,100.6955671
103.759,24732.4375,0.1754627661,153.7034484,1.537034484,100.6708128,100.6708128
103.886,24747.375,0.175200547,153.3714667,1.533714667,100.4533755,100.4533755
104.013,24759.0375,0.1749959287,153.1124103,1.531124103,100.2837019,100.2837019
104.14,24723.1875,0.1756252238,153.9091275,1.539091275,100.805526,100.805526
104.267,24757.2,0.1750281612,153.1532182,1.531532182,100.3104297,100.3104297
104.394,24724.5625,0.1756010708,153.8785487,1.538785487,100.7854978,100.7854978
104.521,24766.6875,0.174861762,152.9425489,1.529425489,100.1724481,100.1724481
104.648,24756.9625,0.1750323275,153.1584929,1.531584929,100.3138845,100.3138845
104.775,24774.775,0.1747199673,152.7630302,1.527630302,100.0548692,100.0548692
104.902,24717.6625,0.1757222883,154.0320158,1.540320158,100.8860138,100.8860138
105.029,24719.4375,0.1756911023,153.9925328,1.539925328,100.8601538,100.8601538
105.156,24800.625,0.1742670607,152.1896291,1.521896291,99.6793099,99.6793099
105.283,24774.8,0.1747195291,152.7624754,1.527624754,100.0545058,100.0545058
105.41,24755.375,0.1750601768,153.1937514,1.531937514,100.3369777,100.3369777
105.537,24777.5875,0.1746706679,152.7006147,1.527006147,100.013989,100.013989
105.664,24786.2625,0.1745186415,152.5081423,1.525081423,99.88792575,99.88792575
105.791,24753.75,0.1750886859,153.2298452,1.532298452,100.3606179,100.3606179
105.918,24830.0375,0.1737523109,151.5379316,1.515379316,99.25246899,99.25246899
106.045,24744.5,0.1752510037,153.4353472,1.534353472,100.4952151,100.4952151
106.172,24730.125,0.1755033748,153.7548609,1.537548609,100.7044863,100.7044863
106.299,24754.75,0.1750711416,153.2076334,1.532076334,100.3460699,100.3460699
106.426,24776.75,0.1746853476,152.7192,1.527192,100.0261617,100.0261617
106.553,24770.075,0.1748023648,152.8673492,1.528673492,100.1231948,100.1231948
106.68,24697.7375,0.1760725159,154.4754204,1.544754204,101.1764296,101.1764296
106.807,24755.1375,0.1750643434,153.1990265,1.531990265,100.3404327,100.3404327
106.934,24782.725,0.1745806286,152.5866208,1.525866208,99.93932663,99.93932663
107.061,24745.325,0.1752365242,153.4170155,1.534170155,100.4832085,100.4832085
107.188,24732.8125,0.1754561812,153.6951116,1.536951116,100.6653525,100.6653525
107.315,24773.4625,0.1747429757,152.7921599,1.527921599,100.0739481,100.0739481
107.442,24786.725,0.1745105379,152.4978827,1.524978827,99.88120604,99.88120604
107.569,24801.5,0.1742517385,152.1702305,1.521702305,99.66660439,99.66660439
107.696,24778.7625,0.1746500733,152.674541,1.52674541,99.99691159,99.99691159
107.823,24742.825,0.1752804029,153.4725679,1.534725679,100.5195935,100.5195935
107.95,24782.75,0.1745801905,152.5860661,1.525860661,99.93896335,99.93896335
108.077,24721.5,0.1756548679,153.9466583,1.539466583,100.8301075,100.8301075
108.204,24742.275,0.1752900568,153.4847902,1.534847902,100.5275987,100.5275987
108.331,24788.7125,0.1744757158,152.4537963,1.524537963,99.85233086,99.85233086
108.458,24823.425,0.1738679835,151.6843786,1.516843786,99.34838702,99.34838702
108.585,24739.425,0.1753400849,153.5481282,1.535481282,100.5690831,100.5690831
108.712,24778.55,0.1746537978,152.6792564,1.526792564,100,100
108.839,24776.025,0.1746980558,152.7352891,1.527352891,100.0366996,100.0366996
108.966,24779.125,0.1746437198,152.6664973,1.526664973,99.99164318,99.99164318
109.093,24740.65,0.1753185809,153.5209031,1.535209031,100.5512515,100.5512515
109.22,24754.5625,0.1750744311,153.211798,1.53211798,100.3487976,100.3487976
109.347,24783.675,0.174563981,152.5655442,1.525655442,99.92552214,99.92552214
109.474,24862.8625,0.1731785582,150.8115337,1.508115337,98.77670171,98.77670171
109.601,24796.9,0.1743322957,152.2722197,1.522722197,99.73340406,99.73340406
109.728,24848.5625,0.1734284167,151.1278663,1.511278663,98.98388941,98.98388941
109.855,24812.95,0.1740512859,151.9164481,1.519164481,99.5003851,99.5003851
109.982,24777.975,0.1746638759,152.6920158,1.526920158,100.008357,100.008357
110.109,24813.1625,0.1740475666,151.9117393,1.519117393,99.49730097,99.49730097
110.236,24793.6875,0.1743885633,152.3434571,1.523434571,99.78006226,99.78006226
110.363,24824.0125,0.1738577051,151.6713656,1.516713656,99.33986397,99.33986397
110.49,24749.425,0.1751645729,153.3259217,1.533259217,100.423545,100.423545
110.617,24835.325,0.1736598387,151.4208575,1.514208575,99.17578921,99.17578921
110.744,24865.325,0.1731355463,150.7570787,1.507570787,98.74103544,98.74103544
110.871,24830.3625,0.1737466264,151.5307349,1.515307349,99.24775534,99.24775534
110.998,24798.925,0.1742968312,152.2273199,1.522273199,99.70399616,99.70399616
111.125,24813.8875,0.1740348774,151.8956742,1.518956742,99.48677884,99.48677884
111.252,24813.2125,0.1740466915,151.9106313,1.519106313,99.4965753,99.4965753
111.379,24795.2375,0.1743614138,152.3090846,1.523090846,99.75754938,99.75754938
111.506,24813.775,0.1740368464,151.898167,1.51898167,99.48841157,99.48841157
111.633,24765.975,0.1748742562,152.9583671,1.529583671,100.1828085,100.1828085
111.76,24825.525,0.1738312448,151.6378657,1.516378657,99.31792257,99.31792257
111.887,24813.6375,0.174039253,151.9012138,1.519012138,99.49040713,99.49040713
112.014,24768.95,0.1748220899,152.8923222,1.528923222,100.1395512,100.1395512
112.141,24773.975,0.1747339913,152.7807853,1.527807853,100.0664981,100.0664981
112.268,24778.5,0.1746546741,152.6803659,1.526803659,100.0007267,100.0007267
112.395,24841.4625,0.1735525257,151.2849942,1.512849942,99.08680312,99.08680312
112.522,24810.2875,0.1740978895,151.9754504,1.519754504,99.53902969,99.53902969
112.649,24813.275,0.1740455976,151.9092464,1.519092464,99.49566821,99.49566821
112.776,24810.4125,0.1740957014,151.9726802,1.519726802,99.53721529,99.53721529
112.903,24814.4375,0.1740252514,151.8834872,1.518834872,99.47879674,99.47879674
113.03,24748.7625,0.1751761983,153.3406401,1.533406401,100.433185,100.433185
113.157,24766.675,0.1748619812,152.9428264,1.529428264,100.1726299,100.1726299
113.284,24795.6875,0.174353532,152.2991059,1.522991059,99.75101364,99.75101364
113.411,24778.2375,0.174659275,152.6861908,1.526861908,100.0045418,100.0045418
113.538,24779.8875,0.174630356,152.649578,1.52649578,99.98056161,99.98056161
113.665,24813.65,0.1740390342,151.9009368,1.519009368,99.49022571,99.49022571
113.792,24832.9125,0.1737020281,151.4742712,1.514742712,99.21077347,99.21077347
113.919,24837.8875,0.1736150307,151.3641284,1.513641284,99.13863348,99.13863348
114.046,24866.2125,0.1731200456,150.7374541,1.507374541,98.72818197,98.72818197
114.173,24808.875,0.1741226154,152.0067546,1.520067546,99.55953296,99.55953296
114.3,24815.8625,0.1740003122,151.851913,1.51851913,99.45811667,99.45811667
114.427,24829.3625,0.1737641173,151.5528791,1.515528791,99.26225908,99.26225908
114.554,24851.125,0.1733836325,151.0711674,1.510711674,98.94675347,98.94675347
114.681,24818.5875,0.1739526255,151.7915393,1.517915393,99.41857387,99.41857387
114.808,24811.2125,0.174081698,151.9549512,1.519549512,99.5256034,99.5256034
114.935,24841.5,0.1735518701,151.2841642,1.512841642,99.08625948,99.08625948
115.062,24810.1375,0.1741005152,151.9787746,1.519787746,99.54120697,99.54120697
115.189,24875.325,0.1729609228,150.535997,1.50535997,98.59623408,98.59623408
115.316,24828.6,0.1737774545,151.5697646,1.515697646,99.27331857,99.27331857
115.443,24844.8,0.1734941813,151.2111274,1.512111274,99.03842276,99.03842276
115.57,24813.2375,0.1740462539,151.9100773,1.519100773,99.49621246,99.49621246
115.697,24845.9,0.1734749534,151.186784,1.51186784,99.0224786,99.0224786
115.824,24792.65,0.1744067369,152.3664657,1.523664657,99.79513215,99.79513215
115.951,24861.7875,0.1731973362,150.8353076,1.508353076,98.79227287,98.79227287
116.078,24830.6375,0.1737418166,151.5246454,1.515246454,99.24376692,99.24376692
116.205,24860.425,0.1732211375,150.8654412,1.508654412,98.81200937,98.81200937
116.332,24873.2625,0.1729969331,150.5815879,1.505815879,98.62609459,98.62609459
116.459,24816.3125,0.173992437,151.8419426,1.518419426,99.45158636,99.45158636
116.586,24805.325,0.1741847648,152.0854386,1.520854386,99.61106845,99.61106845
116.713,24834.875,0.1736677079,151.4308203,1.514308203,99.18231451,99.18231451
116.84,24830.65,0.173741598,151.5243686,1.515243686,99.24358563,99.24358563
116.967,24824.4625,0.1738498324,151.6613985,1.516613985,99.33333581,99.33333581
117.094,24838.0375,0.1736124079,151.3608079,1.513608079,99.13645863,99.13645863
117.221,24840.4625,0.1735700087,151.3071285,1.513071285,99.10130037,99.10130037
117.348,24786.4125,0.1745160133,152.5048148,1.525048148,99.88574637,99.88574637
117.475,24832.425,0.1737105539,151.4850653,1.514850653,99.21784324,99.21784324
117.602,24825.2375,0.1738362743,151.6442333,1.516442333,99.32209315,99.32209315
117.729,24789.4375,0.1744630141,152.4377153,1.524377153,99.84179835,99.84179835
117.856,24825.1875,0.173837149,151.6453407,1.516453407,99.32281847,99.32281847
117.983,24823.9375,0.1738590172,151.6730268,1.516730268,99.34095201,99.34095201
118.11,24786.3125,0.1745177655,152.5070331,1.525070331,99.88719929,99.88719929
118.237,24788.025,0.1744877609,152.4690459,1.524690459,99.86231887,99.86231887
118.364,24706.3625,0.1759208771,154.2834385,1.542834385,101.0506876,101.0506876
118.491,24762.725,0.1749312517,153.0305261,1.530305261,100.2300704,100.2300704
118.618,24839.425,0.1735881481,151.3300938,1.513300938,99.11634189,99.11634189
118.745,24831.375,0.1737289177,151.5083148,1.515083148,99.23307091,99.23307091
118.872,24805.9375,0.1741740412,152.0718621,1.520718621,99.60217624,99.60217624
118.999,24856.325,0.1732927676,150.9561282,1.509561282,98.87140647,98.87140647
119.126,24846.0875,0.173471676,151.1826347,1.511826347,99.01976092,99.01976092
119.253,24837.975,0.1736135007,151.3621914,1.513621914,99.13736482,99.13736482
119.38,24828.4875,0.1737794223,151.572256,1.51572256,99.27495032,99.27495032
119.507,24823.0625,0.1738743256,151.692408,1.51692408,99.35364603,99.35364603
119.634,24824.05,0.173857049,151.670535,1.51670535,99.33931995,99.33931995
119.761,24804.875,0.1741926435,152.0954135,1.520954135,99.61760165,99.61760165
119.888,24848.9125,0.1734222995,151.1201217,1.511201217,98.97881695,98.97881695
120.015,24866.5625,0.1731139329,150.729715,1.50729715,98.72311312,98.72311312
120.142,24824.8375,0.173843272,151.6530927,1.516530927,99.32789577,99.32789577
120.269,24860.75,0.17321546,150.8582532,1.508582532,98.80730148,98.80730148
120.396,24880.15,0.172876692,150.4293569,1.504293569,98.52638823,98.52638823
120.523,24869.6,0.1730608862,150.6625554,1.506625554,98.67912573,98.67912573
120.65,24878.9625,0.1728974208,150.4556006,1.504556006,98.54357702,98.54357702
120.777,24895.0625,0.1726164654,150.0998978,1.500998978,98.31060313,98.31060313
120.904,24902.225,0.1724915335,149.9431927,1.499431927,98.20796631,98.20796631
121.031,24877.4625,0.1729236061,150.4887524,1.504887524,98.56529033,98.56529033
121.158,24857.8125,0.1732667785,150.9232248,1.509232248,98.84985578,98.84985578
121.285,24882.575,0.1728343646,150.3757684,1.503757684,98.49128948,98.49128948
121.412,24932,0.1719725681,149.3026707,1.493026707,97.788445,97.788445
121.539,24887.0625,0.1727560479,150.2766158,1.502766158,98.42634771,98.42634771
121.666,24884.275,0.1728046942,150.3382043,1.503382043,98.46668621,98.46668621
121.793,24910.925,0.1723398322,149.7559585,1.497559585,98.08533393,98.08533393
121.92,24927.0125,0.1720594549,149.4099088,1.494099088,97.85868252,97.85868252
122.047,24931.075,0.1719886811,149.3225578,1.493225578,97.80147045,97.80147045
122.174,24900.6625,0.1725187844,149.9768265,1.499768265,98.22999534,98.22999534
122.301,24854.8875,0.1733178846,150.9879275,1.509879275,98.89223399,98.89223399
122.428,24815.525,0.1740062187,151.8593909,1.518593909,99.46301447,99.46301447
122.555,24900.3125,0.1725248888,149.9843607,1.499843607,98.23493003,98.23493003
122.682,24889.4375,0.1727146047,150.2241467,1.502241467,98.39198216,98.39198216
122.809,24845.0125,0.1734904668,151.2064246,1.512064246,99.03534259,99.03534259
122.936,24876.625,0.1729382269,150.507263,1.50507263,98.57741417,98.57741417
123.063,24863.1375,0.1731737546,150.8054522,1.508054522,98.7727185,98.7727185
123.19,24887.4625,0.1727490677,150.2677786,1.502677786,98.4205596,98.4205596
123.317,24902.0625,0.1724943675,149.9466905,1.499466905,98.21025726,98.21025726
123.444,24880.85,0.1728644733,150.4138875,1.504138875,98.51625628,98.51625628
123.571,24876.7625,0.1729358264,150.5042239,1.505042239,98.57542366,98.57542366
123.698,24862.15,0.173191004,150.8272907,1.508272907,98.78702206,98.78702206
123.825,24891.3625,0.1726810167,150.1816228,1.501816228,98.36413038,98.36413038
123.952,24942.6,0.1717879643,149.0748273,1.490748273,97.63921493,97.63921493
124.079,24816.4125,0.1739906869,151.8397269,1.518397269,99.4501352,99.4501352
124.206,24818.6625,0.1739513131,151.7898778,1.517898778,99.4174856,99.4174856
124.333,24919.4625,0.1721910158,149.572285,1.49572285,97.96503372,97.96503372
124.46,24943.1125,0.1717790408,149.0638138,1.490638138,97.63200141,97.63200141
124.587,24922.975,0.1721298045,149.4967363,1.494967363,97.91555175,97.91555175
124.714,24931.6125,0.1719793181,149.3110017,1.493110017,97.79390155,97.79390155
124.841,24891.4375,0.1726797082,150.1799661,1.501799661,98.36304529,98.36304529
124.968,24907.075,0.1724069578,149.8388069,1.498388069,98.13959699,98.13959699
125.095,24951.2,0.171638249,148.8900444,1.488900444,97.51818807,97.51818807
125.222,24909.4,0.1723664197,149.7887736,1.497887736,98.10682674,98.10682674
125.349,24901.75,0.1724998176,149.9534171,1.499534171,98.21466299,98.21466299
125.476,24927.35,0.1720535748,149.4026514,1.494026514,97.85392916,97.85392916
125.603,24907.95,0.1723917011,149.8199766,1.498199766,98.12726374,98.12726374
125.73,24906.775,0.1724121888,149.8452632,1.498452632,98.14382564,98.14382564
125.857,24850.2875,0.1733982688,151.0896977,1.510896977,98.95889016,98.95889016
125.984,24834.475,0.1736747029,151.4396762,1.514396762,99.18811488,99.18811488
126.111,24831.3125,0.1737300108,151.5096987,1.515096987,99.23397734,99.23397734
126.238,24803.2625,0.1742208768,152.1311581,1.521311581,99.64101324,99.64101324
126.365,24824.1875,0.1738546435,151.6674895,1.516674895,99.33732523,99.33732523
126.492,24846.3875,0.1734664322,151.1759958,1.511759958,99.01541266,99.01541266
126.619,24877.175,0.1729286251,150.4951067,1.504951067,98.5694522,98.5694522
126.746,24875.1125,0.1729646328,150.5406941,1.505406941,98.5993105,98.5993105
126.873,24877.675,0.1729198964,150.4840557,1.504840557,98.5622142,98.5622142
127,24908.7625,0.1723775346,149.8024919,1.498024919,98.11581182,98.11581182
127.127,24926.1375,0.1720747,149.4287247,1.494287247,97.87100634,97.87100634
127.254,24946.6375,0.17171767,148.9880681,1.489880681,97.58239044,97.58239044
127.381,24917.175,0.172230884,149.6214915,1.496214915,97.99726238,97.99726238
127.508,24916.55,0.1722417776,149.6349367,1.496349367,98.00606854,98.00606854
127.635,24904.4875,0.1724520774,149.8944947,1.498944947,98.17607072,98.17607072
127.762,24903.1,0.1724762738,149.9243587,1.499243587,98.19563065,98.19563065
127.889,24860.3625,0.1732222293,150.8668235,1.508668235,98.81291474,98.81291474
128.016,24868.6625,0.1730772579,150.6832828,1.506832828,98.69270151,98.69270151
128.143,24869.2625,0.1730667799,150.6700172,1.506700172,98.68401295,98.68401295
128.27,24889.0875,0.1727207118,150.2318787,1.502318787,98.39704635,98.39704635
128.397,24889.6875,0.1727102424,150.218624,1.50218624,98.38836492,98.38836492
128.524,24923.3625,0.1721230522,149.4884024,1.494884024,97.91009332,97.91009332
128.651,24927.6125,0.1720490014,149.3970068,1.493970068,97.85023215,97.85023215
128.778,24905.4875,0.1724346393,149.8729722,1.498729722,98.16197414,98.16197414
128.905,24936.0875,0.1719013731,149.2147998,1.492147998,97.7308924,97.7308924
129.032,24894.85,0.1726201725,150.1045912,1.501045912,98.31367711,98.31367711
129.159,24888.9,0.1727239836,150.2360209,1.502360209,98.39975934,98.39975934
129.286,24873.85,0.1729866753,150.568601,1.50568601,98.61758862,98.61758862
129.413,24867.725,0.1730936303,150.704011,1.50704011,98.7062778,98.7062778
129.54,24849.15,0.1734181487,151.1148665,1.511148665,98.97537498,98.97537498
129.667,24884.8375,0.1727948772,150.3257756,1.503257756,98.45854579,98.45854579
129.794,24899.15,0.1725451648,150.0096279,1.500096279,98.25147924,98.25147924
129.921,24901.55,0.1725033057,149.9577222,1.499577222,98.21748268,98.21748268
130.048,24828.15,0.1737853258,151.5797301,1.515797301,99.27984564,99.27984564
130.175,24922.775,0.1721332896,149.5010378,1.495010378,97.91836905,97.91836905
