x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
13.0,1.33002,1.315516937429058,0.697846075169016,0.6542983621453329,-4.3547713023683094,4.3547713023683094,penumbra_or_shoulder
14.0,1.22656,1.1757538404251857,0.6435618125737269,0.5847844221449029,-5.877739042882402,5.877739042882402,penumbra_or_shoulder
15.0,1.1231,1.0358436697184372,0.5892775499784378,0.5151973321300805,-7.408021784835739,7.408021784835739,penumbra_or_shoulder
16.0,0.99875,0.8945403551351709,0.5240325465594914,0.4449173344599451,-7.91152120995463,7.91152120995463,penumbra_or_shoulder
17.0,0.8744,0.7566205637904507,0.45878754314054493,0.3763201989790171,-8.246734416152785,8.246734416152785,penumbra_or_shoulder
18.0,0.75005,0.6507509254550495,0.3935425397215985,0.32366384086389605,-6.987869885770248,6.987869885770248,penumbra_or_shoulder
19.0,0.6256999999999999,0.5472329826947513,0.32829753630265207,0.27217714504598683,-5.612039125666524,5.612039125666524,penumbra_or_shoulder
20.0,0.50135,0.4659912880047274,0.2630525328837056,0.2317699817011512,-3.128255118255441,3.128255118255441,penumbra_or_shoulder
21.0,0.442775,0.3878961372513928,0.23231890943967837,0.19292781420366492,-3.9391095236013447,3.9391095236013447,penumbra_or_shoulder
22.0,0.3842,0.3396063720419058,0.20158528599565115,0.1689099445845184,-3.2675341411132734,3.2675341411132734,penumbra_or_shoulder
23.0,0.325625,0.2926173702687327,0.1708516625516239,0.1455390353819987,-2.531262716962521,2.531262716962521,low_dose
24.0,0.26705,0.25794974601348086,0.14011803910759668,0.12829640693358746,-1.1821632174009222,1.1821632174009222,low_dose
25.0,0.20847500000000002,0.2245698143362537,0.10938441566356943,0.11169423785196692,0.23098221883974812,0.23098221883974812,low_dose
26.0,0.18936400000000003,0.2033874475181907,0.09935709551608664,0.10115876885032385,0.1801673334237211,0.1801673334237211,low_dose
27.0,0.17025300000000002,0.18268491638630627,0.08932977536860384,0.0908619556155758,0.15321802469719648,0.15321802469719648,tail
28.0,0.151142,0.16652759037852327,0.07930245522112105,0.08282579002716375,0.3523334806042708,0.3523334806042708,tail
29.0,0.132031,0.1506678885153117,0.06927513507363825,0.07493765369233818,0.566251861869993,0.566251861869993,tail
30.0,0.11292,0.13762740753526476,0.05924781492615546,0.06845171261163491,0.9203897685479446,0.9203897685479446,tail
31.0,0.1052033,0.12485958782939441,0.055198951895331305,0.062101385007306074,0.690243311197477,0.690243311197477,tail
32.0,0.0974866,0.11467453021527539,0.05115008886450714,0.05703564520140312,0.5885556336895976,0.5885556336895976,tail
33.0,0.0897699,0.10471475841722311,0.04710122583368299,0.05208195575097116,0.49807299172881725,0.49807299172881725,tail
34.0,0.08205319999999999,0.09688898847661613,0.04305236280285883,0.04818965432255153,0.51372915196927,0.51372915196927,tail
35.0,0.0743365,0.08932169825981925,0.039003499772034676,0.04442591289600255,0.5422413123967872,0.5422413123967872,tail
36.0,0.0704938,0.08420283653423022,0.036987279630193215,0.04187994579530762,0.48926661651144054,0.48926661651144054,tail
37.0,0.0666511,0.07903467927348103,0.034971059488351754,0.03930946058542026,0.4338401097068505,0.4338401097068505,tail
38.0,0.0628084,0.07339957400227903,0.0329548393465103,0.03650672954900377,0.35518902024934684,0.35518902024934684,tail
39.0,0.058965699999999996,0.06796860621809668,0.030938619204668838,0.03380553032841508,0.2866911123746242,0.2866911123746242,tail
40.0,0.055123,0.06447131443748969,0.028922399062827377,0.03206608310512998,0.3143684042302607,0.3143684042302607,tail
41.0,0.0529189,0.06097461153034457,0.027765933344808078,0.030326928769705663,0.2560995424897586,0.2560995424897586,tail
